time_s,EMG_ch1_uV,EMG_ch2_uV
10.383,-87.4561649754462,0.711328085220382
10.3835,-43.1106251323964,11.5806284565635
10.384,30.4652516347313,20.3768360747423
10.3845,101.856867132668,28.6408599775222
10.385,139.206442650863,40.1464369483864
10.3855,147.433777625598,52.5147230311519
10.386,154.362051075804,61.5264990764857
10.3865,168.925228722376,68.1364723368743
10.387,171.090044449207,72.4015106229803
10.3875,142.456189450301,67.2034223550087
10.388,92.9625066092857,49.2404114593001
10.3885,53.2923875424238,30.3075741794445
10.389,46.1171441749893,24.4970055906078
10.3895,63.4510941576163,28.457973583605
10.39,68.2994696474187,28.144248492574
10.3905,26.4991168840019,20.9956344305989
10.391,-52.7179586713992,14.8366664219735
10.3915,-115.57520379422,7.08802325079904
10.392,-118.792666060028,-14.4552158790027
10.3925,-80.6819442834195,-46.359761652822
10.393,-57.206477288745,-65.0733297276116
10.3935,-68.6917538711301,-57.0092717577497
10.394,-76.9112443067332,-36.7333349547139
10.3945,-43.8391674294073,-23.7701151218225
10.395,14.0809545898446,-16.0852020977334
10.3955,51.7235355893273,-1.665018056102
10.396,55.9774406042597,15.1128846206388
10.3965,51.8760163797992,17.7865410310889
10.397,56.2975627302432,4.24622244690676
10.3975,56.6037831377796,-9.10528366814384
10.398,39.8589826829501,-11.1789038666625
10.3985,17.3005995986025,-9.78712883907509
10.399,6.77364295471944,-16.5778307830861
10.3995,7.59740443601865,-28.9351672163759
10.4,6.57192779699637,-34.0108194110178
10.4005,-2.49432527977315,-25.6123066642202
10.401,-18.1418890237544,-11.1473723580984
10.4015,-40.6519851366838,-3.3041710580362
10.402,-67.845047989553,-7.96718205799314
10.4025,-87.9081681459333,-19.7167573299867
10.403,-91.5122148272543,-27.5013192102389
10.4035,-87.5792041228059,-24.3620280478241
10.404,-91.0330438836217,-11.9062037473857
10.4045,-96.1766085412249,3.110693864682
10.405,-82.0733034255509,13.9983986973943
10.4055,-50.4034452437369,16.8711973518683
10.406,-37.0785624145743,13.168375043526
10.4065,-68.4545223823438,10.9063762637871
10.407,-118.054736114606,18.3413790772319
10.4075,-129.32816437236,33.5243380688185
10.408,-79.8340807664599,44.943798120063
10.4085,-2.79884039019075,45.9330500662303
10.409,57.8259744257078,42.9671754351383
10.4095,92.9142958556438,44.6309210177804
10.41,119.005606191007,47.9422521676316
10.4105,143.152573018518,43.3127857976124
10.411,157.373848970258,29.6465447564363
10.4115,160.064804456932,15.7786233156468
10.412,161.076119559802,7.81900926124323
10.4125,161.98774191222,3.32994516009807
10.413,145.686026065056,-1.203154432786
10.4135,93.1151302709241,-4.96291653191565
10.414,5.62131265761677,-7.49223967024668
10.4145,-91.5448831896561,-12.262017064128
10.415,-164.94357336275,-21.1738298326663
10.4155,-194.789956321476,-29.322844568303
10.416,-187.421717979925,-29.7245170843363
10.4165,-164.889726241739,-22.2515234966909
10.417,-139.0149314077,-15.0637041030725
10.4175,-102.431773187639,-16.5495733443328
10.418,-50.7435622190371,-26.1336446464
10.4185,-0.186606742667914,-33.6599444564523
10.419,33.1200243505631,-29.835188598213
10.4195,61.31590112251,-17.9552054957762
10.42,107.738509498697,-12.1050954735832
10.4205,163.920708899677,-21.4890688543989
10.421,190.902048584981,-40.008545366897
10.4215,169.635060207705,-54.4743055807966
10.422,124.278358143106,-58.487381810823
10.4225,83.9344604874279,-52.7907160729254
10.423,46.6335232498322,-37.2443813153519
10.4235,-0.399506203149889,-12.6044251122709
10.424,-47.1746511607094,11.0957117300114
10.4245,-73.0090514340858,19.5047649664543
10.425,-77.7555396761828,10.936168929878
10.4255,-75.3055409628704,-0.195675905949592
10.426,-66.1178588191256,-1.47810803767301
10.4265,-42.7890393143952,3.24066861543629
10.427,-16.1753648802798,2.95659127204944
10.4275,-6.90682461452538,-3.87658192333101
10.428,-11.3126831511967,-9.07064557526272
10.4285,-3.80952597777142,-6.89632122376025
10.429,22.6496916136618,0.602612914894649
10.4295,45.3115053752641,8.40170380983881
10.43,48.8269735891665,12.6638713695843
10.4305,47.5853218719964,11.539114697268
10.431,57.0050344959935,6.85598266971049
10.4315,65.6234878232825,3.86337953482187
10.432,55.8862363829086,5.29437917659079
10.4325,36.6884989200423,7.77547408798287
10.433,32.4651606172576,8.16147392364097
10.4335,47.4963337455999,9.97984303145695
10.434,61.4421485782628,17.7198068160574
10.4345,57.8855555906574,28.0530669997378
10.435,39.8840339290784,34.4450969363646
10.4355,16.1727090919349,38.0498708402863
10.436,-13.2087463962329,44.4781114973616
10.4365,-52.0191605219325,50.7320919200131
10.437,-96.7497733603522,47.2624315276469
10.4375,-135.662308473558,35.443059661536
10.438,-157.105270840935,30.0705515814014
10.4385,-159.311296488573,37.7539752796834
10.439,-153.824227346811,45.2541437233438
10.4395,-155.326197651372,40.6735005512068
10.44,-163.851071928326,35.5279440547842
10.4405,-161.110792207105,48.3448638077712
10.441,-129.469519858561,70.8595871994315
10.4415,-70.5799393106906,71.2549204580919
10.442,-0.801214924297814,35.7224703978308
10.4425,64.9061467894041,-10.9027537975181
10.443,116.511461032016,-36.305030047686
10.4435,143.833385597285,-38.8638621806275
10.444,141.982116099088,-40.4561944058685
10.4445,121.31045361209,-50.1987931486057
10.445,100.185665140825,-53.7030588527464
10.4455,86.7641080261694,-38.2602335726209
10.446,78.1267093818393,-12.6881316911835
10.4465,76.6729849790053,4.08076159811197
10.447,91.2939501675642,4.12343475556503
10.4475,115.408196408196,-6.66492248065933
10.448,118.671840370149,-20.0713530620978
10.4485,75.5322663206333,-32.1571690885353
10.449,-3.13125287641692,-41.1790349623537
10.4495,-78.9659951934795,-45.460180913601
10.45,-123.872334055174,-44.1404776326455
10.4505,-138.156221891132,-37.9248468674587
10.451,-134.895621211531,-29.3387180435964
