time_s,EMG_ch1_uV,EMG_ch2_uV
6.226,31.8851288907304,-6.34609126145177
6.2265,30.0555465250833,-12.4430327795516
6.227,10.044451533313,-15.3020277267333
6.2275,-16.7571539940761,-14.5321287113694
6.228,-42.4472246154833,-12.2823168967217
6.2285,-62.0477792407095,-8.90316593849974
6.229,-70.1142385872432,-3.23248386224403
6.2295,-70.249609117825,3.11239813226352
6.23,-77.4795445841413,6.49352591487736
6.2305,-97.4705710908876,7.22581519109657
6.231,-112.449025963977,10.0552871291247
6.2315,-102.613192643668,16.8943686016485
6.232,-74.0033083636848,23.586184413988
6.2325,-49.3481040068572,26.1482097384159
6.233,-37.5180033022965,25.6544272677883
6.2335,-29.2888560844673,24.0792008989164
6.234,-18.8333868951088,20.2194613052274
6.2345,-9.82402759827419,13.9722713332941
6.235,-0.56123779577945,10.279104845463
6.2355,17.2316889762427,13.3247848347503
6.236,40.506333981042,19.698379979642
6.2365,52.777315732806,22.6865687447345
6.237,46.5349428753008,21.0355804862024
6.2375,34.0333776407688,18.032495714753
6.238,29.2948848051867,14.140320670859
6.2385,32.2708100585659,7.02739058081153
6.239,37.8597098166492,-1.97063295278478
6.2395,47.2817097453614,-8.01241553797314
6.24,60.0319348817911,-9.84945774324366
6.2405,65.095585791199,-10.974837404809
6.241,52.9080763313796,-12.8925130398993
6.2415,30.7743701070569,-12.9558161702073
6.242,16.0117086645228,-10.3920013407963
6.2425,16.9645849022613,-8.92228929544287
6.243,28.3855693099628,-10.8753599460274
6.2435,41.2845775744385,-13.3175509030336
6.244,49.1230514468506,-12.858425002532
6.2445,47.8287929171427,-10.4757199379179
6.245,38.6292877071134,-8.83552958653793
6.2455,29.9091502277158,-8.31860133882902
6.246,29.4216010834879,-8.54731849521847
6.2465,35.2651168644655,-10.6140802362454
6.247,39.4658897251701,-14.5383240751411
6.2475,38.2503161802103,-17.006977305531
6.248,33.303040702354,-14.9171625308088
6.2485,25.6603041620983,-9.55163876911412
6.249,15.394133942861,-4.6557636319323
6.2495,5.97793970555,-1.88515949878777
6.25,1.71820276045191,-0.362469965816843
6.2505,0.718097016337625,0.872426993262851
6.251,-3.12279688782484,2.19360328279471
6.2515,-10.3713427892527,3.82006969367013
6.252,-14.5242256189761,5.05817650507412
6.2525,-11.8813963946466,4.38215524826265
6.253,-7.31202648720897,1.54479654415237
6.2535,-7.33620217845132,-2.12746241649597
6.254,-11.9029483234371,-6.48091444691264
6.2545,-16.6760943172557,-12.8348349285158
6.255,-20.6306284069376,-20.0038398872079
6.2555,-27.3682477102472,-23.3625349467087
6.256,-39.4889584641561,-20.5959564774733
