time_s,EMG_ch1_uV,EMG_ch2_uV
24.881,-9.66901073778991,-66.0388632187486
24.8815,-12.1489720180663,-56.7140423007413
24.882,-12.0498226396408,-42.6422722743994
24.8825,-9.49474065802704,-26.3683536186681
24.883,-4.95992602004349,-10.0275493020363
24.8835,2.2104023373464,4.59189051030965
24.884,10.3334120916803,14.8358257739349
24.8845,13.0802024091248,19.0133357019392
24.885,5.19288225624329,20.0121809819024
24.8855,-10.0197743781389,23.978121633213
24.886,-22.6531452514133,33.2475211095069
24.8865,-25.8478907441397,42.6128662963378
24.887,-20.7481979098982,45.0840714264257
24.8875,-12.5038876982019,39.9995394131681
24.888,-5.14480962635052,32.7765676564846
24.8885,-0.92641267414866,27.5572061011197
24.889,-0.923780648825345,23.277776966631
24.8895,-4.06265723507913,17.242604323838
24.89,-7.3528210220806,9.72183685726168
24.8905,-8.64497591735843,3.85269420321887
24.891,-8.26237045093552,2.8200150909173
24.8915,-7.49617740786519,8.03946176566315
24.892,-6.84267963844424,18.4158188889292
24.8925,-6.12786708919026,30.3548314911891
24.893,-5.07846599881137,39.99732032471
24.8935,-3.41571667896331,46.5415870689728
24.894,-1.35008048597791,52.1186885681182
24.8945,0.157335999005935,57.6537204988618
24.895,0.592838547686267,60.8012210149234
24.8955,0.667657336203001,59.516428893106
24.896,0.693256657608169,55.7611746169805
24.8965,-0.531784734373709,53.2043244941521
24.897,-3.26633717291799,52.382686113674
24.8975,-4.73712322434393,50.9023117871892
24.898,-2.34784050534811,47.9422304907114
24.8985,2.16399274867243,45.5405769321062
24.899,5.21183801609543,44.9782334523821
24.8995,7.20531624053574,44.5542111357971
24.9,11.7552388022122,41.8707280072756
24.9005,18.9974053872346,36.0417327272016
24.901,24.206720435727,26.6462589038182
24.9015,24.1665109015351,13.0352472319739
24.902,20.7239497346536,-3.43045135471153
24.9025,16.4224547900982,-18.380789917647
24.903,10.9169731396361,-27.9805563795386
24.9035,4.32852845526914,-32.4970650951154
24.904,0.137940721470629,-34.7193254749007
24.9045,0.779114716023729,-36.283658470739
24.905,2.867368342232,-37.6666608982204
24.9055,1.07224221325947,-40.2752263005021
24.906,-4.1798404571847,-45.3755390150766
24.9065,-6.49126830243741,-51.3674204160604
24.907,-1.14523624542747,-55.273854760767
24.9075,9.44679345733793,-57.2573403206692
24.908,18.2951719208661,-60.6603780291331
24.9085,20.2801549270158,-66.6612967033546
24.909,15.8035358287573,-71.8128971187619
24.9095,9.00604367758181,-72.6557721294422
24.91,2.85532752416928,-70.394404019933
24.9105,-3.49688301062318,-68.4990496061434
24.911,-11.7149008070116,-67.1230427703454
24.9115,-19.6373728808525,-62.8210407727715
24.912,-22.3020260333114,-53.7137670134822
24.9125,-18.2399474858489,-42.4497901080456
24.913,-12.2652551938374,-33.0626634466198
24.9135,-10.4554005091837,-26.2665730288106
24.914,-13.8809012561659,-19.0443937170174
24.9145,-18.4322282512468,-8.43395975950513
24.915,-19.3524631414387,5.16123284897658
24.9155,-14.9490636063769,18.3500719483692
24.916,-7.39007083967799,27.6823278353607
24.9165,-0.969683572846263,31.9818472008113
24.917,1.46978269243514,32.6282930910022
24.9175,0.872936219582058,32.5709954722021
24.918,-0.230069544624973,34.782227317652
24.9185,-1.44415102825359,40.1366558584298
24.919,-3.66025932886355,46.0997046865958
24.9195,-5.48456490607766,48.6684913193681
24.92,-4.60817406272487,46.624740285729
24.9205,-2.93664494056352,42.9515651323126
24.921,-5.51702974687852,41.0113479889761
24.9215,-12.6927090752034,40.4319352159139
24.922,-17.9946954709475,38.2052897588516
24.9225,-16.5549784523015,32.7070622935576
24.923,-11.4974293712774,24.6520073854246
24.9235,-8.73604735388438,15.0303161424307
24.924,-9.18935266641484,4.66798713253381
24.9245,-9.91115090921793,-4.57795062279642
24.925,-9.63411123085952,-11.0875417461128
24.9255,-8.95260426835458,-16.274846767928
24.926,-7.55013067276108,-23.4368668915066
24.9265,-5.41542557136861,-33.13507060931
24.927,-4.67958968940352,-42.170933864334
24.9275,-6.18748720627268,-47.7729819037859
24.928,-6.20588408573075,-50.0391204396277
24.9285,-0.742355362167361,-49.3095096220251
24.929,8.32335397075761,-44.3688448145546
24.9295,15.3214958637103,-35.2275912381109
24.93,17.7792144413546,-24.8625434070573
24.9305,17.9753428040655,-15.6170023984834
24.931,19.071014736186,-6.0819220151468
24.9315,22.830687232808,5.67577778764245
24.932,29.1403766383866,17.6116772551181
24.9325,34.6086714444491,25.4794009762315
24.933,34.3756619241448,27.8989948946183
24.9335,28.8384142321178,26.7479329295694
24.934,24.9233802990135,23.5188801814748
24.9345,26.162523844309,18.4549507126026
24.935,26.1843569052892,12.8464233125006
24.9355,18.935634876894,8.90342226109771
24.936,11.0321325715584,6.82557591840836
24.9365,14.2978245747281,4.41201956929702
24.937,27.8927616097141,0.108509457972032
24.9375,38.4924828775687,-5.42947964241036
24.938,38.8122731624922,-10.8917675993369
24.9385,35.2464253535099,-15.2871090657612
24.939,34.4073421493593,-17.049897102928
24.9395,32.7243991110425,-14.3892614132452
24.94,24.9228664011113,-7.51650376914327
24.9405,13.8821057544529,0.834270781542824
24.941,4.76612694907006,7.86525350499382
24.9415,-4.03138381157871,12.943881631197
24.942,-16.3818150594429,17.4135730422697
24.9425,-29.7629270609042,23.1852258900189
24.943,-38.9061851166324,31.2359121107472
24.9435,-44.7047424172197,40.3992369931561
24.944,-51.7317180737592,48.2625780835589
24.9445,-58.8910541136147,54.5568550660673
24.945,-60.2467159780025,62.2986501069682
24.9455,-54.8661797134192,72.9528986236809
24.946,-48.820601611329,81.3722440265415
24.9465,-46.0600941357707,79.4035492535292
24.947,-42.8469064507587,65.4536048607035
24.9475,-33.5383291312031,47.272715511531
24.948,-18.2483149287424,33.6164447024728
24.9485,-2.59282140277001,25.7260719150786
24.949,8.05821234528028,18.8332907492929
24.9495,12.693132185845,9.32266872662137
24.95,14.359225361813,-2.65908441610272
24.9505,16.3656767499339,-15.9265015656823
24.951,18.1489908172646,-29.4515644597024
24.9515,15.7786591783885,-40.2960305046878
24.952,7.84696419159254,-43.7177798628755
24.9525,-0.771881479174191,-37.8644766532618
24.953,-3.67952787620684,-27.4891223066439
24.9535,-0.685891023743199,-20.8476993439154
24.954,2.02041472374319,-22.2993727056832
24.9545,-0.634391883434071,-28.9653609944075
24.955,-7.36481227491218,-35.1748262398182
24.9555,-12.8949796932717,-38.8402855593033
24.956,-13.3054952860189,-41.863372536703
24.9565,-8.61207863868364,-45.3335021551077
24.957,-2.14575362616646,-47.5833353478365
24.9575,1.5666510946583,-48.0241950730179
24.958,-0.375857850437083,-49.806688879362
24.9585,-7.13545831528106,-55.8344777686557
24.959,-14.6737775074457,-63.7491780585101
24.9595,-18.713285995635,-67.968764473902
24.96,-17.6788125145438,-66.1095640263183
24.9605,-13.4242742550437,-60.6421756158735
24.961,-9.0965318085738,-54.5493962867259
24.9615,-5.77758798871492,-48.1112254732392
24.962,-1.78140119582065,-39.9158025936347
24.9625,3.70748311106514,-28.3969956963863
24.963,7.55682736473346,-12.48325923182
24.9635,5.92111979586938,6.38679347420999
24.964,0.145067199014313,22.9810955596237
24.9645,-3.97151159910139,32.4748519436587
24.965,-3.32458972383011,36.4767484981779
24.9655,-0.33948836850749,41.3539769671388
24.966,2.22207006231792,49.7597717861762
24.9665,4.7923309994702,57.8010138179141
24.967,7.07270807276003,62.1201751171594
24.9675,5.44185001860772,65.3432644911888
24.968,-1.19880418935984,71.4021490284733
24.9685,-6.27721001386134,78.9308204809351
24.969,-1.60726079926667,83.0289877265074
24.9695,12.761141726154,81.2189623342913
24.97,29.1768664663695,74.2771847280684
24.9705,41.5338070446856,63.4288857309192
24.971,49.1079201030181,50.420463241811
24.9715,52.3906265371208,38.5861289901717
