time_s,EMG_ch1_uV,EMG_ch2_uV
8.9465,-93.3070019252772,-66.537033566196
8.947,-53.7080923934873,-22.1989046626952
8.9475,-28.2497714791979,3.51272093062918
8.948,-4.2469790186186,11.9670892925827
8.9485,21.0004667233311,15.4227967313339
8.949,48.6095252248256,11.2774396920009
8.9495,79.0128632052268,-7.23339606081894
8.95,99.0026774824994,-28.1987554682665
8.9505,90.4741065014905,-32.6718252544471
8.951,61.6174973928357,-22.2365946863092
8.9515,49.2754513881624,-13.7509505835317
8.952,75.0811842834833,-11.2500486970269
8.9525,113.578777639044,-3.81398188073426
8.953,121.631351677182,10.4203584095986
8.9535,90.5308840625287,18.1818631215986
8.954,50.190635870404,10.8704812860779
8.9545,26.6833144133142,-5.942990812219
8.955,17.3211502921786,-24.8734134104066
8.9555,10.3542934024466,-43.8826104766169
8.956,7.50165192236542,-58.921685943148
8.9565,14.1951758609874,-63.2103114758654
8.957,21.4989147559945,-56.9830922391334
8.9575,13.8395600274872,-46.8791175309266
8.958,-11.222700320677,-35.0616874038227
8.9585,-43.9519380720743,-21.1124382782606
8.959,-78.1154313114417,-13.9565807270896
8.9595,-111.742655615758,-25.7087690788552
8.96,-135.575476904931,-50.3132146534889
8.9605,-137.519826798321,-64.0875589641951
8.961,-120.769612069921,-54.210853265407
8.9615,-102.316806009642,-33.7391639723231
8.962,-88.7104343116005,-21.4594839467333
8.9625,-67.8331636202032,-19.1202283981237
8.963,-31.8842464890121,-16.790805535008
8.9635,6.19454388964586,-9.50299103488988
8.964,30.5978626019045,1.67292566218168
8.9645,44.3778551609989,16.8390803968908
8.965,58.579788232027,35.1234765387811
8.9655,69.3375895951383,50.3705850055447
8.966,64.1183070794999,57.4444182063997
8.9665,46.9153834048827,59.312439277018
8.967,38.3485534774781,61.9330501212022
8.9675,48.0421280500894,66.3042751860725
8.968,61.781453964066,70.3423397093822
8.9685,61.3795541858593,73.0706512528796
8.969,46.4654276567914,71.8635853487322
8.9695,31.0412005916702,62.1472662135215
8.97,26.0608192048652,46.356871007356
8.9705,29.6144039049631,36.5029998816162
8.971,28.5021891733311,39.1286352938693
8.9715,7.57037210344001,42.4410591232929
8.972,-35.7425676669264,28.0117817788361
8.9725,-83.9709050302677,-6.68388386840671
8.973,-113.118216986553,-45.7714814352825
8.9735,-115.762284173469,-74.0694748416015
8.974,-105.331746079286,-90.8493682514532
8.9745,-97.0662415060528,-103.914546891116
8.975,-92.140812376472,-116.718948452298
8.9755,-82.4610345057151,-124.178818600502
8.976,-63.5500841070447,-118.286919010365
8.9765,-38.207484095729,-96.3604657875444
8.977,-11.2297629355223,-64.5726673534264
8.9775,16.382082896548,-32.4795679051669
8.978,48.6964205265271,-3.46599294537844
8.9785,89.1235004558825,26.8486147138783
8.979,132.566651414272,62.1227623981431
8.9795,168.582350995105,99.8065905198257
8.98,194.903037772068,135.881223236381
8.9805,218.30777360861,168.959958741458
8.981,235.543366167922,195.985901277608
8.9815,226.606955412742,210.807682247508
8.982,181.274000358275,213.146008639484
8.9825,120.490654758478,211.825056371627
8.983,71.1332974207236,209.985030401851
8.9835,28.5007145958359,193.647560288467
8.984,-30.3908070181209,148.402124640742
8.9845,-100.9561170821,84.5135151829016
8.985,-149.93755987549,28.8525257083988
8.9855,-164.137542453084,-11.4065485151919
8.986,-168.489869480564,-60.2672080137003
8.9865,-183.781849486874,-137.333545508011
8.987,-195.575642275829,-222.408245473517
8.9875,-182.304025822878,-270.629745984914
8.988,-148.211448645846,-259.144737487013
8.9885,-107.615730203142,-206.405830390434
8.989,-60.1615016072041,-147.542663580117
8.9895,-6.70452614036867,-104.563752747773
8.99,30.5159244279764,-82.5137911928988
8.9905,32.8592010036791,-79.2911055111155
8.991,16.5182170830727,-87.9188798872889
8.9915,9.90422758609858,-96.1041179627505
8.992,10.9900697595816,-94.9429233454728
8.9925,-2.27778529415889,-86.9581177120285
8.993,-26.7926600752281,-78.2377148819777
8.9935,-33.1392896682806,-64.7708599984191
