time_s,EMG_ch1_uV,EMG_ch2_uV
3.75,5.51240500513071,-55.8149485691234
3.7505,-41.9086910147165,-37.1238576322943
3.751,-94.6289534705571,-15.9061889781575
3.7515,-147.883983008562,7.12466285707968
3.752,-199.634889026122,29.8468860235864
3.7525,-245.397774625297,51.8570843214046
3.753,-277.843993654544,74.3338237934271
3.7535,-292.625106671483,96.1269543359405
3.754,-291.689775879839,112.991840167078
3.7545,-281.568503443927,122.51558295481
3.755,-270.18445572549,127.453332400307
3.7555,-262.399551542412,131.708353985199
3.756,-255.337090566881,134.576240372383
3.7565,-240.728408120239,131.963763476947
3.757,-215.364109890212,122.855498847618
3.7575,-186.167566323087,111.45625178766
3.758,-160.949008518996,101.912611240109
3.7585,-138.079364387151,93.1252244971855
3.759,-111.245354607738,80.6149142826707
3.7595,-80.8379849037539,62.6092597291319
3.76,-52.1628085825197,42.4724440171543
3.7605,-23.3529059354743,24.8962943023371
3.761,15.5997690939708,10.8463293282122
3.7615,69.3076303764925,-2.88311712019759
3.762,129.768103557715,-19.3254142447531
3.7625,185.841558723472,-37.3755521698708
3.763,233.45693942205,-52.7391069217961
3.7635,272.453139962948,-62.524645539027
3.764,299.934430824545,-67.868585118813
3.7645,313.930056562427,-71.6157116698081
3.765,320.483803806195,-74.5834357055681
3.7655,329.316972252775,-75.501184281453
3.766,341.30786220166,-74.0051658422507
3.7665,345.005434400211,-71.5116506782998
3.767,327.70800453389,-68.4456093008556
3.7675,287.846882246937,-62.5703500346004
3.768,235.092357348014,-51.902979062773
3.7685,180.051056690576,-38.355839438461
3.769,126.214027792001,-26.3095978990187
3.7695,72.1113459024143,-17.4143247663424
3.77,18.4460731091117,-8.5675965523149
3.7705,-30.8435869335573,4.34374917162638
3.771,-74.9950961630151,22.1440262445061
3.7715,-119.153803734989,42.5422692147991
3.772,-166.882909165419,62.9146237026923
3.7725,-213.089704718367,81.2168142313294
3.773,-249.689579298164,95.2127866281449
3.7735,-276.334433336356,103.325303033234
3.774,-298.857758680311,106.733420708377
3.7745,-317.516114880852,108.784015805661
3.775,-324.772861122349,111.272405614002
3.7755,-317.047183724864,112.411718846185
3.776,-301.041349244423,109.379506519126
3.7765,-283.969966358498,101.709766763943
3.777,-263.965218613297,90.8527036945507
3.7775,-235.795652280548,77.3482721089836
3.778,-200.493496639163,60.4034660029056
3.7785,-162.416321411955,40.2222508275552
3.779,-121.23577055092,18.9063796520365
3.7795,-74.9322894461422,-1.5810717285355
3.78,-27.8305391793162,-20.9938215443776
3.7805,13.3771991170277,-39.675230345462
3.781,50.9119858783859,-57.2436058341681
3.7815,94.2678315264639,-73.5418352297568
3.782,145.915122054512,-89.7467260452194
3.7825,196.53729843601,-106.817824376429
3.783,236.985591308889,-123.174279747168
3.7835,267.844005103926,-135.50732089778
3.784,293.820820986776,-142.101692655725
3.7845,315.374388334125,-144.111215177642
3.785,330.526991205748,-143.208607321078
3.7855,339.337359894543,-139.153036455327
3.786,340.9367636447,-130.436588454355
3.7865,330.158944592434,-116.658743287197
3.787,302.852099784842,-99.5242375671819
3.7875,261.904330450536,-81.7330975391912
3.788,213.160146293785,-65.1989026497422
3.7885,158.422464670339,-49.9747905075691
3.789,98.1913033216339,-34.6124443909695
3.7895,38.4998679984366,-17.8773376510403
3.79,-12.6952271786466,-0.23118135934308
3.7905,-56.1187708847144,16.8141989054062
3.791,-101.408545949249,32.7647067261253
3.7915,-154.870021957958,48.6532048503665
3.792,-211.977870446489,65.0912482003675
3.7925,-263.654020536801,80.7113823113243
3.793,-304.82908203166,93.3060104811205
3.7935,-334.17358744211,101.916535279052
3.794,-350.409850739132,107.066279719642
3.7945,-353.675017323436,109.538163758191
3.795,-347.995315693771,109.842195977637
