time_s,EMG_ch1_uV,EMG_ch2_uV
24.5415,-45.1182150792438,1.27108965247026
24.542,-37.7601100058604,-1.66633050316015
24.5425,-34.5712519153357,-2.50333530911678
24.543,-30.0927078957589,-3.07122060172156
24.5435,-22.2566999736157,-5.53039079134028
24.544,-12.3491206454972,-9.48776838856575
24.5445,-2.15649682244451,-12.1585017599335
24.545,5.89138381302925,-11.2280134472276
24.5455,9.08303209435351,-6.99999220428413
24.546,7.0078008814123,-2.11610605684548
24.5465,1.01555084855698,0.202311537608993
24.547,-9.02368794620616,-1.70870791282872
24.5475,-22.4436473431693,-6.38123196455492
24.548,-31.8630548373758,-9.98784436070659
24.5485,-27.2644357485519,-9.82428490351723
24.549,-9.86493791136842,-7.03549059718242
24.5495,5.15066379482959,-4.98231451718386
24.55,5.79498953479598,-5.17889472920769
24.5505,-2.3418088497608,-6.1872572971021
24.551,-5.45673733914448,-6.51981582571831
24.5515,0.111027882267002,-6.87840198224092
24.552,7.45742329612058,-8.61357986995253
24.5525,13.1085352433807,-11.1610495301274
24.553,20.9005381000993,-12.1878535923259
24.5535,32.3712512524598,-9.727649599744
24.554,43.1971790217327,-3.3563106729911
24.5545,51.3098437937617,6.01388013765912
24.555,60.7011864269871,16.2733663504795
24.5555,74.2548461437244,24.3254054327827
24.556,88.5654021851251,27.5591351240162
24.5565,97.7876309766194,25.797879581515
24.557,97.5465859120291,21.4768275526962
24.5575,84.977626079805,17.6975871071531
24.558,62.2195261306245,16.1509126338712
24.5585,41.1355245293774,16.4403448934098
24.559,36.2559776435388,16.6917384952109
24.5595,49.3404869103519,15.0402156458117
24.56,67.1617286549545,11.4899120515733
24.5605,77.0500608172993,8.40425118868889
24.561,77.656999888375,8.08253411286212
24.5615,72.3974387900526,9.4074533374072
24.562,61.839319898509,8.07812963890961
24.5625,47.3143094482138,1.33115176058972
24.563,32.6731848399324,-8.19693747460229
24.5635,16.3584561944786,-14.6912899610143
24.564,-8.35512416225201,-15.1432958413504
24.5645,-37.0900376924526,-11.7811762526683
24.565,-49.1557721777754,-8.35004990660034
24.5655,-31.6401606852837,-5.67665991145973
24.566,-1.52714866249758,-2.27942296996693
24.5665,11.0199126805483,1.54088620465721
24.567,-2.05520257750033,2.21500066710118
24.5675,-22.3792626144093,-3.81279786528918
24.568,-33.7070818603115,-16.0731810645783
24.5685,-38.5502068918887,-29.8260871017664
24.569,-44.4781063992535,-39.4524534365836
24.5695,-49.6651486837764,-42.0024076464116
24.57,-48.9420590162429,-38.2377042131195
24.5705,-43.5319038954207,-31.1670040788858
24.571,-38.508936250774,-23.8021695697524
24.5715,-38.6884390497178,-17.913649362554
24.572,-50.7968517564827,-14.2075341982086
24.5725,-79.8368760230837,-12.737751906802
24.573,-117.968165050213,-12.4727957983291
24.5735,-146.188658153875,-10.91583212817
24.574,-153.015245097746,-5.51683887192848
24.5745,-143.519106903927,3.72771978589378
24.575,-125.778561657954,13.589064374077
24.5755,-99.9629588179373,20.2765057278771
24.576,-68.5766939993504,22.6202199643843
24.5765,-45.4728301310623,22.098469139446
24.577,-41.6050808821385,20.2572058329813
24.5775,-48.647569230663,17.3979583658796
24.578,-49.1677599613976,14.0104726878925
24.5785,-38.3210945051396,11.9991061543993
24.579,-23.8858925508115,13.0711764841796
24.5795,-9.47905442050559,16.2256116338645
24.58,8.7787015267904,18.0746676500081
24.5805,30.6067777468468,15.997365810878
24.581,49.5180187632664,10.4677153280647
24.5815,62.9398181575954,4.41124891085208
24.582,73.2393946841102,1.12902405396268
24.5825,78.0349413376554,2.7143245095691
24.583,70.8073723090323,8.88642583680693
24.5835,53.3686048004003,16.3152563481335
24.584,37.4283037529199,20.0962659620433
24.5845,30.6186524000934,17.4698857429571
24.585,29.6642762642835,10.1952856576752
24.5855,29.6175840748353,2.5657644999095
24.586,30.3216164199897,-2.59111387695555
24.5865,30.6536635886914,-5.19907611871685
24.587,26.3327508053384,-6.03636279020652
24.5875,18.3023309715963,-5.3045956787457
