time_s,EMG_ch1_uV,EMG_ch2_uV
16.0855,-13.8618930617201,-13.4021253275654
16.086,-24.717755662478,-63.0906758928525
16.0865,-22.9716886276725,-116.531511972127
16.087,3.56190804189635,-160.118039398329
16.0875,44.0707252708799,-189.65044347258
16.088,73.4046966365351,-210.354567012927
16.0885,81.1699350790583,-226.392573122938
16.089,82.5053891309524,-237.245651855426
16.0895,92.9646072273387,-243.506168501644
16.09,103.647303745568,-249.273073803657
16.0905,93.7246528582634,-256.15170741079
16.091,59.8515613363335,-258.827533927341
16.0915,18.4589865803052,-249.72257391584
16.092,-16.4869714748214,-226.368112429709
16.0925,-42.7374618348092,-192.173665595975
16.093,-59.6622348487659,-151.639270395258
16.0935,-65.7641015314957,-107.677709533245
16.094,-67.3849910032816,-63.5224560155584
16.0945,-74.0532417186447,-24.543135152117
16.095,-81.3791491479877,3.88487584132613
16.0955,-72.9400456560862,20.3008639665104
16.096,-44.8547838792359,28.1340643399978
16.0965,-15.7266995558076,32.6059226121278
16.097,-4.91463579507851,37.1849339535264
16.0975,-11.3421577061892,43.1473397462267
16.098,-20.9692964864088,51.3017540594488
16.0985,-25.5043513035204,62.3963784502713
16.099,-25.5435639511083,75.6883453011534
16.0995,-23.4114333600387,88.7137364928107
16.1,-21.8864957761597,99.4734760961855
16.1005,-24.6526064061839,107.962640247482
16.101,-31.0356779095424,114.664394727718
16.1015,-35.2044599539541,118.597742768837
16.102,-35.2857823834,118.442679450467
16.1025,-35.9178492539496,115.177721386004
16.103,-36.6778988722951,111.802650323394
16.1035,-28.3207510539848,110.128115769038
16.104,-9.39751622903105,109.425695357221
16.1045,4.09269403346336,108.99343587341
16.105,-0.725131296891703,110.390855184139
16.1055,-11.3804172388602,115.280884648184
16.106,-5.68141429954858,121.789256590857
16.1065,13.6654794911257,125.484276770382
16.107,19.0442668370107,124.810231691395
16.1075,-4.58294518634964,123.596979523229
16.108,-39.5061637729503,126.19838382446
16.1085,-59.7705363633289,130.89062523238
16.109,-60.6139991277132,130.328131290059
16.1095,-52.1256260082559,118.97161350188
16.11,-35.9721313636935,98.4878895450989
16.1105,-5.39952661835896,75.3484704798432
16.111,35.7266063577946,54.842972291922
16.1115,70.6779724073619,38.3073258524177
16.112,90.1192145630783,24.1250126693353
16.1125,102.830781840808,9.33488697620876
16.113,120.148916837512,-8.50439915428161
16.1135,137.862748181491,-28.5712653892128
16.114,141.355586884398,-46.4054863369043
16.1145,124.186736695244,-58.6293541395647
16.115,93.242980199842,-67.6085779025108
16.1155,56.9970145241526,-78.4378194982897
16.116,17.6109404047295,-91.0204102619071
16.1165,-22.7617535351978,-98.6458857911098
16.117,-55.7132549316764,-96.1260236576001
16.1175,-73.6270954544828,-86.353603244079
16.118,-79.865655633187,-76.2570763006333
16.1185,-84.8916241761845,-68.7973002231091
16.119,-92.5082824882044,-62.5549752717403
16.1195,-96.1858330415424,-57.6697659711962
16.12,-90.1311649419037,-57.5626895654478
16.1205,-77.5768946098354,-64.1128715572675
16.121,-64.4129487450185,-74.7716773714175
16.1215,-49.4139934648201,-85.9339531126483
16.122,-26.3564553169769,-96.3965396769038
16.1225,5.34286406026203,-105.99177479736
16.123,35.8451943150115,-113.784675799715
16.1235,51.064548686446,-120.180926628785
16.124,43.5493746495068,-128.290601505127
16.1245,20.1517227444564,-139.261109629892
16.125,-0.16467297616902,-146.992030116944
16.1255,-0.51481402804962,-141.563295197614
16.126,18.9573434814254,-119.1672316582
16.1265,43.0820847756378,-86.1123276556807
16.127,59.2295044966913,-51.6550099536225
16.1275,66.8938313427081,-18.8827875029477
16.128,68.5605871380369,15.722985556403
16.1285,62.0101871733548,55.315844846845
16.129,49.5815134606353,97.4953538006078
16.1295,44.8463318097395,135.865702040155
16.13,56.314900170924,165.500039927556
16.1305,70.2746009934523,186.770313602509
16.131,65.791282767658,204.010549787649
16.1315,44.7907690618647,219.824429028731
16.132,29.9041878421062,230.900918621577
16.1325,30.6837576004317,231.274264848154
16.133,30.5633588398717,220.244338022158
16.1335,14.2803475482486,204.246006440613
16.134,-9.62205508970549,188.404873882405
16.1345,-25.6043070864103,168.540763819694
16.135,-35.01728260799,135.931898490523
16.1355,-46.5771971961654,89.9691039507758
16.136,-53.7231795006525,41.4829087639704
16.1365,-41.2922027199767,1.13468383806994
16.137,-11.1943386977311,-32.4288719197483
16.1375,16.4177341686592,-69.4835538631936
16.138,27.751738027919,-115.826140000638
16.1385,25.8487630897048,-166.266125442581
16.139,15.594033729002,-211.627493055924
16.1395,-5.55610958618281,-248.17777245254
16.14,-36.631910399037,-277.206570215024
16.1405,-66.5512885959802,-297.52766929041
16.141,-86.5786240212342,-303.514323317561
16.1415,-100.184282274035,-292.59376896734
16.142,-113.203137447494,-271.221212845308
16.1425,-121.87146056148,-248.978453735164
16.143,-118.300884135979,-227.479503059018
16.1435,-102.295831991686,-200.169474235859
16.144,-80.6531765217957,-164.856584870152
16.1445,-58.588827533969,-131.466883947913
16.145,-37.5941961880839,-112.509518550621
16.1455,-18.2232119915775,-108.232206779497
16.146,0.266183108411838,-106.763170341484
16.1465,19.9015657779081,-98.4950954255153
16.147,38.9104097884444,-84.6029397482281
16.1475,49.7376671895203,-70.0421664842002
16.148,46.7598537295844,-53.987484521667
16.1485,33.311955954316,-31.4048773959035
16.149,17.0776187870712,-0.738165007297588
16.1495,1.78528578390043,34.7348603248438
16.15,-12.0821174180645,71.997369828581
16.1505,-22.021011046407,110.515711118724
16.151,-25.2084966152826,149.052205857429
16.1515,-23.8609396123791,183.506296712329
16.152,-23.043504706308,209.691219609146
16.1525,-23.2711008673658,227.624193574598
16.153,-19.8914397568965,242.591114657086
16.1535,-10.0349845721096,261.717745808062
16.154,3.59075229653132,288.119774852135
16.1545,16.2257351412479,317.365157325495
16.155,25.4349285675261,340.584122041539
16.1555,31.6642399807757,351.879830391043
16.156,36.6802760202993,351.558170745187
16.1565,41.7044386785209,341.745269810023
16.157,45.9330432538439,321.786783119265
16.1575,47.5928772346033,290.61806106339
16.158,47.0972322456783,251.713359464156
16.1585,47.0132934125538,212.034848257775
16.159,47.6113926022452,176.384623842003
16.1595,45.3689913501833,145.697553242507
16.16,38.1878879263754,120.508791517045
16.1605,29.2050883803732,102.421649097424
16.161,22.6930425836945,91.1283790953535
16.1615,19.3465283865552,83.0903123442739
16.162,18.9905949887975,75.0785335723014
16.1625,24.1861188872596,67.1013525117654
16.163,35.9299197683278,60.3925746113823
16.1635,48.5619815396145,54.7364308639819
16.164,55.1737527776197,49.9176343498632
16.1645,56.4382603388063,47.6780819568341
16.165,57.1575194108673,48.726440011536
16.1655,54.6631626396294,48.4821236399482
16.166,39.1779349767175,39.6613490928321
16.1665,8.70532112376513,19.8310292265892
16.167,-23.421988809258,-7.52708803580586
16.1675,-41.0544828816411,-41.6156735407578
16.168,-41.1267857949094,-89.68706401362
16.1685,-32.17830766278,-158.405249934207
16.169,-20.6052716257745,-241.438056426703
16.1695,-5.19262601102475,-322.244135575763
16.17,14.9161989105645,-390.633463865265
16.1705,33.3265310219061,-450.465534926756
16.171,41.1794630379466,-507.683884380443
16.1715,36.5490375491323,-557.205364392979
16.172,26.1461389246071,-588.922714381197
16.1725,18.3273486011303,-603.465419741412
16.173,16.3073544956232,-613.241736680776
16.1735,17.4064642604583,-626.804567904536
16.174,15.9408782869524,-638.615582106827
16.1745,6.02503370371593,-635.966960856367
16.175,-15.2321363656931,-610.42335166026
16.1755,-43.8611999338646,-560.382781297721
16.176,-69.1107362209449,-488.123641959308
16.1765,-80.720383713361,-398.529788336912
16.177,-77.0924068158057,-297.881280766704
16.1775,-64.8467844187139,-191.174305156991
16.178,-51.0440167459142,-82.5303399167957
16.1785,-38.7676749744494,21.7132286985944
16.179,-29.8010008587905,114.862491699032
16.1795,-26.6203887428685,195.654618340769
16.18,-29.2165731284268,266.7841521081
16.1805,-33.3512984707961,326.469087950351
16.181,-35.0564481190377,368.445360861224
16.1815,-34.8828332413326,393.240365098415
16.182,-35.7026625975459,412.05025779517
16.1825,-39.0271243383307,434.951722160787
16.183,-45.7436774892405,462.372193878388
16.1835,-56.9154509818413,492.784646717492
16.184,-70.0248698459365,529.092988495181
16.1845,-77.393165453383,568.390809792243
16.185,-73.2878964263662,593.991556155513
16.1855,-61.2104756691268,590.518839478312
16.186,-49.696577344182,562.612929978637
16.1865,-42.0404591509033,526.436435748082
16.187,-34.6326373616411,486.296469248342
16.1875,-24.3790020912129,433.705581707626
16.188,-12.6221573417688,368.15791616998
16.1885,-1.83517808914302,303.160426026477
16.189,6.59073686602625,248.810627250863
16.1895,10.9843028306134,202.219667192004
16.19,10.9929433688933,159.459306672418
16.1905,11.5602925932701,123.604594334047
16.191,20.1315744408684,94.6776406460682
16.1915,37.741419519029,64.2511189246406
16.192,57.0210162084154,28.7053277506362
16.1925,71.0110168929728,-2.5501578280023
16.193,79.74680504286,-21.5409776881215
16.1935,85.9304054619727,-35.7352011787073
16.194,88.9270736700588,-57.8753614659822
16.1945,87.0539301543883,-89.321735568926
16.195,82.2608303353265,-123.405511971753
16.1955,77.781545311861,-158.01656570327
16.196,72.9602222549032,-193.067718918198
16.1965,64.6233642104067,-220.943902089803
16.197,52.6277605332454,-232.945109253923
16.1975,40.4436832907143,-233.694618074383
16.198,30.7407115076458,-237.257510639725
16.1985,23.3522296082296,-248.393363559937
16.199,17.0798489485527,-257.353156556439
16.1995,10.9418670613647,-254.229301098589
16.2,4.56223608548119,-240.323582790956
16.2005,0.0290051380928801,-224.719762288036
16.201,1.77933265184108,-217.077815616045
16.2015,10.436512725585,-223.978931891254
16.202,17.4902288226063,-244.847324322488
16.2025,11.6339967197239,-270.841308668125
16.203,-7.73621598684706,-294.055532816194
16.2035,-27.5620384771677,-316.681989141177
16.204,-34.1346817193685,-343.54534506306
16.2045,-25.6711151403621,-367.52681200813
16.205,-9.71633911185746,-372.857285892214
16.2055,7.22692737558854,-353.505040788269
16.206,22.567144995641,-317.846361236219
16.2065,33.771386154815,-273.319938849686
16.207,38.8707833112918,-217.707994673854
16.2075,40.3605167521739,-149.753273158536
16.208,42.0529464600595,-77.3299618392322
16.2085,41.5692667632664,-7.97873804128419
16.209,32.7896774494565,60.0097876073727
16.2095,16.9329720592378,129.208297067987
16.21,2.72332234365458,192.839341777705
16.2105,-8.04979136851025,241.692428151518
16.211,-25.4149074443665,276.487385657343
16.2115,-53.9572754930231,304.977875584921
16.212,-79.5495665506652,329.86877905597
16.2125,-85.3664495426699,347.101469755064
16.213,-75.4166241523242,353.547090046736
16.2135,-67.5584791880741,348.908689577367
16.214,-65.9333384612585,331.630442650979
16.2145,-58.0253595129093,300.508413564275
16.215,-41.3365248878004,260.4869215128
16.2155,-33.6596993347021,220.486506339672
16.216,-47.5320157200494,184.484670895932
16.2165,-70.9342540665295,149.689180268002
16.217,-86.543152567472,114.347166411757
16.2175,-95.8561037152704,82.528236018096
16.218,-106.852175984874,59.1385003475591
16.2185,-108.965152207025,43.4209583974623
16.219,-82.7505969558218,29.8128997903516
16.2195,-30.8304924380949,14.2634899030588
16.22,22.015801053393,-1.42457645835989
16.2205,59.6283360965552,-11.6309967328459
16.221,85.1273399605637,-13.6441438210189
