time_s,EMG_ch1_uV,EMG_ch2_uV
8.815,67.8425189123204,14.8795258598543
8.8155,81.6684667830133,13.5337414803257
8.816,85.3933867107031,15.6149121991967
8.8165,73.4711330101646,13.0312795549494
8.817,54.9321068063907,3.33035207390596
8.8175,40.1708850158365,-7.06591923616824
8.818,29.2327764905871,-13.8792911360345
8.8185,17.2859686916498,-21.3963229198047
8.819,4.87637454230411,-34.4513149609794
8.8195,-4.37705957681262,-50.4190755120996
8.82,-12.1069543245596,-63.2659593101888
8.8205,-22.7730594145827,-70.6528833215405
8.821,-33.9622718976111,-73.1402963408231
8.8215,-37.2583583149673,-70.7352760870387
8.822,-30.4646973419992,-64.9076300339314
8.8225,-22.3787959720055,-61.4778655980074
8.823,-22.3846861662027,-67.1421857161291
8.8235,-30.3377073826355,-83.3699713339058
8.824,-40.0845534989727,-105.086355055584
8.8245,-48.3759157793595,-123.865714855625
8.825,-55.7573342695934,-131.804289318432
8.8255,-61.9821401168729,-125.200029887022
8.826,-65.8160545044758,-106.400792570973
8.8265,-67.8113364777685,-80.6823644480633
8.827,-68.6129123644453,-51.3249241289936
8.8275,-65.7441653390683,-20.3853151238063
8.828,-57.0038533339315,6.67520164236348
8.8285,-46.3642445562499,22.8401283110301
8.829,-40.906799001428,27.8721227661363
8.8295,-41.335735305064,29.7467488953878
8.83,-41.1882399265667,34.9078416370779
8.8305,-36.9447083151303,41.7833218830328
8.831,-32.6861973471082,47.5965972026973
8.8315,-31.4298788298069,56.5936838044018
8.832,-28.297673480914,75.2248746704375
8.8325,-18.572001778788,101.418910974129
8.833,-7.91153302688193,125.072178937963
8.8335,-5.98040329585058,139.402662247738
8.834,-11.0852921841207,146.70319408481
8.8345,-9.9211593949397,151.468330738724
8.835,5.17999895054349,152.175333376941
8.8355,25.8317464067962,143.479999620343
8.836,38.5236935542869,125.469364884035
8.8365,41.0193844729455,107.347742565323
8.837,42.9291781333701,99.8898264164179
8.8375,52.7576031644815,105.191383494504
8.838,69.1826164875105,116.739299752422
8.8385,84.1847007801199,129.89332077827
8.839,90.8578501786628,147.46269643015
8.8395,87.8526990463074,171.119752931642
8.84,78.6706434683582,192.108338175153
8.8405,67.5547682954642,198.392750846619
8.841,55.9136340239507,189.234143604421
8.8415,43.4349862940397,173.179368686118
8.842,31.9263436922386,150.931664533207
8.8425,24.7683538093041,111.669230119047
8.843,21.8168925045862,51.8602679209307
8.8435,19.109830941629,-12.3002179999619
8.844,15.9733813853455,-60.4711856780263
8.8445,17.5032521164118,-90.3619411969396
8.845,25.2111008012694,-115.969200401805
8.8455,29.5577548944159,-148.681610843812
