time_s,EMG_ch1_uV,EMG_ch2_uV
20.2785,5.14389749463467,-0.994963833286169
20.279,3.58337556828274,-1.78413703630098
20.2795,4.81180059841581,-4.16220882117456
20.28,7.80783036083521,-5.30839828300271
20.2805,7.10513786582996,-3.67949786449243
20.281,-1.05316891730597,-1.54878921091685
20.2815,-12.362734641977,-1.53514408305209
20.282,-18.6137545484539,-2.98959724468375
20.2825,-17.903402858879,-3.85867764006981
20.283,-16.1779783465546,-4.32969857425948
20.2835,-18.0988076750272,-5.99875895844239
20.284,-21.0742951627761,-8.28876415422634
20.2845,-19.9220316641435,-8.54410309463263
20.285,-13.0749576053919,-5.8970003705635
20.2855,-1.93439399993575,-2.60551844011083
20.286,11.6439062330373,-0.775021454516924
20.2865,23.9534454230838,0.194350271393487
20.287,29.3350086375986,1.7632756877453
20.2875,25.9462543385382,3.65089731125745
20.288,19.427896490231,4.65621942393385
20.2885,16.5929651704534,4.84780599491849
20.289,17.1047793522966,5.23446407404267
20.2895,15.6541956595261,5.95996801127213
20.29,10.8497027623106,6.32994901414869
20.2905,6.64918716208066,6.1260210636523
20.291,5.18404413191448,5.56024577134047
20.2915,3.92503418059067,4.47268967544411
20.292,1.61174045843447,2.96703922161723
20.2925,1.68072164570887,2.29244867823372
20.293,6.35653786880184,3.49937523800457
20.2935,11.2553857261649,5.56045592630883
20.294,10.4122536008013,6.42329531543279
20.2945,4.62138782640593,5.64566478986222
20.295,0.157778470048815,4.34712393700255
20.2955,-0.168117006147018,2.96458297558818
20.296,-0.196551115844843,1.16477315150879
20.2965,-3.9068843713811,-0.187539327239889
20.297,-9.65754048286518,0.409033455386347
20.2975,-13.0486390108781,2.02472917944557
20.298,-12.8892220973462,1.45762018257345
20.2985,-11.662146812423,-2.27055116743163
20.299,-11.4195500721393,-5.90454719536573
20.2995,-11.7652029771467,-6.12381416558131
20.3,-11.4328191351574,-3.72017299174777
20.3005,-9.65966211133858,-1.66892811562633
20.301,-5.9965208655776,-0.887027462937956
20.3015,-0.765769119841384,-0.399765898159849
20.302,3.81736878472816,-0.342383577686361
20.3025,4.73617704897909,-1.78796231670176
20.303,1.41070587499987,-4.01815126731779
20.3035,-3.15641906655954,-4.8274990844142
20.304,-5.32279923740568,-3.83492534882646
20.3045,-4.23255585533555,-3.11984723294268
20.305,-1.85724207903851,-4.0403786739262
20.3055,-0.629454759205025,-5.46350438569761
20.306,-1.7707225602556,-5.71218311516484
20.3065,-4.94973849625738,-4.29438141153648
20.307,-8.4430987987458,-1.10971130607176
20.3075,-10.1877071822158,3.79155087591931
20.308,-9.71917372331052,8.49873377468429
20.3085,-8.74199507779833,9.56139424522799
20.309,-9.07834394959902,6.03670606722246
20.3095,-10.6956719036586,1.67742590312028
20.31,-12.5166710477665,0.847056606512713
20.3105,-14.024465770779,3.29457691559807
20.311,-14.5263611253702,5.35235250494391
20.3115,-11.8759066964267,5.47444587138037
20.312,-4.45717069916586,5.46760313548572
20.3125,5.48524087429436,6.06656681517299
20.313,13.0234096013353,4.83706643053889
20.3135,16.0877325983991,0.361084788980881
20.314,17.9104866804223,-4.22670059189553
20.3145,22.5391859656984,-4.9128605687339
20.315,29.3705485812548,-2.6323589001572
20.3155,33.8456418471159,-2.04770019563107
20.316,32.7881543191302,-4.69993256653248
20.3165,27.5279831157394,-6.86629945759838
20.317,22.1495995413383,-5.37950854518125
20.3175,19.82498744817,-2.44827807344439
20.318,20.3506576142265,-2.17958308779891
20.3185,20.0831131692646,-4.25727117452077
20.319,14.8985452641632,-4.28701580407136
20.3195,4.73413336289685,-0.0622988393827121
20.32,-5.18691371860133,5.32744436024855
20.3205,-9.37949939467581,7.28935951978897
20.321,-8.25746236443058,4.68852883127718
20.3215,-7.38258653163096,0.181761207514211
20.322,-10.3575011520427,-2.99879425594008
20.3225,-14.7714192651142,-3.65465036314065
20.323,-16.2727239863322,-2.86299654788338
20.3235,-14.3392267094643,-2.40283888663132
20.324,-11.7974871122602,-2.71397563124628
20.3245,-10.2201371573726,-2.49634357848122
