time_s,EMG_ch1_uV,EMG_ch2_uV
5.0695,-9.30670656294157,-78.5264388020507
5.07,-6.77873201576836,-76.0215592408777
5.0705,-2.6998767756402,-61.196285514574
5.071,-11.1205452974314,-39.1306323119957
5.0715,-31.0080826277731,-13.6392886867167
5.072,-47.3077990179455,13.4870859702057
5.0725,-49.6568602590663,40.3728327557929
5.073,-39.9819067105002,65.6498651870027
5.0735,-24.945385710685,89.5106027783631
5.074,-10.9880847407716,112.083032708211
5.0745,-4.67425851845841,133.035710489695
5.075,-8.99821966683484,153.449385619887
5.0755,-20.1040933056213,173.171327539984
5.076,-32.8704043895823,184.821040648944
5.0765,-46.2347248441914,177.664296940182
5.077,-58.6454256320793,151.981770371672
5.0775,-65.3777151311973,123.116020897071
5.078,-67.6124581896766,105.73625692965
5.0785,-76.6011540279546,100.184442625406
5.079,-98.7190044053871,99.5356623256878
5.0795,-122.072345983888,101.037530590174
5.08,-128.933172509482,101.180993174779
5.0805,-117.729513942872,88.7348728266985
5.081,-102.247720967534,57.9857426810126
5.0815,-92.0661851059722,24.6620886595074
5.082,-84.2134065518537,11.5728928848288
5.0825,-72.207785216093,17.5091882453854
5.083,-53.5978110225414,16.9663154981053
5.0835,-30.0775593611832,-4.34412827611902
5.084,-8.68405622923426,-29.4127674270305
5.0845,0.369279510513029,-34.828103543689
5.085,-2.42730909842733,-22.8875268845082
5.0855,3.30506792394164,-14.6703276293223
5.086,40.6564197716738,-17.8128111230559
5.0865,107.987465942199,-17.3601847803536
5.087,178.597200120299,-0.218099749665868
5.0875,228.110637928312,24.3075306948171
5.088,251.87985807387,36.1293772470199
5.0885,255.235222988618,30.2206470524112
5.089,240.750644861709,21.2366260654647
5.0895,212.176243494978,22.1079456311069
5.09,180.886591744934,27.0338563587385
5.0905,157.766932211891,22.3418210753714
5.091,140.571811040534,8.50084888042027
5.0915,115.493936084444,-0.616987629078391
5.092,71.9695962221508,-1.06984511543776
5.0925,14.4255661109285,-7.56117192280859
5.093,-40.193686929541,-30.7902399186087
5.0935,-76.4463649112348,-58.0532246414087
5.094,-92.2263146677842,-70.8185679049001
5.0945,-95.3739143683881,-74.7853596273652
5.095,-90.3380190028828,-94.4247385565581
5.0955,-75.8376402231022,-137.308547481296
5.096,-58.1021667619845,-180.886803850021
5.0965,-54.9335278303276,-200.389019035341
5.097,-75.7691896047667,-196.307364477021
5.0975,-104.831684365062,-186.196228137386
5.098,-117.566308440293,-179.931864927598
5.0985,-110.452219634494,-173.079926494799
5.099,-100.643520169882,-158.37017364156
5.0995,-97.6209111521516,-134.601718771379
5.1,-91.148666191462,-107.332722914201
5.1005,-70.5342777177529,-86.9202471346197
5.101,-41.4161856514986,-82.5590648135832
5.1015,-16.9327669336734,-92.6609691823768
5.102,-3.04971022192345,-103.418038317357
5.1025,1.25613070774213,-100.99939061412
5.103,-0.775137642029711,-83.4818446275517
5.1035,-1.62768533493063,-59.1181281416017
5.104,8.0598534134491,-36.2343697615063
5.1045,27.0848002965702,-16.1580779091214
5.105,40.6723746876608,7.66084310641942
5.1055,37.238477736763,43.4928572963435
5.106,22.5392184025545,89.1054328558353
5.1065,10.9765011484834,127.158955042547
5.107,8.84945092798568,141.365509522969
5.1075,12.8182715372696,136.905268451332
5.108,19.2499945627592,134.038380129698
5.1085,27.367739594699,140.605998012408
5.109,36.3502134901939,144.543484379112
5.1095,45.1243349138438,137.681885754213
5.11,52.3574921620929,131.131205595308
5.1105,53.5629379013402,137.089849689249
5.111,43.6583640571631,148.565502011914
5.1115,26.1446001707381,150.185441060543
5.112,12.8038810082837,139.678499630687
5.1125,9.25923891494514,125.531787878295
5.113,8.47984848899334,111.093181350342
5.1135,4.53355727611153,94.542364279024
5.114,3.20411795833269,78.6262251030253
5.1145,9.59798216463011,67.0012612053064
5.115,14.8175049185593,55.581295546828
5.1155,8.67604458295483,40.0699566788637
5.116,-1.17971924942449,26.8122082838603
5.1165,0.448033201343794,22.3589515341215
5.117,9.70009735326587,17.2718268999532
5.1175,5.5497161531358,-3.42350543016769
5.118,-19.4530848877529,-35.9302042612019
5.1185,-47.7619460595684,-60.7109835820693
5.119,-62.5474647510217,-70.3614255363112
5.1195,-68.9303320760478,-77.7692874404489
5.12,-79.2624567236365,-92.4591331464023
5.1205,-90.9547334607605,-103.319028570715
5.121,-93.8844617454893,-91.855850593556
5.1215,-91.2513307809144,-53.8605736690956
5.122,-95.7035028925579,-4.18335442099474
5.1225,-106.78101599396,32.8619722692603
5.123,-108.447193450837,38.9048807058142
5.1235,-92.0011813865214,18.7718409069817
5.124,-67.9520112799552,2.00524956893508
5.1245,-49.2306168558811,13.3082596713153
5.125,-33.8693526046986,40.0824145870401
5.1255,-13.2738894350152,44.7998884487431
5.126,10.3502370964212,13.0438478809913
5.1265,26.1756138611994,-28.0662566366931
5.127,31.205254172541,-46.4854493888442
5.1275,33.8550695020188,-42.460299686681
5.128,40.8193483315225,-36.9027665519906
5.1285,49.5736345641037,-38.1655838550815
5.129,56.3445336620815,-37.9643905667731
5.1295,63.4332193119066,-31.2889742471069
5.13,73.936882533654,-22.0075473389605
5.1305,85.1468276265474,-11.5772425425781
5.131,93.0894414270054,2.27499153112582
5.1315,99.98722159332,15.4947542554507
5.132,110.826039299065,18.9754663850225
5.1325,123.407465278584,11.3870631711181
5.133,127.22543483286,0.491418588297944
5.1335,113.913561355057,-10.1349597563544
5.134,86.8739177506231,-26.1929766900227
5.1345,59.6301237657211,-50.6782190323405
5.135,44.2976734874718,-73.8574348684677
5.1355,40.2182336160948,-80.781623128956
5.136,34.3768491985178,-66.9317450201052
5.1365,16.0070845223914,-43.7321263015534
5.137,-9.56310975309861,-28.4198989504977
5.1375,-26.251310360031,-27.7946275203739
5.138,-26.5708297296969,-31.5133153542778
5.1385,-19.0171528947983,-23.5165898182942
5.139,-14.5256789293651,-0.56740794519213
5.1395,-14.3214201510061,24.5935541070983
5.14,-15.8503109434986,40.0095303860815
5.1405,-20.8688203218171,48.3849033891211
5.141,-28.4870519934845,59.8062949013495
5.1415,-28.2308794389411,76.3009513271709
5.142,-12.2263882114838,90.8467635558554
5.1425,10.4948172596313,98.5386745624136
5.143,24.2905119300279,100.756683831714
5.1435,27.8274391287791,98.849503343321
5.144,31.0536558911118,91.104746768812
5.1445,33.8793765939056,77.9356848795806
5.145,24.3864464612512,65.138650481848
5.1455,-0.13588336367074,59.2200778525914
5.146,-26.9183911895978,60.9323409752813
5.1465,-47.4704758021994,63.3994612024489
5.147,-68.0580715438496,55.0213437613322
5.1475,-92.709168231139,26.2000396122545
5.148,-110.377409002343,-22.2114899719403
5.1485,-110.654513849641,-75.8275779528925
5.149,-101.469927624279,-114.758982951584
5.1495,-98.0167205831225,-127.808992316523
5.15,-100.207571651995,-121.255490937045
5.1505,-92.5627861595724,-115.222324842108
5.151,-63.1202211160715,-129.017441497191
5.1515,-14.5014067116748,-164.450063525392
5.152,39.2752697514762,-201.880629788545
5.1525,79.6891840673886,-216.811960384889
5.153,93.1136963843427,-202.424310102442
5.1535,82.3108380809833,-172.726404208531
5.154,65.5534092137938,-144.162551964618
5.1545,58.1565477002696,-121.657505759494
5.155,58.9300496951056,-104.719174168576
5.1555,59.0141105990811,-96.1721582012812
5.156,55.817511300085,-94.9212821814046
5.1565,50.9920493022522,-86.3946065279445
5.157,43.4489273210132,-53.4880101722813
5.1575,34.2687413946368,1.4883067480479
5.158,30.7239147869016,54.7725259693762
5.1585,34.1061455669033,84.4917292955036
5.159,30.4433450183052,90.8858327398636
5.1595,6.09275145793874,90.9231661639831
5.16,-32.4405874355111,97.4676582492429
5.1605,-66.7765421364609,107.570957837963
5.161,-89.9710273002967,109.57667500142
5.1615,-108.237736914446,98.1484411937673
5.162,-123.746073317633,80.1737017008484
5.1625,-131.158788201116,65.711328795791
5.163,-130.291037204714,56.105572889029
5.1635,-128.095625909469,45.3897356324009
5.164,-127.898256285176,32.5544189123318
5.1645,-128.86568677369,25.7407743020215
5.165,-134.372129703331,31.8836908304751
5.1655,-146.625421217999,48.5940439542851
5.166,-154.023165258187,70.4003610038648
5.1665,-139.847033947417,96.6132217222364
5.167,-104.883246746261,126.771479631557
5.1675,-66.1734916373274,153.889303941807
5.168,-32.2108519058971,170.583729703313
5.1685,3.58125044930218,178.671605020587
5.169,42.57259616039,184.29116942646
5.1695,74.4820669343294,185.949732084248
5.17,98.2860837246172,177.144072809553
5.1705,129.318588565793,160.416447430811
5.171,173.19895218104,147.562040501711
5.1715,210.19832292791,141.351500853935
5.172,221.753511537595,125.903201803426
5.1725,219.049509369356,84.0862207695057
5.173,226.321148146339,22.5235898211406
5.1735,243.504038714437,-28.0169220393127
5.174,244.349924009604,-40.3732367213537
5.1745,209.884521367577,-17.5052292827144
5.175,149.069167754893,10.8901376677606
5.1755,86.5284057337604,17.9053200760676
5.176,41.7560661413268,2.55968145183116
5.1765,20.339260523454,-17.6076084729484
5.177,14.122924232605,-31.0170376960217
5.1775,7.32990564373741,-41.3902836981834
5.178,-9.35334831043301,-55.7115873800642
5.1785,-27.6565418411916,-75.0281718722402
5.179,-29.4000625917743,-99.9366228482477
5.1795,-7.16410787499132,-132.54054001314
5.18,25.0636390543603,-165.19240932197
5.1805,41.9345939981704,-178.544270268361
5.181,26.9832642187829,-163.183032609735
5.1815,-13.7841503065055,-136.450498638378
5.182,-56.8205848909614,-124.75737071831
5.1825,-83.3295022533624,-132.994517467747
5.183,-97.4871943141588,-143.763943818019
5.1835,-117.058854008505,-143.519410665464
5.184,-146.58722551678,-135.250399791
5.1845,-170.489401308845,-125.867378160226
5.185,-175.260081618769,-116.101672609216
5.1855,-164.834151823469,-106.782732648783
5.186,-146.310626575237,-102.83140644844
5.1865,-114.790402503238,-105.132740365408
5.187,-66.5126732283099,-106.811925996798
5.1875,-16.8026596365961,-101.81436244461
5.188,12.4187792292887,-89.9159546561394
5.1885,18.5199424644732,-70.9269678594495
5.189,16.070437321105,-43.0657701373719
5.1895,12.5382545209398,-10.9864271944382
5.19,2.92429358892393,13.4660094278859
5.1905,-12.373888468288,24.3229020618233
5.191,-22.7752935275629,29.2794655372509
5.1915,-25.0193423690448,39.9853034818528
5.192,-29.4829850437819,59.6112467618405
5.1925,-41.0829758098323,82.5889319144038
