time_s,EMG_ch1_uV,EMG_ch2_uV
15.025,-50.413404697776,-13.7899673675733
15.0255,-55.0779252129465,-11.4333420236332
15.026,-41.5287716244136,-12.3770462445503
15.0265,-16.2839860615174,-17.137851883277
15.027,1.82748331203385,-19.3873291467391
15.0275,3.8612878180338,-13.4119406320825
15.028,-0.921129125202749,-2.30432881417118
15.0285,0.680125909847255,4.46500310722475
15.029,10.2894762394537,2.13397348635661
15.0295,19.5164618389762,-3.51444304349695
15.03,21.7866064829495,-3.45804769201806
15.0305,18.8635506189441,3.51893040927453
15.031,18.150181172704,10.5010417926616
15.0315,25.4862338480349,12.3004596791017
15.032,38.3802513426183,11.1183532009692
15.0325,45.9204273246851,11.0475864628473
15.033,38.7252052106027,11.3051831203572
15.0335,19.3724675673914,8.5758131874829
15.034,-0.640568883404036,3.56518140108613
15.0345,-13.7116568863318,0.739793417694214
15.035,-20.6595386144868,1.91021240725767
15.0355,-23.2436575771818,3.86642291314049
15.036,-20.3831887161093,3.24131067423804
15.0365,-14.002353097198,0.962247385125748
15.037,-10.2202889899193,0.458546392697176
15.0375,-10.2709091639464,3.05995708230029
15.038,-7.84654085280562,6.55112553659392
15.0385,-0.852068754371213,7.76431699652062
15.039,2.26779282751504,5.91713202393807
15.0395,-4.29217856933166,3.34864803996449
15.04,-11.5453114120632,2.79260409334955
15.0405,-7.21656830891777,4.20356820393244
15.041,5.56731305159407,5.53857788540323
15.0415,13.0354096390192,6.65396877399106
15.042,11.7606052140039,9.83896511600748
15.0425,11.732220104582,15.0980495436049
15.043,17.4853184868954,17.7976339960505
15.0435,19.5773265454517,13.9371427993946
15.044,10.3905852969625,5.63001193264091
15.0445,-2.57712900083562,-2.15228223878256
15.045,-7.90639511641194,-8.42818525549319
15.0455,-7.50883453285061,-15.3978488074788
15.046,-12.603645325466,-22.0728547481381
15.0465,-25.5403502422603,-24.334171558673
15.047,-35.5297896125954,-21.9341447139612
15.0475,-33.5361945066644,-20.0585039659266
15.048,-23.6728567478987,-21.9807301368429
15.0485,-16.0932110777807,-24.7439783440895
15.049,-13.6837559625505,-24.6312321101491
15.0495,-11.2847826426701,-22.7267491863456
15.05,-6.00264252044056,-21.7349910299288
15.0505,-1.59204046657442,-20.6601302446053
15.051,-0.41378920185215,-16.5638019490289
15.0515,3.39589338804574,-9.56750299780059
15.052,16.7618015235502,-2.55002672767727
15.0525,35.6984198457932,2.94254290998688
15.053,47.3812202188949,7.6633029285359
15.0535,45.1966536252972,12.497706373708
15.054,35.7194722511467,17.4954098854148
15.0545,28.738127099077,22.0019424539823
15.055,26.6838646691762,24.1641778412941
15.0555,27.3739562273869,22.0250076826509
15.056,30.4555664561495,16.86555673703
15.0565,35.12089075944,13.3714180379285
15.057,36.6691823922514,14.2933219585168
15.0575,32.3599477847495,16.9105359804503
15.058,26.8718589274711,16.9473936968503
15.0585,25.0432429614996,13.7420000836151
15.059,23.034905196431,9.17276625302184
15.0595,14.6567580834858,4.23353753774815
15.06,3.14223927143268,-0.0643294916723381
15.0605,-2.62635006611244,-1.06553527593595
15.061,-1.66866069086646,2.01265059387099
15.0615,-0.960058062716859,4.79612418880904
15.062,-2.75290139916092,2.5378514263997
15.0625,-1.96053642366283,-2.89198267955299
15.063,3.18325117773303,-5.24058310746191
15.0635,7.71108827233843,-2.38865730649577
15.064,8.74745560778645,1.8482290546973
15.0645,8.47054757328164,4.03116776045677
15.065,6.67570030687283,4.45481227955371
15.0655,0.121761033182655,3.9121350328138
15.066,-8.60093496762058,1.86188502981206
15.0665,-12.043076370178,-1.04024041667055
15.067,-11.188276543373,-2.78601965289632
15.0675,-17.3459217425967,-3.87789110658653
15.068,-36.0911642243896,-7.57472083875271
15.0685,-58.8832267771489,-14.4819763309097
15.069,-75.0948016273269,-20.1635411985377
15.0695,-82.2732953453116,-20.2173129036771
15.07,-80.2350759434473,-15.342632598844
15.0705,-67.6022198223179,-9.73565223449585
15.071,-51.2870021555786,-6.4862303136639
15.0715,-46.2177000169256,-5.79106923537084
15.072,-55.1529162276297,-5.89806087597014
15.0725,-60.2515421934775,-4.89465691552184
15.073,-46.3862718336461,-2.78134551816568
15.0735,-21.8778134509712,-1.40572730972106
15.074,-3.19921489061889,-0.895532630469155
15.0745,8.73527568168736,1.66040957297722
15.075,19.4773833231857,6.56907353211187
15.0755,18.75938804797,7.44438825444119
15.076,-9.22539970689134,-0.92467226692667
15.0765,-55.6022583991825,-12.0935328265947
15.077,-88.7616720294223,-13.6545345894402
15.0775,-89.1312865656755,-4.26853703308658
15.078,-64.743882492545,4.082816965007
15.0785,-31.3474959092772,3.96232647652202
15.079,3.35949446719078,2.9179467679602
15.0795,32.0304209403522,9.81585130754566
15.08,45.224482078601,19.4939398158714
15.0805,46.2662030799917,20.3817470586568
15.081,52.3016553295163,11.4225927554465
15.0815,70.7339613455569,0.939493015301056
15.082,88.864699107695,-7.52600764749121
15.0825,95.9561591638173,-16.6899122365726
15.083,99.7019913951933,-23.9001636860397
15.0835,108.506404708481,-20.0110703107762
15.084,112.584968744115,-2.93952133877521
15.0845,99.2017165747044,16.6067934124778
15.085,75.7361464340861,26.9318802983712
15.0855,59.9480884599847,26.449890217419
15.086,54.3653820835275,20.3063911686525
15.0865,47.2508854934016,12.9117840138384
15.087,34.1027797461998,7.60783702028537
15.0875,21.4749760372878,7.32696360704554
15.088,12.0583665033595,10.5283791411208
15.0885,2.03426080558654,10.9466321648513
15.089,-7.24164490555388,5.67648368821995
15.0895,-9.54992490062864,-0.557521251476947
15.09,-6.29069863623591,-2.97542916549026
15.0905,-5.40948606370455,-3.898718841062
15.091,-7.50444181745767,-7.53431031396009
15.0915,-6.28468721546146,-11.8233389068674
15.092,-3.47455189865106,-11.4340718416739
15.0925,-8.97255284874356,-6.38749674409716
15.093,-23.7275736208158,-2.13094385159925
15.0935,-36.5010158882097,-2.40769386464049
15.094,-41.4333585281247,-6.49945889446148
15.0945,-44.8492089264602,-11.8198001132027
15.095,-49.2828242025689,-14.899179059216
15.0955,-44.8930890065841,-11.9457574314014
15.096,-25.2340758989283,-3.49306289702216
15.0965,-0.204454167748723,3.35003988140181
15.097,15.5577912347011,2.85693974766618
15.0975,18.0267021905445,-0.677477640391154
15.098,10.677606289893,1.28932228294589
15.0985,-2.84698657096419,8.01011493555417
15.099,-14.4185623102361,9.57504937750531
15.0995,-11.7536924026074,2.05721281369875
15.1,4.95369552524879,-5.44712164279224
15.1005,16.6179264938228,-3.29375764366595
15.101,8.56892197328059,5.29595930565492
15.1015,-8.93224697907536,9.33578832686824
15.102,-18.7035630011096,5.06868393377932
15.1025,-26.5208013471035,-0.55976607819873
15.103,-52.6558788133157,-0.574243265680566
15.1035,-96.2267341017935,3.40794594697312
15.104,-129.462177959197,4.63519631290826
15.1045,-131.801304067058,0.0701788101239071
15.105,-111.923116129685,-6.24325166503405
15.1055,-88.9655050027825,-7.85790492226844
