time_s,EMG_ch1_uV,EMG_ch2_uV
19.7345,239.895103898033,-82.2737767940452
19.735,209.06949145457,-144.413037910581
19.7355,141.097878337658,-179.542862103493
19.736,46.2796987489748,-229.125043268039
19.7365,-44.8925937394621,-302.174582578851
19.737,-114.885210252314,-379.949250233751
19.7375,-162.319598271256,-440.082903925777
19.738,-184.134441510216,-468.063066637412
19.7385,-178.861596368829,-452.636932241403
19.739,-160.353315374463,-381.406296600088
19.7395,-144.171228410653,-249.205332657432
19.74,-122.636651438924,-72.8174787388141
19.7405,-73.8492906680452,111.272535623547
19.741,4.6939545129741,274.970294176304
19.7415,87.7573827622977,420.987634874731
19.742,147.294268245845,564.610517108386
19.7425,174.502067659962,697.765153565472
19.743,183.176046237742,792.320235089941
19.7435,204.42953668493,840.430089724162
19.744,268.869353570938,863.799475225633
19.7445,374.494033128091,869.382869223143
19.745,475.979727914266,822.998124001384
19.7455,522.574301969167,693.689664080043
19.746,502.534611766738,507.59633125608
19.7465,436.113093863787,326.36543388593
19.747,337.538499526109,178.598529802602
19.7475,210.893437718573,43.855769322238
19.748,77.7195935846462,-95.194798557526
19.7485,-25.2032048201261,-218.693413004735
19.749,-84.932336315268,-302.529413255486
19.7495,-125.557672325516,-361.672099676646
19.75,-172.991982019517,-437.977804514476
19.7505,-226.671479079789,-551.2806738199
19.751,-274.52755081702,-676.600066320614
19.7515,-314.377032707148,-767.750878214032
19.752,-347.195172334497,-796.396470947695
19.7525,-366.805496282662,-770.991318543753
19.753,-370.790848852915,-722.832747608244
19.7535,-367.587235843687,-673.365574679917
19.754,-359.262783395767,-617.774107826956
19.7545,-331.26965066533,-546.498464948184
19.755,-275.416886227192,-475.945333003275
19.7555,-212.325503197692,-439.230813902072
19.756,-174.017523167723,-442.688383842612
19.7565,-170.146739859454,-450.648914468309
19.757,-184.596872372351,-425.459310938662
19.7575,-197.619549740952,-368.064867164362
19.758,-196.117596022492,-303.635167092331
19.7585,-169.077334652969,-239.457581732874
19.759,-112.339662800346,-158.840480570457
19.7595,-38.9066688781625,-52.6125490281715
19.76,29.8765827686886,66.110923387351
19.7605,85.5700388548252,183.342030747654
19.761,134.909062478902,302.643747724338
19.7615,182.290167426482,433.15555935982
19.762,223.363042125558,570.510436527854
19.7625,257.518880157862,697.438495115659
19.763,293.19606870058,794.64909896291
19.7635,335.395236307904,845.876341915322
19.764,377.791039426157,843.689515312998
19.7645,412.300054876413,799.3682206259
19.765,437.749883525176,737.395812108878
19.7655,453.626937737113,669.692493037957
19.766,452.696996172571,583.013427097604
19.7665,425.168824747999,461.1355509676
19.767,364.052650926947,308.38371209873
19.7675,263.901250591376,137.280635294185
19.768,125.477611939508,-53.707733201388
19.7685,-30.7081188684361,-264.25581440822
19.769,-166.90255644076,-457.051671223907
19.7695,-257.954229714911,-567.962068691629
19.77,-313.016473868177,-562.744156175586
19.7705,-354.256880124093,-466.22126337538
19.771,-379.706060666309,-328.293502682758
19.7715,-365.592571345771,-181.855834964695
19.772,-305.065712182562,-44.2547083868538
19.7725,-223.620548789957,65.5339462625734
19.773,-149.361197250528,135.649279079747
19.7735,-87.6508216627923,174.575989426467
19.774,-36.5425492956653,195.009908158096
19.7745,-6.39420483951973,194.817054777432
19.775,-2.59881222575363,171.882566379513
19.7755,-3.18443346127156,142.698265072103
19.776,18.8576351943217,120.451903040155
19.7765,56.1073386611286,86.6010200345924
19.777,76.8023223979979,16.4224360829571
19.7775,72.9614479147412,-71.7033853188933
19.778,67.3434222520079,-127.243878951892
19.7785,66.4500070826243,-131.941366390821
19.779,41.7999038836091,-121.711855580923
19.7795,-21.8392171289342,-136.230868135745
19.78,-90.0102780103514,-176.986603276403
19.7805,-122.353089367567,-226.261043244583
19.781,-132.911700693348,-274.910319428151
19.7815,-167.678663555347,-310.507550023972
19.782,-228.832349593617,-305.197018530952
19.7825,-262.876640613764,-243.284439732625
19.783,-232.612421850094,-146.12469248405
19.7835,-164.919984054546,-48.2710188418423
19.784,-108.066277526464,36.1590536570956
19.7845,-70.2491861471318,103.674013024977
19.785,-28.5335068050357,138.00836926833
19.7855,19.528165144108,127.341960944228
19.786,49.1414764117317,95.526937181408
19.7865,53.211605560877,84.3876418691862
19.787,62.5072319120473,102.373900952272
19.7875,105.261784141945,112.877335370846
19.788,164.100063133579,77.8473598204769
19.7885,193.112335382168,-0.425963121944406
19.789,172.747019544044,-79.9484872862447
19.7895,130.056091660396,-110.318109036672
19.79,102.450187257581,-70.8776593613288
19.7905,97.7406500604477,6.6424423439037
19.791,99.6057856842794,60.0514110948465
19.7915,99.3960041066609,57.3633203552052
19.792,104.489380849482,28.8925428580545
19.7925,118.826072257333,24.4680072216782
19.793,134.620631977614,52.7891206230767
19.7935,147.960503635917,86.9624637391783
19.794,166.190990366434,116.390506987105
19.7945,191.362555851875,157.287020882359
19.795,210.296039897497,212.775966761182
19.7955,211.386841187215,258.157532017913
19.796,197.969300360942,274.044022389557
19.7965,172.432176803075,264.339531571065
19.797,121.767218502161,231.60635199204
19.7975,39.6129380576904,164.033782837125
19.798,-44.9610697654792,61.5049788539014
19.7985,-84.052589033461,-51.4705588356727
19.799,-59.2793966126226,-156.204574910076
19.7995,-0.141640903534195,-260.660741155251
19.8,44.6948558688883,-372.063708013466
19.8005,42.3115342306389,-471.118043319695
19.801,-11.1274178685546,-535.608219317007
19.8015,-91.0078391762113,-570.14376005906
19.802,-158.546867310471,-586.216009717337
19.8025,-194.399610034978,-567.748070641374
19.803,-220.625071089571,-487.367004027186
19.8035,-272.246271887633,-351.639172291788
19.804,-347.844404080356,-201.879335368023
19.8045,-410.032546103081,-69.2184509071005
19.805,-434.941446726085,47.5088855316249
19.8055,-432.427714286127,157.573905830381
19.806,-409.508995989104,256.913677673571
19.8065,-346.771254921465,338.907191779621
19.807,-233.492336319207,405.05343911626
19.8075,-102.140601552321,450.588310706179
19.808,0.511127390900381,453.384652061129
19.8085,63.2881772439489,393.690855655696
19.809,105.60440972657,280.445478414617
19.8095,133.632880681621,147.331063984985
19.81,132.559246943111,26.5978698510953
19.8105,102.07563176774,-64.238297390122
19.811,69.7097291260363,-115.674667791298
19.8115,57.2407295514967,-122.256647571794
19.812,53.6973953390999,-89.3176299550228
19.8125,37.9658702971859,-31.2676448898637
19.813,19.0775819327564,46.1831536137892
19.8135,37.2855741790871,154.456409057037
19.814,121.507153891684,300.677076899154
19.8145,253.104228685116,461.250976640967
19.815,378.812288814579,591.337944097633
19.8155,459.066678725574,662.557737163943
19.816,495.4197361446,676.801674649063
19.8165,505.320485936068,638.410760636031
19.817,481.620767429931,532.842440396255
19.8175,396.613522616005,350.358994462545
19.818,246.794198601667,118.46867813296
19.8185,73.3269430936174,-111.157418813726
19.819,-71.8816171573904,-304.391354991691
19.8195,-167.066936905863,-455.472258742713
19.82,-220.251525597502,-562.907789076881
19.8205,-246.076783644225,-621.094740762793
19.821,-258.775673788025,-639.116269018358
19.8215,-274.920594772292,-641.510881355003
19.822,-301.84823439519,-637.343168013738
19.8225,-324.905545423727,-606.570466913869
19.823,-319.374338797006,-530.660483406795
19.8235,-274.014411068396,-422.986482153128
19.824,-195.761926775805,-315.65461460879
19.8245,-98.1701125432766,-226.364916036584
19.825,4.71460687366581,-149.085940859595
19.8255,99.02456216816,-68.1798941985999
19.826,175.214242298258,27.0397916432672
19.8265,226.919906183414,131.377699220841
19.827,242.203062515206,218.563261453124
19.8275,209.462906154607,257.415255522357
19.828,140.106485617913,241.46987070312
19.8285,67.6805883906687,192.693187182064
19.829,9.1992946981158,131.604593887548
19.8295,-56.4045530600905,59.8065523200671
19.83,-151.762120046227,-21.7623488800569
19.8305,-257.502011552202,-99.3494269780699
19.831,-328.650231654379,-164.922243761578
19.8315,-344.378931265483,-226.982434285012
19.832,-318.404580951942,-284.735093176009
19.8325,-270.342036536896,-311.937638024474
19.833,-213.301352586698,-289.703607505843
19.8335,-162.157294891993,-238.43820253751
19.834,-125.024230542368,-192.630657367619
19.8345,-89.5191614504694,-160.167482310254
19.835,-43.6157751691861,-131.92723892655
19.8355,-4.07332847878737,-108.881170175194
19.836,6.75532258678547,-79.4606524937668
19.8365,7.51325799421021,13.3497606172586
19.837,44.1749069384648,225.792609327531
19.8375,127.415544829425,524.384572221841
19.838,219.415820872655,788.511519515086
19.8385,286.281469799459,922.836115718558
19.839,323.761394352728,938.702629818881
19.8395,325.57535665783,911.929925207561
19.84,277.282614158976,892.698374681879
19.8405,204.127770047075,872.933507890561
19.841,176.171169089737,808.561599093242
19.8415,227.100085879632,651.220864084539
19.842,302.249161915862,389.657639972764
19.8425,326.653858442631,88.9045563557797
19.843,294.004521848017,-139.143262365852
19.8435,242.685021918585,-241.036031167573
19.844,171.053629920246,-282.0520798735
19.8445,38.7040535494038,-367.732762292949
19.845,-149.939698518449,-517.960110247544
19.8455,-319.392590205546,-653.9445709623
19.846,-397.510971025956,-700.120746481534
19.8465,-380.739377532239,-656.725321422845
19.847,-312.310175988517,-568.815254840589
19.8475,-228.348248651502,-466.112190566412
19.848,-143.775343427859,-354.110424431667
19.8485,-65.6945705040848,-237.492283516441
19.849,3.63341664560274,-126.560068111002
19.8495,68.0784710792679,-29.3726011199378
19.85,128.426072414611,47.8700808186858
19.8505,177.96102129393,99.3827784391497
19.851,212.905196473228,128.332552397855
19.8515,238.498036532597,150.000760084942
19.852,259.353740426149,177.812094823018
19.8525,269.385054332464,209.505240770014
19.853,251.946073426539,230.192255306005
19.8535,186.616740368837,224.085455032056
19.854,66.5687232420062,183.689440915839
19.8545,-76.5288233001337,117.412804685399
19.855,-176.17381293997,49.827144608515
19.8555,-185.277462423568,2.98088333814673
19.856,-127.108413950554,-26.9778051478986
19.8565,-71.0246178398943,-64.8560454079654
19.857,-58.0991650272921,-124.504454833843
19.8575,-73.9892467844904,-192.563907384471
19.858,-93.7154059956381,-248.033054780542
19.8585,-119.344307892814,-284.939974970927
19.859,-160.347193946171,-308.032593827706
19.8595,-205.684841043698,-319.294357088767
19.86,-237.401167571169,-321.289486994819
19.8605,-254.750054066901,-324.417543441582
19.861,-266.298624966737,-336.008431366314
19.8615,-271.819701984371,-346.213436179507
19.862,-267.961542133652,-337.116490053416
19.8625,-258.417857571395,-303.25026158196
19.863,-242.88219337475,-252.345036454834
19.8635,-209.488160154238,-189.605806427416
19.864,-154.921426371411,-115.138067421083
19.8645,-99.0797957629629,-36.8941929029198
19.865,-61.7598375303215,27.9365467509461
19.8655,-37.080312889272,69.2838918727133
19.866,-10.66690193415,92.6726909980776
19.8665,10.5239055896736,107.969070646345
19.867,10.9953479893856,119.008736332451
19.8675,1.73380016912949,128.696398696906
19.868,13.4985878840631,144.588558824101
19.8685,53.5454418961714,171.211439340828
19.869,94.6341197386532,202.00550157275
19.8695,113.907746238458,225.859978788649
19.87,121.166596388371,238.842306714637
19.8705,138.550416064281,245.480513210773
19.871,169.742584306544,252.836833160103
19.8715,201.820964671779,267.159442124312
19.872,224.988466928862,290.01953112416
19.8725,237.190808706018,311.074455731887
19.873,236.622229654954,310.026890228802
19.8735,221.651152042532,274.844607388781
19.874,195.558910613387,216.655369422635
19.8745,163.505343973136,160.219788752197
19.875,125.854533802644,121.788674389982
19.8755,78.9283041292901,102.071551461197
19.876,22.7489086928055,96.6518666983925
19.8765,-30.058255901433,104.113593835675
19.877,-49.8449016596455,125.518321092203
19.8775,-2.59167763012231,163.748876109496
19.878,115.77431652242,219.972918472477
19.8785,255.210612350883,280.595683817957
19.879,340.748273446535,312.543752841375
19.8795,339.736437339096,289.159085683004
19.88,291.076174621007,224.179065682035
19.8805,257.466062236837,163.62349991511
19.881,259.376160181253,134.946611596808
19.8815,267.947565885772,115.254772676217
19.882,247.19025876459,58.0187156626817
19.8825,178.543817982703,-58.2013697901313
19.883,53.0663696003281,-213.243522384314
19.8835,-123.95277069527,-363.299524614305
19.884,-309.745701892817,-464.785504513343
19.8845,-436.653499108082,-494.893736160746
19.885,-472.740522428662,-467.052524580988
19.8855,-454.039808160155,-421.357454118534
19.886,-435.548484513153,-386.018174031281
19.8865,-426.544564251973,-352.421814967251
19.887,-400.723636164418,-298.667463060823
19.8875,-353.783002058611,-228.08614867299
19.888,-309.134037253286,-167.468351963328
19.8885,-266.639427591355,-133.193898573105
19.889,-191.775447533294,-117.846823476653
19.8895,-76.0541744166053,-107.64004780271
19.89,27.6845394670737,-94.7264915166652
19.8905,61.0457726251944,-74.1613448074682
19.891,28.7531583166916,-49.3411759418163
19.8915,-18.260244529569,-42.6936874368089
19.892,-49.801535041614,-80.9885635981622
19.8925,-72.2931569352431,-163.684647751388
19.893,-90.011248489782,-260.299827502059
19.8935,-90.0015803193985,-340.839147570406
19.894,-68.0448902600039,-390.750798767744
19.8945,-38.8028685835316,-394.084830675919
19.895,-13.943944306988,-327.365252223526
19.8955,8.2935025101036,-184.983825331428
19.896,32.6745785153987,3.55178177200068
19.8965,69.2471252148135,193.337192106436
19.897,139.972725683987,352.616767322169
19.8975,252.329645990634,471.234291121186
19.898,371.661135881888,559.20196593688
19.8985,457.414871031422,639.8211387703
19.899,520.625965367097,720.167080934011
19.8995,590.781037363717,760.411226181483
19.9,619.770521375651,699.1034422178
19.9005,492.991113617777,522.814008676655
19.901,182.12879997252,285.831119852486
19.9015,-167.7355759622,48.3280779385785
19.902,-367.736775648162,-170.964604845941
19.9025,-374.913963239263,-358.725863406122
19.903,-296.794051183759,-465.989323165101
19.9035,-234.077162409799,-450.069800963506
19.904,-190.509443606264,-334.168627821785
19.9045,-133.008076158614,-176.277166282076
19.905,-63.7705450055424,5.03443696598059
19.9055,-4.92536682879691,218.754668435754
19.906,37.9866626730272,423.875236736654
19.9065,66.424974265886,531.806096926047
19.907,74.9424484156735,506.525583659374
19.9075,69.2188964654303,409.223347775642
19.908,70.5315396749417,314.350831417332
19.9085,84.431886706335,224.395044581102
19.909,90.6698994874525,101.339188695343
19.9095,77.5193392602224,-56.3508920154293
19.91,55.9749788997265,-214.406942223752
19.9105,24.8116766965993,-358.405036223492
19.911,-43.0311428663869,-500.284100557518
19.9115,-153.308658540329,-631.602941741434
19.912,-259.107752184951,-708.139329681615
19.9125,-308.128230887926,-690.404926810648
19.913,-302.153231419452,-580.559957382615
19.9135,-281.539064043297,-417.576295599478
19.914,-267.610698060841,-251.93659858381
19.9145,-249.077839305057,-123.312063819998
19.915,-212.749775255121,-44.6006804295333
19.9155,-159.627997256472,-1.96430155822768
19.916,-98.1463838623693,23.9815200457353
19.9165,-44.3924582228175,40.5827360557071
19.917,-20.5756127767043,50.2593324089399
19.9175,-31.3125750332104,61.0162610360685
19.918,-49.2788730896344,76.1753222973425
19.9185,-44.5973704128177,84.4602837438195
19.919,-19.6668938413445,76.1619671123788
19.9195,4.73003880532965,60.9762161899105
19.92,26.4467174743722,54.90254171705
19.9205,61.188758954566,58.4437651829698
19.921,112.42388646429,63.8306380652908
19.9215,165.560930378429,74.4139608095499
19.922,207.899499330039,98.51747404742
19.9225,235.313298800726,131.74464932389
19.923,245.407264207272,163.465642074362
19.9235,241.607344618333,192.47942343241
19.924,235.053939925549,217.509493741013
19.9245,226.016213479087,223.614497790824
19.925,198.593605466558,202.969116247845
19.9255,154.10239595285,179.701554377005
19.926,128.470652248354,183.5505446184
19.9265,145.659799631475,202.687396931214
19.927,173.417975520693,195.65566909595
19.9275,164.543322438158,152.218371669354
19.928,126.443705270496,108.889297575188
19.9285,102.974523405236,96.4096731770752
19.929,97.4880256124289,104.761054466287
19.9295,69.5335517331925,113.674141440625
19.93,9.19104552936676,126.212504764949
19.9305,-44.578513114862,150.88368487573
19.931,-73.0704842126684,174.741546920127
19.9315,-106.025200988697,177.902793849266
19.932,-154.944152560623,158.540339327982
19.9325,-174.698225313736,124.451788402592
19.933,-132.232170671172,76.3855719766155
19.9335,-68.9533800359202,18.8802956208457
19.934,-47.0963475150635,-29.6429593648505
19.9345,-65.7241218153548,-60.741126677279
19.935,-77.5401699874499,-96.37326205492
19.9355,-64.7767431197333,-161.116451108985
19.936,-49.4358122906257,-244.085690193533
19.9365,-44.1206946193501,-314.071792624624
19.937,-41.2402646977322,-366.575608631666
19.9375,-44.2778841998622,-428.886858579766
19.938,-66.397566445153,-516.757342279687
19.9385,-99.774069785487,-608.431914358856
19.939,-123.223083374779,-667.944042930491
19.9395,-137.904949157984,-678.992913533872
19.94,-161.255534852281,-650.305926271891
19.9405,-190.564729529496,-598.587127026664
19.941,-209.854738527649,-531.633473303764
19.9415,-228.685520977793,-443.962938078649
19.942,-271.079667155269,-329.165038662207
19.9425,-321.790652017624,-197.172740909253
19.943,-326.148451035399,-69.3286208334652
19.9435,-256.226208395441,49.6106712202316
19.944,-142.335205908408,180.274249573012
19.9445,-26.2888929065877,336.302876214369
19.945,82.8173431758891,495.677162894904
19.9455,191.095259952674,620.850435721015
19.946,290.706014876628,696.781333361458
19.9465,369.258570308233,731.937849328906
