time_s,EMG_ch1_uV,EMG_ch2_uV
24.783,48.2544693229503,325.448439957153
24.7835,115.852201252112,324.107679475439
24.784,168.976733421503,331.03873021333
24.7845,205.400313757888,346.672683090447
24.785,237.953280068511,345.517697530786
24.7855,274.936778658497,313.001808164873
24.786,313.237367070697,276.504860858697
24.7865,344.548736744226,274.412651443963
24.787,356.752516823522,299.066461888071
24.7875,336.570113835387,301.752603685681
24.788,285.220888821565,257.159033636421
24.7885,225.922332240489,189.520926197317
24.789,180.910651323103,127.454023933011
24.7895,145.248158782796,72.3956377547093
24.79,98.7843443775895,29.7184413400615
24.7905,41.0115875751303,27.3902124898483
24.791,-2.32876652728126,67.4739591526641
24.7915,-7.60342797546841,93.8425746916197
24.792,24.6150899000369,56.3431206762305
24.7925,73.6546829733661,-12.9749903674436
24.793,110.704143460136,-37.7160150762757
24.7935,109.219668443998,-1.36552928487258
24.794,61.5850635127426,36.4231047134715
24.7945,-10.2174891274959,26.7202717569382
24.795,-72.3981841003809,-14.6236415541767
24.7955,-109.969902665398,-47.1460232529429
24.796,-131.062354549676,-54.0028330030101
24.7965,-146.139710377875,-36.1833366528995
24.797,-159.124367418907,-0.431218710226028
24.7975,-175.708781425181,28.5436107589919
24.798,-198.705081051723,21.5562125090084
24.7985,-211.245186287546,-7.83805090903934
24.799,-184.695865638455,-4.04428958867368
24.7995,-111.853688038941,58.7785744849624
24.8,-17.9371500138978,137.012507427081
24.8005,66.7338839409729,174.130003219035
24.801,129.452977470579,164.792447131895
24.8015,166.649278590916,134.105222373863
24.802,173.926188411679,87.2717443268904
24.8025,156.103033171256,20.6658837755428
24.803,129.488498607845,-42.2531269987862
24.8035,100.4609744052,-73.7039023433328
24.804,57.1780158886443,-88.9077816579891
24.8045,-3.17978949768341,-127.365235383415
24.805,-55.5173609478524,-192.691644882029
24.8055,-75.2207866560718,-252.150430301422
24.806,-73.4922159920031,-293.156857143645
24.8065,-81.7145183142647,-336.774628081251
24.807,-107.602812711594,-389.694344731453
24.8075,-131.033791977166,-424.799065767906
24.808,-141.599948487912,-424.001220511444
24.8085,-153.987982121774,-405.537823922508
24.809,-177.869267717122,-390.285486342503
24.8095,-194.218868821089,-369.35411959851
24.81,-178.230406777666,-325.000399924702
24.8105,-135.185015747903,-260.677181377973
24.811,-96.575956410798,-190.363055794623
24.8115,-81.7458099476757,-116.883127350897
24.812,-75.693826005339,-40.0931066830433
24.8125,-48.6209554110343,29.0258414296538
