time_s,EMG_ch1_uV,EMG_ch2_uV
24.093,18.8518182778878,-2.80016926253797
24.0935,10.4981726507392,-1.26694056823053
24.094,2.8323912493189,0.664664392562281
24.0945,3.29154759375856,1.80524485458101
24.095,15.2142876159491,2.41102111641727
24.0955,28.9651323784357,3.91661926899771
24.096,34.0881285078932,6.43987398587697
24.0965,31.5790500291117,8.46360744694067
24.097,24.6753657346565,9.50264259391709
24.0975,7.97823569255567,11.2337107303036
24.098,-21.2454141246338,14.5088456940655
24.0985,-50.1674614895829,16.5100573667648
24.099,-64.5935676497228,13.2880082344797
24.0995,-69.3893789702462,5.30595575412731
24.1,-77.9345983227493,-1.93867779290983
24.1005,-87.0456094372733,-4.30888034401708
24.101,-82.9020721443265,-4.32834555094178
24.1015,-69.9524690806554,-7.81247022560908
24.102,-70.3756201627224,-16.1542811037883
24.1025,-89.587440813338,-24.8522916788857
24.103,-104.159898754307,-29.7342466913368
24.1035,-94.5846498380538,-31.4225872070685
24.104,-71.5842158366351,-32.4005180993018
24.1045,-56.1476137401046,-32.6058533660048
24.105,-48.931143634262,-30.1316303109192
24.1055,-36.4071830619592,-24.1209568408234
24.106,-16.006973305777,-14.6759458669053
24.1065,3.94092945786064,-1.97659370523685
24.107,22.9518028590886,11.8173782126112
24.1075,47.7699897360387,21.7551927090091
24.108,74.5673743910322,24.4311227696265
24.1085,89.463923987588,21.6710823017121
24.109,88.9648405562203,16.9534518788008
24.1095,84.8863550604984,10.6991727483839
24.11,85.501581601235,3.65288906638481
24.1105,86.0701588011145,2.12316395165875
24.111,83.9882863766824,12.2899020629535
24.1115,89.7813762872566,29.3858746518755
24.112,112.245188005146,40.7558128522332
24.1125,140.39651331108,41.9329899507553
24.113,151.270002278813,41.609008410046
24.1135,133.566071914537,46.655413109032
24.114,96.6849282150919,50.7607398387357
24.1145,58.1445427048409,45.1820078278714
24.115,27.9089924287149,33.6325369928063
24.1155,5.02102614324192,26.3910312976927
24.116,-13.819198423637,23.9663664560969
24.1165,-23.9697098294444,18.4589916010018
24.117,-14.2942939543053,10.3740017228707
24.1175,16.021402238039,11.6900762855329
24.118,45.0254039670338,28.4238331673429
24.1185,44.3243387642367,49.8102014181619
24.119,11.8647324163044,60.5249856219367
24.1195,-23.5156212224806,57.015223238622
24.12,-38.878602181856,46.6488784571727
24.1205,-46.9289925163491,36.9163425120928
24.121,-74.1190571372816,31.3033150534649
24.1215,-116.643177329609,30.4416180569754
24.122,-139.214657318809,30.5026991952917
24.1225,-120.402068995449,24.0351489420827
24.123,-80.5437985014328,8.58575632376828
24.1235,-54.8657144308748,-8.85532901007172
24.124,-52.2225490662373,-22.0826884585554
24.1245,-53.5264395825562,-36.2377277929333
24.125,-43.0144303909731,-59.9066189594185
24.1255,-26.3752697378366,-89.2130273346224
24.126,-19.2050164264842,-109.415661965898
24.1265,-28.9224555548872,-112.623517815706
24.127,-49.4615257644934,-105.166439869908
24.1275,-65.8416963026466,-96.0408479296676
24.128,-63.2605123608315,-86.7352096335595
24.1285,-39.6845917759019,-75.304537971648
24.129,-11.670979684892,-62.3481799028359
24.1295,-0.978808974194174,-48.9015274141504
24.13,-12.3027515535761,-35.5648881538664
24.1305,-29.0162845834599,-27.6766862383957
24.131,-32.7054326314605,-33.2366500450474
24.1315,-21.4988086818434,-49.8431351283288
24.132,-7.34608832892662,-61.6955467361444
24.1325,-1.94630576148019,-57.741909083588
24.133,-8.78227183407509,-46.2415253381871
24.1335,-21.7496598100136,-42.0795191443657
24.134,-25.7831870742398,-45.9800560160933
