time_s,EMG_ch1_uV,EMG_ch2_uV
4.7685,-9.17637613586235,-66.0301324930351
4.769,-7.3518622455104,-88.5212578378254
4.7695,-10.3208753957676,-86.2091426306812
4.77,-14.8451152952942,-73.702893184553
4.7705,-16.8257424519535,-73.0753595849672
4.771,-16.8150740674577,-85.738799378457
4.7715,-18.6427296054332,-95.2576658021352
4.772,-22.4468536723996,-93.3731348805586
4.7725,-23.4239303028672,-89.6197376720339
4.773,-19.3128570416335,-93.2976402393415
4.7735,-14.6749369055737,-98.6238213559858
4.774,-14.2002664934105,-95.3670243698844
4.7745,-15.4504666617409,-85.8585781210368
4.775,-13.085892408758,-81.6954081284443
4.7755,-7.762154467907,-87.6437311732685
4.776,-5.0015956724241,-98.2459929453641
4.7765,-6.05220186667208,-108.912701139442
4.777,-5.75901251869544,-121.40923498629
4.7775,-0.175602801193503,-137.274001606237
4.778,9.0254602169926,-152.879518961893
4.7785,18.9973286766784,-163.011465162037
4.779,29.136502461934,-164.428400380297
4.7795,37.5475497626135,-155.416883974258
4.78,39.2609290668353,-137.499663653711
4.7805,32.3241178162867,-118.244351930612
4.781,22.4211599508119,-106.28584025448
4.7815,17.0004984340378,-102.469224575015
4.782,16.8755428230984,-101.887649062291
4.7825,17.7157070576649,-104.527867046113
4.783,17.8749883188694,-114.46459336036
4.7835,19.6608703941586,-125.643678628148
4.784,23.3671168581114,-119.414956848157
4.7845,25.4107520170977,-84.6217716378119
4.785,23.9039618909377,-33.5863310935848
4.7855,21.8908812668385,10.3193484432408
4.786,22.5156654112769,36.5043899751134
4.7865,23.8843066286291,51.3503438848501
4.787,21.805198437393,64.4737354079726
4.7875,16.1077396743202,81.1388956284628
4.788,11.1455274434069,105.105779948897
4.7885,10.2450700250764,137.555739799528
4.789,12.2116563064541,172.859613623013
4.7895,13.9635740605656,204.855772277906
4.79,14.640073373509,237.653892867607
4.7905,15.6596695855961,279.998375297272
4.791,17.6250384703539,326.835261767929
4.7915,18.7597250658424,357.141670000806
4.792,16.5652230982004,355.716724519281
4.7925,10.1291074501489,329.667247574308
4.793,0.629040454206001,297.69402790758
4.7935,-9.57882009396443,269.281151436975
4.794,-17.9968612937381,240.263637198722
4.7945,-23.0258632698762,203.431850181393
4.795,-24.8738112174091,156.655612340476
4.7955,-25.1661316773124,103.885040171857
4.796,-25.1740045666619,54.3221063389736
4.7965,-24.8795858199166,18.5606274890861
4.797,-24.1632676137984,0.466242199484201
4.7975,-23.9514546442275,-5.83503301915883
4.798,-25.2236535145197,-8.11290572913028
4.7985,-27.6607891433935,-8.83809756071529
4.799,-30.3555213184532,-9.31378051741897
4.7995,-32.9864289629544,-15.1453126881397
4.8,-35.044833315916,-29.876650135914
4.8005,-35.2437218662596,-46.2240204504952
4.801,-33.8617254017167,-52.4677043986004
4.8015,-34.4146999416668,-47.6675492379454
4.802,-39.6177295261947,-43.117097908153
4.8025,-45.8969669685791,-47.7369280757838
4.803,-45.8626569510323,-59.0544612912401
4.8035,-37.415953707876,-70.6918285749573
4.804,-26.7886962377735,-81.8813930693941
4.8045,-20.564309755681,-95.2953890438583
4.805,-18.0483828694048,-110.303874818864
4.8055,-14.3830017146392,-123.636273950494
4.806,-8.25816545131606,-134.567810358883
4.8065,-2.60966667059382,-144.933092950455
4.807,0.668693412432211,-154.301669474048
4.8075,2.6481830250964,-158.399009419818
4.808,4.57155241048034,-153.491682343486
4.8085,6.6957805556982,-141.320053014012
4.809,9.81560365032931,-128.464013165522
4.8095,14.7555002329404,-119.968319701505
4.81,20.2480195544258,-114.331986323671
4.8105,24.2287726609276,-107.546940771105
4.811,27.2034538853662,-102.448077302269
4.8115,31.1440285990637,-108.766414160742
4.812,34.9425723094566,-129.557693539638
4.8125,34.7674212903946,-152.240733454491
4.813,29.9872991708413,-160.816245295684
4.8135,25.0162524788627,-154.885780090321
4.814,23.3866292663435,-147.337610804805
4.8145,23.3358738138252,-142.904830982788
4.815,21.7828534322004,-129.80427575885
4.8155,19.6609460037339,-97.2189194236195
4.816,19.8885850197882,-51.8324895582697
4.8165,22.1013883476031,-9.71814364630276
4.817,23.266114116557,21.5945890529484
4.8175,22.661185292383,45.3249908982658
4.818,22.5150328860734,65.6446217815397
4.8185,23.5992784055603,85.0680532447977
4.819,23.55164152099,107.826102517899
4.8195,20.5305811031591,135.410283966338
4.82,15.9131617848924,159.585431053349
4.8205,12.0190783207325,169.303317603654
4.821,9.09946463568629,165.095347117629
4.8215,6.05610011672627,157.842728473452
4.822,2.68939105199192,152.191751276106
4.8225,-0.41669218812548,140.59414167022
4.823,-3.37953665903961,117.046608178444
4.8235,-6.72491330585719,88.0495429016778
4.824,-9.83356199392428,64.6023662195574
4.8245,-11.0771370490394,49.8382419758323
4.825,-9.76287461384942,39.9999480100393
4.8255,-6.97756413244809,31.9814950480563
4.826,-4.07658372988055,23.8589642145132
4.8265,-1.10249531628968,12.5426873364949
4.827,2.53319127099725,-2.40178130716614
4.8275,6.16136626640115,-15.2677853465738
4.828,7.72892758698221,-20.2805835828465
4.8285,6.0273357219199,-19.2231363813642
4.829,2.34630424863158,-18.5323740458251
4.8295,-0.981043228049467,-21.6391870274225
4.83,-3.46142639420995,-28.8924399278461
4.8305,-6.85142053860452,-41.0303726656169
4.831,-12.4655386596337,-55.473224887367
4.8315,-19.0869483052501,-61.7348706759994
4.832,-24.2828836874583,-49.5426069142889
4.8325,-27.1040611297082,-22.6402638700096
4.833,-28.4470966657201,2.42525241356528
4.8335,-28.9541662584429,13.166039555632
4.834,-27.6891380919139,11.7499578422294
4.8345,-23.4215007617356,8.40597388080946
4.835,-16.720896699724,10.8320734451924
4.8355,-10.1412147252814,21.9827829395747
4.836,-6.16107828972179,41.5946471675443
4.8365,-5.05268816593397,65.4790864149882
4.837,-4.92948322083125,86.867899425553
4.8375,-3.99278571430516,101.342677345612
4.838,-2.63046772408239,107.674937628621
4.8385,-3.04336523674754,103.495467665196
4.839,-6.72811875707393,86.2133468720234
4.8395,-12.4851092796873,60.7893941794282
4.84,-16.9444962727038,40.0822949951278
4.8405,-16.996418676416,32.3122653950541
4.841,-12.0092222448229,32.3796825988551
4.8415,-4.25037533576047,30.1272412953448
4.842,2.66332807995168,23.1030594673606
