time_s,EMG_ch1_uV,EMG_ch2_uV
22.6665,57.9976023083263,-16.5163603374846
22.667,48.4266829219272,-6.12534454564133
22.6675,37.4630607452664,3.96732152814533
22.668,31.3974962991503,9.42734757689934
22.6685,30.4116103519722,10.4017613427837
22.669,28.4888283010112,9.25996345334139
22.6695,21.4045395158887,6.45279950466525
22.67,11.274756292459,1.55420738313799
22.6705,3.57870854603356,-4.05509128996063
22.671,2.5733374249186,-8.86191359685518
22.6715,8.62374840840129,-13.7289459827525
22.672,16.131914154979,-19.3873218361638
22.6725,14.9718994144502,-23.0555428609707
22.673,-0.511460787940573,-21.4019289399453
22.6735,-23.2760298330696,-16.0924585496838
22.674,-40.1656110052551,-12.6984978034471
22.6745,-48.0392835483056,-14.2989334181371
22.675,-56.1230077629892,-19.2990028164026
22.6755,-69.0479657938664,-24.9501832561798
22.676,-76.3212829164749,-29.3244488453372
22.6765,-66.6021099030335,-30.2503436980014
22.677,-45.925517870885,-26.7767387094583
22.6775,-30.6692285676469,-22.1486094041849
22.678,-24.9265734874801,-20.5694395432431
22.6785,-16.6743785507906,-19.6037119235335
22.679,2.26093056976271,-10.7341574210448
22.6795,23.6025966681452,9.69391947494047
22.68,34.9392971811576,34.2593876213806
22.6805,35.8698578372014,52.745925655393
22.681,34.4094368154898,63.1860758369053
22.6815,32.8576002767038,70.6181632968132
22.682,26.2902270308379,77.9027534224933
22.6825,14.0631616140947,82.9966373384117
22.683,4.42136559175246,83.9932484930048
22.6835,3.97103741298592,81.7429380425127
22.684,7.13871082706187,77.2644159852473
22.6845,2.20364680444031,70.2529074322586
22.685,-11.523808392462,60.2106337246773
22.6855,-17.9925031123626,46.2778697653621
22.686,-1.38460537054206,27.2996496473491
22.6865,32.8222829261191,5.87438984526181
22.687,60.8956182392256,-9.61289891256976
22.6875,66.5420820990976,-12.9938649196243
22.688,55.9999378527916,-9.97716826568944
22.6885,43.8831851789158,-13.053104243619
22.689,33.8161030859846,-25.5194650836108
22.6895,22.2802224546149,-37.4739335145596
22.69,12.8340655035485,-40.1891983260532
22.6905,11.3924191691665,-37.100270475723
22.691,11.2332030589891,-35.8762552528906
22.6915,0.31341248485223,-36.491759305849
22.692,-15.3326983855842,-34.1149587862825
22.6925,-14.0906578042057,-28.6692087778034
22.693,8.75328867384285,-23.2691166204773
22.6935,28.433680257303,-16.392768202789
22.694,22.0632951533906,-4.59625420944409
