time_s,EMG_ch1_uV,EMG_ch2_uV
18.4045,-104.817776735453,-113.54267532555
18.405,-84.4329774628253,-105.558571438497
18.4055,-99.3181805228781,-87.6155595643469
18.406,-142.375074810478,-59.2292732080188
18.4065,-174.044998345845,-23.2284332746682
18.407,-167.68604977152,17.3416402110652
18.4075,-137.211369415248,59.3455959381829
18.408,-115.352664008867,99.984932262415
18.4085,-115.481345019353,138.209763628376
18.409,-121.004574165777,173.809525032433
18.4095,-105.557606670723,204.710587848611
18.41,-58.1117178163269,227.219830058179
18.4105,9.19770086927083,240.043098648536
18.411,76.5416912495107,247.143527377259
18.4115,140.374154610981,255.39321264494
18.412,215.834907915584,268.009177488042
18.4125,308.049867852642,278.681449444833
18.413,389.520355946826,272.939066676966
18.4135,423.45461846748,239.242410777643
18.414,408.95796659522,180.84524268954
18.4145,383.156586890499,113.724159246676
18.415,370.686841463936,50.3649805738235
18.4155,348.262633448459,-10.389448501236
18.416,273.652576847958,-72.7343852937908
18.4165,140.096971502543,-127.531189881269
18.417,-11.6199642063239,-156.316927272184
18.4175,-128.952255545976,-153.640739750252
18.418,-183.404601115452,-137.138507527988
18.4185,-177.633940718595,-129.466357040282
18.419,-134.643645208911,-134.615930658317
18.4195,-83.9541486740421,-138.226039668759
18.42,-48.3753819593774,-128.592993493538
18.4205,-37.0255849519199,-109.968008113062
18.421,-48.7152989844494,-94.3432545564486
18.4215,-76.2109484553869,-86.6753292822322
18.422,-103.916744154434,-82.4036328119397
18.4225,-111.03211354917,-76.5264178722169
18.423,-89.3164061149598,-70.3662471772765
18.4235,-55.7942371458369,-68.9400963857196
18.424,-37.9097664063622,-74.5699580149199
18.4245,-45.8377610779416,-84.9405076734783
18.425,-65.9587588148874,-96.3342978538846
18.4255,-79.0840854863287,-106.175430979753
18.426,-76.627979219582,-111.30569275957
18.4265,-61.02341847673,-106.217017892667
18.427,-40.8937810688038,-87.080333172925
18.4275,-27.3094889437206,-58.343794091128
18.428,-26.4146844704067,-31.5782505298299
18.4285,-33.3932938356407,-14.6911108093734
18.429,-39.0591588553932,-4.15024468798369
18.4295,-41.8408667370179,9.15766835243847
18.43,-46.7676132702657,28.1601712309582
18.4305,-54.0813802370114,47.4672918192386
18.431,-57.3576437087658,61.4872004936915
18.4315,-53.1185932118514,69.2777880493341
18.432,-44.4957511050181,71.0591141407583
18.4325,-35.2200570879461,66.2932095071403
18.433,-27.4992619805568,58.5580555167574
