time_s,EMG_ch1_uV,EMG_ch2_uV
16.0005,-313.630083321943,-52.6534576291053
16.001,-311.160760966235,-46.102118117018
16.0015,-311.233171880677,-53.4553628871755
16.002,-317.849827297408,-61.8797636212932
16.0025,-310.493601075347,-62.3818237433707
16.003,-298.050964290978,-63.0521940485344
16.0035,-308.342692463691,-71.1173596727687
16.004,-333.238727092164,-83.8211656183857
16.0045,-339.552670494857,-106.224227781456
16.005,-331.139587340127,-153.712573877641
16.0055,-341.207299080565,-220.590889196523
16.006,-355.941561721903,-268.074445825089
16.0065,-307.671443715174,-265.895998973524
16.007,-169.602053773641,-229.698050515289
16.0075,-6.73181041509057,-193.085317164035
16.008,102.588726992097,-157.007469537756
16.0085,158.358679190003,-97.3264851338734
16.009,215.237651452279,-15.529387670408
16.0095,296.317521550678,52.6065747893606
16.01,372.562178941472,83.9854183731574
16.0105,414.08533435371,94.9556788551611
16.011,423.014234299528,111.05525867734
16.0115,416.043336642272,134.381056353671
16.012,402.506090340084,154.378612247136
16.0125,384.517977439133,169.927162644884
16.013,361.291745422702,182.773598500328
16.0135,327.668323038824,183.352484510053
16.014,275.806926179816,161.607012328506
16.0145,200.341550565457,124.599906077614
16.015,103.101414987051,89.9881693544363
16.0155,0.433048966269062,68.6966011793072
16.016,-76.5516739878072,63.7673404197275
16.0165,-106.241878378324,75.2671035906847
16.017,-104.98931643343,92.562634514407
16.0175,-112.628178081899,92.2242259248384
16.018,-142.658355693492,61.8701674604284
16.0185,-167.017237184169,20.8371950107386
16.019,-159.428784014932,-0.631971470076841
16.0195,-129.77915573531,-0.0146167782289563
16.02,-99.5635329731235,-2.2659745835949
16.0205,-67.4128949974245,-20.960709350163
16.021,-23.2095414347176,-38.7286166675911
16.0215,21.9715322355016,-32.3640267814437
16.022,48.5005902366581,-1.95669407924197
16.0225,60.4144392785183,33.960287846576
16.023,78.5390361226161,61.0893927679261
16.0235,107.85937078599,77.4166360237194
16.024,135.989397018391,86.3300530166381
16.0245,159.019754922697,91.9067098812475
16.025,184.657303849977,97.9155402066905
16.0255,212.01053904746,104.051093165605
16.026,230.41600567696,104.385175828983
16.0265,235.975739761533,93.9079505607377
16.027,227.444609051477,74.6995800846471
16.0275,189.879575650735,52.5912941670729
16.028,110.015013468298,30.9978309135067
16.0285,10.0767299743791,11.7254234695019
16.029,-61.7038201415357,-2.12363275707864
16.0295,-83.7019134198768,-10.4107094225637
16.03,-82.3660211392091,-22.0218308179375
16.0305,-93.0435440643177,-50.0468164079208
16.031,-121.691309320284,-97.9706283959534
16.0315,-156.23248378139,-153.41666163591
16.032,-192.509814294442,-198.133175506811
16.0325,-230.1712771819,-222.990898105854
16.033,-258.660469277264,-231.254194693815
16.0335,-267.386398083624,-228.765631469836
16.034,-261.358908695889,-215.705115042781
16.0345,-251.592801598442,-190.669914643031
16.035,-239.011492204895,-159.47041255819
16.0355,-222.946528436037,-133.688852393722
16.036,-215.684104919549,-118.602732579026
16.0365,-228.746721510443,-106.176573384925
16.037,-249.039494550615,-83.6045120735466
16.0375,-248.65080652371,-48.7231868420663
16.038,-219.462236829468,-15.1549166513313
16.0385,-181.155356742411,-0.198068705643841
16.039,-152.529942278482,-5.52994964748704
16.0395,-131.954016284573,-10.9054437969862
16.04,-111.97970511492,7.3030510643686
16.0405,-96.140112175433,48.6023714806809
16.041,-88.7673619240278,85.892817364918
16.0415,-79.5674519505222,95.9103315615492
16.042,-53.0645299787798,84.4771489495146
16.0425,-8.12051539837056,72.3734405417983
16.043,44.095769199307,65.6899654762109
16.0435,96.1884917130162,57.2407453496913
16.044,144.219421156299,51.0318122450911
16.0445,175.726698573549,60.4126556633298
16.045,178.720709239255,78.9465033250783
16.0455,167.443392695909,79.7231971901594
16.046,179.522258830448,56.0769580985458
16.0465,235.091767032559,39.8608561512352
16.047,313.298027542878,60.8573446832178
16.0475,383.006855648327,106.006546981065
16.048,440.115642314199,139.083025844277
16.0485,490.963354577094,145.374714330197
16.049,510.904294844836,134.925430182603
16.0495,455.563475013832,116.166148421716
16.05,321.253156148013,93.2473695335155
16.0505,165.089810949514,79.8479823223071
16.051,47.6070934860808,86.766262513278
16.0515,-25.6013297094319,99.5429007233953
16.052,-88.3754538238987,93.8881702546424
16.0525,-158.748794095571,68.4235420111391
16.053,-222.842060963082,35.3955521364736
16.0535,-263.696391759191,-13.1171429195614
16.054,-280.546895513032,-92.5059716569979
16.0545,-278.541685114804,-178.748921807541
16.055,-257.052497421354,-216.442974324807
16.0555,-211.451643078152,-187.845618668534
16.056,-137.360944020452,-137.969839986159
16.0565,-37.0130121282539,-111.879300913139
16.057,68.6653993748505,-99.9487549594037
16.0575,144.253760011053,-69.6850509776298
16.058,174.349531013367,-21.5059973065692
16.0585,186.969288067501,19.6919659003118
16.059,219.89579362551,46.7855328820646
16.0595,266.283245908865,67.9418879115044
