time_s,EMG_ch1_uV,EMG_ch2_uV
20.862,-51.4434948951397,8.27953211340951
20.8625,-39.876259581484,14.2996889781793
20.863,-40.432522760811,14.9076316479506
20.8635,-43.659342430303,12.5055577289936
20.864,-26.3595651363691,8.28320324588246
20.8645,15.8350776067443,1.8441894043202
20.865,54.6262148973027,-3.0838810506215
20.8655,61.9072615841018,-0.424103440396303
20.866,45.1317119843168,9.31695371551868
20.8665,33.139943827907,18.5982566508428
20.867,35.6205885160731,22.9281613268016
20.8675,37.2804413758665,24.8991390987631
20.868,28.3348024070841,26.4257575448194
20.8685,17.279636133886,24.1862238842365
20.869,9.33804531319985,16.3079691136023
20.8695,-5.82755253950763,7.46649888775259
20.87,-32.9116541169732,3.11661317982391
20.8705,-52.4685576394472,3.27484279782261
20.871,-39.0663293201088,5.26702096564157
20.8715,7.21457630087587,7.57581178023662
20.872,57.6333151832554,7.5950067633098
20.8725,80.9148607578256,1.33424012613342
20.873,68.1464488969233,-9.87566729067008
20.8735,37.3784045686163,-17.4343181211236
20.874,18.9514501428568,-15.6575026770328
20.8745,30.82377065581,-9.80151183547238
20.875,62.5679449373575,-8.5166109902199
20.8755,87.4739344507761,-12.1483356927686
20.876,93.1439874483654,-14.3821075871905
20.8765,92.9011322400329,-12.1049687323917
20.877,103.055400503001,-7.18433865072828
20.8775,119.416855102469,-0.937318052945379
20.878,126.154961541731,6.51053813296398
20.8785,120.273724380581,12.7842328633062
20.879,114.187162639077,15.3998853715465
20.8795,116.141880882009,16.4257097457721
20.88,119.427358658023,19.2199448571905
20.8805,111.405067629407,21.4000379105398
20.881,84.5636048237387,17.0786200845662
20.8815,39.1113917830933,5.88589826897897
20.882,-15.8287325453129,-5.94579405867911
20.8825,-62.7619870938469,-13.5827876463766
20.883,-87.6889931559037,-17.260822164478
20.8835,-95.2476552559168,-17.975977852025
20.884,-104.372105645325,-15.4631277675017
20.8845,-125.249392514462,-11.6351912568519
20.885,-147.89849902482,-10.9327444589378
20.8855,-157.416665365773,-15.6617722128665
20.886,-151.88234068515,-24.475974585937
20.8865,-138.17829639303,-35.1403920925649
20.887,-118.037396723712,-44.2095227767675
20.8875,-89.5791434478184,-45.0820357219731
20.888,-59.4484551707479,-33.3755483456646
20.8885,-40.8225322569876,-15.2250181725619
20.889,-36.8774609756418,-3.35205091808249
20.8895,-35.9635492641067,-2.63799491014794
20.89,-27.9681082312208,-5.67524999530497
20.8905,-17.8881952799704,-4.67760426991741
20.891,-16.75114715497,-0.822261976117117
20.8915,-24.74034894916,1.61581237066758
20.892,-31.5966641647249,3.22339319272477
20.8925,-31.2574330605951,6.16289337119803
20.893,-27.6077259148771,8.74100320710146
20.8935,-25.3141255163064,9.41705973884738
20.894,-22.4736219073244,11.625003925135
20.8945,-14.8764502513607,18.001414003874
20.895,-2.0755729877117,23.4226556253537
20.8955,13.283455755857,20.997227209732
20.896,27.4933789502019,12.9223908941716
20.8965,35.6152659986116,8.24830646711421
20.897,35.7844330135938,10.4746255441752
20.8975,36.6600136635355,13.9205588830693
20.898,52.3861112040556,12.8446617633053
20.8985,83.2696389964506,8.29298273664919
20.899,108.524251881601,4.43536678843174
20.8995,108.17472701779,2.80388044890631
20.9,87.3616166847985,2.20176399668177
20.9005,66.8428661781836,1.30013059681865
20.901,52.4274829430066,-0.0361666796317751
20.9015,30.0272831091521,0.090324305031328
20.902,-6.22181287626528,5.15918687742569
20.9025,-38.9121582514596,16.2856409025619
20.903,-51.7439958595444,28.8995213775224
20.9035,-55.0400788007761,36.4112113992891
20.904,-69.2176444457799,37.1843362122117
20.9045,-89.2502731318933,34.7896383581246
20.905,-86.0519308527349,31.539881761762
20.9055,-46.2572129231524,25.6159631987443
20.906,6.37475368280094,15.3145665991541
20.9065,37.6692370737993,2.50123058474944
20.907,38.8532490366185,-9.55288865083377
20.9075,25.3683982302975,-18.9396949146159
20.908,10.2321660915077,-24.6655920615068
20.9085,-6.04382974048824,-26.3489928302292
20.909,-22.5658079714224,-25.6778943717267
20.9095,-32.0583849464868,-25.5762998676417
20.91,-32.7755899781003,-26.6464638798058
20.9105,-34.3687389581011,-26.776742789991
20.911,-43.4192787420123,-25.0982989288243
20.9115,-50.5456857264232,-23.3936657946209
20.912,-41.2669496435701,-22.4158672546089
20.9125,-15.5558808925285,-20.1319055175763
20.913,12.8279958920178,-15.5437519156612
20.9135,34.2105720047684,-11.071966411293
20.914,49.718491170483,-8.62055770226566
20.9145,59.9093530926338,-6.19784636467102
20.915,59.0007199636847,-1.56413858637287
20.9155,46.5099714271926,3.2856336715699
20.916,34.8614104386647,5.01453205712011
20.9165,35.2676559037366,4.50262104677978
20.917,41.1270288623076,5.43540032549475
20.9175,36.275819752561,8.40066469971311
20.918,18.0721150633382,10.6790571741352
20.9185,1.50657177378621,11.55130176541
20.919,-0.969067564414357,13.1587140830264
20.9195,6.37869105361791,15.3569678891797
20.92,12.5055619094281,14.5398716513582
20.9205,14.9601217997501,9.88996142680349
20.921,18.9824557340695,6.58859900411856
20.9215,27.6888282630396,9.01352556406748
20.922,40.6705867888194,13.5780206710928
20.9225,58.0608753603069,13.0256028937681
20.923,77.6235797300478,6.7038722989549
20.9235,89.5568225409496,1.52430546308874
20.924,82.5749252323563,1.87029856823774
20.9245,56.5279705633313,3.17474345823806
20.925,23.4931201601309,-1.49026983995615
20.9255,-4.23383731211787,-11.1705259294107
20.926,-21.8996004863544,-17.2005987875087
20.9265,-28.3016111429728,-13.2665296456756
20.927,-22.1099600573418,-2.53502940163814
20.9275,-6.10674877658866,5.80428379459232
20.928,10.6849175713396,5.40544338408843
20.9285,20.309013651899,-2.26694310866302
20.929,22.0496998265958,-10.2423301983085
20.9295,17.5725019780618,-12.3222263866381
20.93,4.54534280357212,-7.93870119440897
20.9305,-18.7094489627897,-1.97721511355506
20.931,-45.4424858587418,-0.118168039441092
20.9315,-65.4423804139897,-4.15633758968475
20.932,-77.6384608505982,-11.2857367777157
20.9325,-90.2049054898865,-16.8790651015793
20.933,-106.74571815937,-17.6834793537475
20.9335,-120.306695806295,-13.7852107613629
20.934,-125.024739541999,-8.7375758412942
20.9345,-126.186320142803,-6.65916735972289
20.935,-131.426342558303,-7.64767752209055
20.9355,-136.774767659196,-7.21956076023887
20.936,-130.598723831767,-2.29733855108125
20.9365,-110.121011329094,3.75178975558148
20.937,-84.9272322803846,5.43587574605156
20.9375,-62.4763861134127,3.6763441437458
20.938,-38.5722200173352,5.31032780129852
20.9385,-6.90395770257639,13.0365100133115
20.939,27.8431824652128,20.7223751729248
20.9395,52.5326373632572,21.5435121553598
20.94,59.0678747797043,16.5112646677733
20.9405,51.8546235385524,10.6254530156649
20.941,44.6466046177503,4.01496726000643
20.9415,52.7980129452488,-6.93080210037459
20.942,83.3506634284764,-20.6108043197105
20.9425,125.945692305599,-28.9364415604598
20.943,156.307317003265,-26.9541449022979
20.9435,157.160320891686,-19.1686409503152
20.944,136.778685425357,-13.4882725090554
20.9445,120.286560116355,-11.9876657835953
20.945,120.644910905688,-10.7028852821237
20.9455,124.119625889273,-6.40919862404126
20.946,107.49932376901,0.0448208838278212
20.9465,64.5163354017084,6.75304905477165
20.947,10.8227214489617,13.9174567441407
20.9475,-33.2682566130684,22.7730759064748
20.948,-58.9424504613275,32.920599933231
20.9485,-68.9335697974903,42.2702569604835
20.949,-67.9841961156467,49.3820486911639
20.9495,-57.4985076058024,54.6166712303941
20.95,-38.8307943719434,58.4228182000154
20.9505,-17.9719458585822,59.4314611391128
20.951,-2.65686237494409,55.5828407494323
20.9515,6.15259911114805,46.8974561600701
20.952,15.1246079200722,35.5253235287013
20.9525,25.8302394742519,22.8179783436234
20.953,24.5920173669479,8.26672240689319
20.9535,-5.40617268803799,-7.78936773856518
20.954,-59.5566356247562,-22.4662258219683
20.9545,-108.24600976096,-33.0705694648643
20.955,-124.504837002515,-39.9997594652415
20.9555,-110.073421864686,-44.9900621924591
20.956,-87.3050490774244,-47.7701235470235
20.9565,-70.2876847191948,-46.6153628307274
20.957,-54.0183996285081,-41.3139524809098
20.9575,-30.8578517717485,-33.5966765564511
20.958,-6.28062981264736,-25.6141442841032
20.9585,6.70857961251958,-19.8893594927777
20.959,2.62875240187765,-19.1378829566469
20.9595,-11.7444707275743,-23.1715866788765
20.96,-24.0630293061599,-27.0664525438032
20.9605,-24.758939603503,-25.729128550204
20.961,-12.79235016885,-19.8082146378874
20.9615,3.05239815738828,-14.095634339622
20.962,11.5581380771237,-11.1018744068294
20.9625,11.4083052985265,-10.1377886716903
20.963,13.6706062554345,-11.7819424401951
20.9635,28.5853499203832,-17.5509033502552
20.964,52.5870757269983,-24.0744493669384
20.9645,72.6387706341598,-23.6022179727932
20.965,81.1974711448277,-13.9054776090091
20.9655,81.7699720677901,-3.37920490563639
20.966,80.6540828603687,-1.59991697189415
20.9665,78.773438462099,-7.07250736159927
20.967,72.6800290656846,-8.97032296906229
20.9675,59.3174165493973,-0.386931141244443
20.968,38.3450911376798,14.2000972778763
20.9685,13.2192466060339,25.3452162264909
20.969,-8.63475662880517,29.3755587189549
20.9695,-19.9868419169116,30.6965291995919
20.97,-19.9762430206749,34.5296590049111
20.9705,-14.0500050569771,39.8564943204128
20.971,-7.57372274236762,41.300891920698
20.9715,-3.17930319055687,37.3597007467421
20.972,-4.48324686993011,33.6364464644389
20.9725,-15.4610311682175,35.7422194862904
20.973,-31.66274055956,41.1514602769227
20.9735,-37.9202212552057,41.64713330188
20.974,-22.8824881299709,33.1454765179732
20.9745,5.64736997874018,19.6622690812184
20.975,26.9853654213653,7.88674999629575
20.9755,29.3772477847659,1.40536093774779
20.976,19.7677499463058,-0.0493493943639432
20.9765,12.4920347538928,-0.0494227614382944
20.977,16.3073348174468,-4.59835267052036
20.9775,34.001304753836,-16.9685725753311
20.978,64.4040573047476,-31.9632875841173
