time_s,EMG_ch1_uV,EMG_ch2_uV
15.2455,-76.6874749583457,25.9485152516168
15.246,-81.6098412340434,42.2889584979013
15.2465,-85.714986524521,50.6659838271437
15.247,-80.5830367274655,55.4346550994806
15.2475,-64.297809032531,59.2434142705632
15.248,-44.1726576393699,59.9760552925907
15.2485,-26.3214388257693,56.1514002153906
15.249,-9.11392813059218,49.6284847994534
15.2495,9.33653598502297,42.3313099467897
15.25,24.490561662702,34.8912062318358
15.2505,32.5403014516097,29.0411300371906
15.251,38.5272481942189,27.1966577422499
15.2515,49.1935785550408,29.089496988564
15.252,60.8186546491896,32.3175670693902
15.2525,62.6477608580965,36.1405042079878
15.253,52.0598356517443,40.935148221254
15.2535,38.976737315774,44.2997563378446
15.254,33.8727959398915,42.4843178125999
15.2545,37.0683960506113,36.2870036077253
15.255,41.5722586653045,30.8997908746
15.2555,41.6485666293151,28.7577031804398
15.256,36.3263257242325,26.9179138290838
15.2565,28.4656052486468,22.8504689748336
15.257,23.3227251797395,18.1744356872475
15.2575,25.5481756860354,14.5678658113739
15.258,34.8001099285624,10.61523937194
15.2585,45.4467450547129,5.89277223776758
15.259,52.4255955001207,4.16754723267571
15.2595,56.567240992024,8.30124311438998
15.26,62.6375154977466,14.4244460692371
15.2605,72.3669324353147,15.232775560049
15.261,80.4721027308255,7.68412757592935
15.2615,78.3951734860969,-5.92973058240304
15.262,62.8452251259686,-23.1330074567827
15.2625,40.6111045456075,-43.5697782275728
15.263,23.1605876200291,-66.275770173036
15.2635,15.4994319086999,-87.907776094728
15.264,12.3961124253492,-104.585794888344
15.2645,7.24823363873945,-113.831368432116
15.265,1.78671168026159,-114.479362426426
15.2655,2.96131879098091,-106.399642669101
15.266,11.3594366254347,-91.240542422923
15.2665,17.3923466005818,-73.0808134864174
15.267,10.0851874903741,-57.6322168739457
15.2675,-13.0242424811765,-49.1136122939981
15.268,-44.7090168560144,-45.7513743942712
15.2685,-73.3014426948692,-39.0098217354438
15.269,-88.9759852648034,-20.9563218551539
15.2695,-89.5930621209089,6.12835896840652
15.27,-83.0696297100238,30.3796180896618
15.2705,-81.249885301419,42.2761974857241
15.271,-88.7711854483747,42.9552839115866
15.2715,-99.2389113162149,38.9289670127012
15.272,-103.179549269071,33.1655420952397
15.2725,-96.9376176114575,25.9118591844427
15.273,-82.4039571135897,20.552827865707
15.2735,-62.1968589232776,21.5330824064669
15.274,-39.2270436827194,26.890324660325
15.2745,-18.4533263286196,29.3399980858285
15.275,-3.67591429527804,26.1802647147233
15.2755,7.54761434900681,22.7624317627501
15.276,21.5231659924115,23.9427116102237
15.2765,39.8176006973468,26.8302188104024
15.277,56.3839573584334,25.3035282913573
15.2775,64.9547907286695,18.3476605270765
15.278,66.4822890305687,10.3230432079703
15.2785,66.6363452739668,5.02145362986894
15.279,67.6400574632316,2.77553063037109
15.2795,65.8843930619558,2.51376878608658
15.28,57.8398401967438,4.12534231026604
15.2805,45.7374742282684,8.92264551336062
15.281,35.8794178658374,18.6806832858516
15.2815,32.3976974267092,33.27295258369
15.282,34.0919955418075,49.0093263680973
15.2825,37.0363209400507,61.4242982173947
15.283,38.8400686995069,70.0489273971311
15.2835,39.8053350514,77.1282505320291
15.284,40.7512597967954,80.6720951802103
15.2845,40.8528127996971,73.7758384168217
15.285,38.2726525058827,54.6158772271052
15.2855,32.9965553845219,33.0053571404079
15.286,28.2171807407509,21.2937695556475
15.2865,27.2670293370826,20.7273354814634
15.287,28.5616531365054,22.4309856810795
15.2875,25.5582660715712,20.3473029183975
15.288,14.1265268356286,16.3604860395765
15.2885,-0.911657249525129,12.675687221727
15.289,-9.69644896636614,7.2183265828826
15.2895,-8.24306328383936,-0.382680658345939
15.29,-2.88125305034103,-5.6061587500609
15.2905,-3.52981370527375,-7.45312476606321
15.291,-15.8339077766987,-14.5326647646282
15.2915,-40.3351730638786,-35.2539469131533
15.292,-73.7538872010492,-64.7414743928056
15.2925,-107.065732080584,-89.4149168165585
15.293,-126.845086308211,-103.906544457306
15.2935,-125.521427348051,-115.219137652503
15.294,-110.164510767216,-128.52269837831
15.2945,-96.4685520520843,-137.474491560604
15.295,-94.0359348855306,-134.155533865479
15.2955,-100.938261582372,-122.362650568682
15.296,-110.704958785275,-113.014118249591
15.2965,-118.436701544038,-108.928161703804
15.297,-120.057022261753,-102.44081666742
15.2975,-112.445244764406,-88.5415679349912
15.298,-96.9593432096465,-72.5990134160308
15.2985,-78.0680655571674,-61.8498424823465
15.299,-56.5925569584175,-55.3757782985751
15.2995,-29.5798727107572,-47.5851180249519
15.3,0.690083392419634,-37.4807802029467
15.3005,23.8157000669652,-28.2780902851727
15.301,32.4846368654775,-19.7116225690427
15.3015,32.4126844130952,-7.23566396723327
15.302,35.5637755840194,10.6155565885172
15.3025,46.0266134575105,29.5733553596973
15.303,57.8357974439231,45.8989556271487
15.3035,65.0201401855681,60.2967063618774
15.304,68.3112323615728,72.9070764409818
15.3045,71.8492811275227,79.1919792910241
15.305,77.4360088014271,75.7601715710309
15.3055,83.0589327203956,67.8265089372525
15.306,85.2300757406311,65.3177793968063
15.3065,83.0285666109496,71.4573280386153
15.307,80.7739436698257,79.605007017062
15.3075,84.5796408867139,82.5249530470927
15.308,94.519916420368,81.1157998549847
15.3085,103.140594176287,81.9080237631408
15.309,104.478411807882,88.7402365989608
15.3095,101.48702874613,100.007735965087
15.31,101.078460736658,112.955961936588
15.3105,105.110726139931,127.27761687003
15.311,110.745295156054,143.443657155917
15.3115,116.407622048245,159.433926649413
15.312,121.363102421234,170.914596187189
15.3125,121.52150582534,174.270917747316
15.313,112.469677840484,168.189978152002
15.3135,96.1608216052633,152.451300566086
15.314,78.4617561551519,127.072047750485
15.3145,60.6848368495513,93.8775633097772
15.315,40.6057499087809,57.7235569272636
15.3155,22.0582216133996,24.3573033068106
15.316,14.7268369761705,-2.70345848062616
15.3165,20.2337457420951,-22.251573541972
15.317,24.6019631161824,-34.134137029953
15.3175,10.1159373313303,-40.9166413478391
15.318,-27.5975840999976,-49.7210324795292
15.3185,-76.6565808140663,-67.4198187429705
15.319,-119.387994652901,-92.1822324963024
15.3195,-143.189161276068,-113.749010197528
15.32,-145.743844302569,-124.778734510383
15.3205,-135.066307671418,-128.493059041678
15.321,-123.717341590395,-132.008395070382
15.3215,-119.620539551426,-136.049500966759
15.322,-121.897388843892,-136.333062574453
15.3225,-125.456026247804,-132.261464209074
15.323,-127.302694161412,-127.560730626081
15.3235,-127.813776261154,-122.744476055431
15.324,-129.064976619213,-113.332098603988
15.3245,-133.592525254649,-96.8733551978376
