time_s,EMG_ch1_uV,EMG_ch2_uV
4.6585,-117.673795849454,52.5089329151121
4.659,-69.9342214068131,38.0005901012606
4.6595,-21.7685446473042,-0.896025891953091
4.66,13.9979887341117,-38.3634309703926
4.6605,20.2885947030966,-53.3403729291028
4.661,-3.73135903393835,-48.731433202138
4.6615,-36.0067752467154,-40.3071405658201
4.662,-58.3236688188589,-35.7875237148657
4.6625,-74.0513810830401,-30.35078211173
4.663,-88.7162410032637,-15.6295093950802
4.6635,-92.1434322463328,12.9446395905865
4.664,-75.754956285578,52.1165269262554
4.6645,-51.0992138632215,87.8100350670425
4.665,-32.7180613958654,100.988340342376
4.6655,-15.2680707500286,84.3811616739435
4.666,13.9035009640493,51.3687760150022
4.6665,50.0781615274892,20.8047818883325
4.667,78.4312179207846,-5.79885165706021
4.6675,99.0747161577345,-41.9149023595531
4.668,126.653711424417,-87.4782002971869
4.6685,167.927586222235,-114.852167357178
4.669,213.363598125809,-97.8716509925323
4.6695,247.68832949249,-51.607332126158
4.67,257.70821375282,-24.292483704456
4.6705,233.978191095017,-42.3364606505065
4.671,175.803822335004,-80.6041245808756
4.6715,95.4149875529168,-101.651968322227
4.672,17.1585555865097,-106.882083437335
4.6725,-23.1798888686111,-121.873067217991
4.673,8.43599874022113,-141.152917407943
4.6735,103.007356737038,-126.052113316829
4.674,182.211691417284,-64.823772135545
4.6745,155.470524070483,1.90758996880344
4.675,22.6831677109401,35.3524906494257
4.6755,-115.291637986775,47.1125261609143
4.676,-172.690545167313,67.1874455490611
4.6765,-167.745551638933,91.9836325899648
4.677,-163.607188042956,101.254921397629
4.6775,-165.392917879505,106.68226809178
4.678,-134.415875219635,137.903148917285
4.6785,-77.2339302290551,185.912030848972
4.679,-48.7969746613348,205.319786414985
4.6795,-68.1825253902243,178.028822989238
4.68,-94.0810228339589,134.745706549987
4.6805,-93.2057867047281,104.110602611827
4.681,-77.664496865858,80.350994895551
4.6815,-62.1014167976818,57.5813944617839
4.682,-37.9597497353757,56.6480783791968
4.6825,-7.69468166218866,89.1308781880421
4.683,9.23270873583853,122.638636331798
4.6835,27.4390643967384,113.641451764937
4.684,96.524810098795,58.231184776672
4.6845,214.595858414807,-15.2910129741906
4.685,290.803932627738,-87.0966453054724
4.6855,243.07063028075,-150.811921134961
4.686,99.5027270090811,-191.840359450566
4.6865,-43.7391006566224,-193.652112844219
4.687,-135.638395754081,-163.45870854338
4.6875,-191.04425938083,-126.202295989913
4.688,-223.12288889448,-93.5018177609589
4.6885,-216.551409264509,-59.6941514519179
4.689,-166.932838988181,-26.7477296566462
4.6895,-98.2333948050555,-9.8571723443062
4.69,-33.9501153050226,-14.185743003414
4.6905,15.3350568526582,-24.0438950396434
4.691,36.2407751411872,-20.9019478538433
4.6915,20.251600517653,-0.56212427681596
4.692,-10.9430226235909,29.1414731812026
4.6925,-21.8810429675116,56.4160306662007
4.693,-8.79846927731995,70.5771209544366
4.6935,2.72577533645821,69.0171056876255
4.694,6.13602563303594,58.7147315092183
4.6945,21.5146438371609,43.6153417056521
4.695,46.8327254900975,16.6537059327154
4.6955,43.0484245006155,-25.0471675980909
4.696,-9.36723868406231,-65.7763367145296
4.6965,-69.9413037588508,-88.3966944780751
4.697,-82.7916994280208,-99.7568524076889
4.6975,-43.8982084492084,-120.128185641532
4.698,1.02267841241268,-150.607927188827
4.6985,13.8078291788941,-170.857768857827
4.699,-3.63146257712086,-168.200746015028
4.6995,-26.6671781131145,-148.45448857594
4.7,-36.2234705434716,-117.24077058516
4.7005,-29.2103205659895,-73.1473075982417
4.701,-14.8908620084952,-24.5237642361006
4.7015,-4.06309311226331,9.09757351630388
4.702,3.13967505966176,21.9883756102843
4.7025,16.6581514610588,30.1990816254412
4.703,40.6056013457732,44.5836867292962
4.7035,64.0683575775831,53.843270632386
4.704,73.0851596601165,46.9295275863605
4.7045,66.0181142129285,35.634274904461
4.705,51.6464030030774,38.7034153419006
4.7055,38.3580929566321,55.5540252851868
4.706,32.1256992621945,72.1135424981478
4.7065,39.4670836247504,83.7247417684064
4.707,62.0705378380353,95.9049532401743
4.7075,87.3897366291384,108.361584862563
4.708,91.6458865529257,113.735237262169
4.7085,59.2805995257343,108.958393213139
4.709,3.16326911655029,94.9338606005209
4.7095,-37.2636528766946,68.685640904433
4.71,-28.0865595325678,29.4654913197292
4.7105,22.0600519314821,-9.39765989326732
4.711,63.776226164197,-28.3685115931616
4.7115,54.8464208545353,-22.2263624170777
4.712,1.81477321919472,-2.58001400292152
4.7125,-54.3382985903337,18.6097673005175
4.713,-84.5801555098926,36.2137131687613
4.7135,-88.2316520473156,44.1341152519318
4.714,-71.2321432666941,36.1597644408467
4.7145,-33.9059370278794,19.4786935740593
4.715,14.5569990612433,14.0416773824229
4.7155,52.0254026523618,29.9705247258552
4.716,66.7642452251789,54.2317650372962
4.7165,70.8856713846863,67.2373170230825
4.717,79.4862842109358,64.5623339677798
4.7175,88.7341455644,53.622506101254
4.718,86.1043723744545,36.8833024347677
4.7185,71.183793552702,11.4017392642619
4.719,53.1088787174623,-17.8982920328519
4.7195,35.1243316296503,-38.5388021294795
4.72,14.1625046356659,-47.2820236680977
4.7205,-9.53447158013585,-56.0238189784908
4.721,-32.5591769773074,-75.00607637497
4.7215,-52.7499457488099,-97.3142358982529
4.722,-64.9835439887606,-106.916377684964
4.7225,-60.5277994623906,-97.891666920296
4.723,-41.6846022072674,-79.3072801860595
4.7235,-29.4121811098586,-63.5266299408311
4.724,-42.3187954486803,-55.2729528006514
4.7245,-72.8004039638883,-50.4927616313248
4.725,-98.1564818953199,-41.0270064997666
4.7255,-110.819327801068,-21.995072392628
4.726,-119.679209838365,1.0580207378771
