time_s,EMG_ch1_uV,EMG_ch2_uV
5.442,73.4560978055149,21.9557742695655
5.4425,80.9849843592152,11.7649198456155
5.443,90.4175444515285,-0.985741035347403
5.4435,97.8862288256818,-20.6421395885733
5.444,99.763386311734,-46.2301989715254
5.4445,98.4535603932033,-66.4438390186495
5.445,97.4563025689782,-69.1832293088752
5.4455,96.3778989709441,-50.1636238002327
5.446,93.7323463180246,-13.5211732011063
5.4465,90.032362741135,29.3809905789651
5.447,83.6941259780095,63.4017332517666
5.4475,67.8923896498771,79.3676598166489
5.448,38.6395641984004,80.4752380043155
5.4485,5.01551614367328,74.9722042108521
5.449,-16.4325119336922,66.8645122837512
5.4495,-19.4180714339085,60.1209533869188
5.45,-13.2637550755995,64.3520209031043
5.4505,-7.72406202995287,83.0802225134308
5.451,-0.479360487235874,100.265319861615
5.4515,13.3593190114616,94.5215018895191
5.452,25.4131303338279,67.6795426528198
5.4525,18.5627786091648,43.9830918116167
5.453,-12.3177041315094,37.7325577222849
5.4535,-52.142803748967,36.942291091206
5.454,-80.4912118660213,24.5740034965665
5.4545,-89.4004589943242,0.611803699300088
5.455,-84.3727144134865,-25.4487090445902
5.4555,-72.9149393224014,-49.3129654398329
5.456,-56.4514554415544,-67.1543426226236
5.4565,-32.3631217985153,-68.845135333599
5.457,-1.38646092864086,-51.0691832588395
5.4575,28.3446678399055,-29.1229811073592
5.458,46.3140189734227,-21.0314558475579
5.4585,49.2814290078343,-25.6892542956009
5.459,42.9358517466615,-30.2953971570307
5.4595,32.2607887714432,-33.0030847799738
5.46,15.5205919260244,-41.5579172865976
5.4605,-7.0880094684877,-52.8020484568949
5.461,-24.4311211619735,-51.912632379907
5.4615,-23.992379968338,-34.2773950341059
5.462,-9.20839214902082,-12.982764708206
5.4625,2.63151171162386,-0.73006476816145
5.463,1.04069902225457,2.85429316246615
5.4635,-7.9670286097133,2.15462227202028
5.464,-14.2895539238888,-3.18254887339119
5.4645,-15.8675028686833,-11.8057791237685
5.465,-15.0047293636659,-16.1363720655772
5.4655,-12.8033858378359,-11.4546357362431
5.466,-13.0048142334136,-2.23902003496826
5.4665,-21.9360415293031,5.4447259467095
5.467,-37.0899843673201,10.6941868737203
5.4675,-44.1138053591371,13.2528182944148
5.468,-34.311566107729,10.562702318387
5.4685,-18.6330427878156,3.5751979023822
5.469,-14.9218646722476,-2.89167157189017
5.4695,-27.0418772059476,-9.99145674683145
5.47,-46.1189937638802,-25.8514090064556
5.4705,-65.5306868927335,-50.9356717144161
5.471,-81.4584597349705,-71.2440670183973
5.4715,-83.3008437256918,-73.3109394817218
5.472,-60.3284725673273,-59.0223960806044
5.4725,-19.7044473528929,-39.5598841505226
5.473,16.1646970407661,-22.3561930365955
5.4735,34.4924377353544,-10.2343185431372
5.474,42.8138303500539,-4.7933825647371
5.4745,50.4379245911314,-3.03828716706137
5.475,51.3700259765439,1.16283373691733
5.4755,34.7194463308455,4.96757957186182
5.476,4.95758062552596,-3.95909025250238
5.4765,-17.5659316786992,-26.3602533802303
5.477,-15.1080026762085,-41.1406799981945
5.4775,11.5734263938045,-30.0498556880847
5.478,42.4193827155925,-3.52004865229174
5.4785,51.503622106238,13.8842291681939
5.479,26.6838974883846,15.8869829159594
5.4795,-21.0301543792385,13.832326150905
5.48,-70.4485337203007,10.0308962879534
5.4805,-110.552871877672,-4.42668914083698
5.481,-140.967776413202,-24.665081127354
5.4815,-156.506939844051,-29.5254657250366
5.482,-147.569457899666,-12.4569501673379
5.4825,-119.610999941682,5.76473443520196
5.483,-94.4465437338926,7.72716288030851
5.4835,-80.4901164793586,6.25716872267551
5.484,-55.7320248777512,25.2585151642298
5.4845,3.38217942458936,65.211025055191
5.485,84.8010966096368,103.537276304799
5.4855,149.971246398875,121.540278110349
5.486,175.993227527539,115.415839472973
5.4865,172.579952060332,86.2341290635183
5.487,159.670857772853,37.5692881048877
5.4875,146.143586600632,-14.581387013003
5.488,133.123369081598,-44.4120640916218
5.4885,121.843482877259,-37.5689594942375
5.489,110.678028630862,-5.55275673996035
5.4895,94.403364464359,24.4351584478652
5.49,71.8816454326561,31.3873847504366
5.4905,46.7691886538054,12.9036144261962
5.491,18.3633203597891,-18.130516536305
