time_s,EMG_ch1_uV,EMG_ch2_uV
4.6365,535.383333714476,601.671579671611
4.637,451.982675049604,429.169249020316
4.6375,333.141798175157,262.834284971503
4.638,234.677311934998,142.596443579563
4.6385,173.457933011808,28.6685131760321
4.639,115.3104297496,-136.726681963231
4.6395,32.1396806832671,-329.363297383134
4.64,-57.4973326009855,-453.092911299579
4.6405,-121.989515937215,-453.829447436927
4.641,-164.510798458066,-379.40313419035
4.6415,-208.890511051083,-311.501137539391
4.642,-252.665224641568,-275.729652596795
4.6425,-266.197429510971,-240.917834928518
4.643,-235.956774542485,-176.907352732252
4.6435,-180.529877618759,-83.539937309558
4.644,-119.914972818852,20.9508697127462
4.6445,-54.945776969083,113.263655188885
4.645,12.3191172547571,174.51443010576
4.6455,61.3969832568552,208.806605921742
4.646,77.5750053976009,250.052353683952
4.6465,81.3704262860195,331.799923490741
4.647,110.37910350437,446.42245119018
4.6475,171.593476626622,545.289350856049
4.648,230.617526720729,585.319077210252
4.6485,254.626946994493,571.070513777212
4.649,250.685192418133,543.634203721039
4.6495,248.747000208227,523.544320973932
4.65,256.696862474892,470.46086012642
4.6505,251.158507818298,317.255282074418
4.651,212.60647640092,54.7027856356349
4.6515,148.832006095919,-233.194542083373
4.652,72.2297505418734,-440.782584833445
4.6525,-28.9156029543333,-543.272186240262
4.653,-172.187835049472,-606.281665010731
4.6535,-336.226750962324,-695.465999820552
4.654,-459.126854365719,-804.030768245702
4.6545,-494.987553255074,-877.83866687564
4.655,-460.45140185468,-885.63681032834
4.6555,-412.951371997333,-844.290303856322
4.656,-390.453575247057,-789.357734040159
4.6565,-384.699153792194,-742.072362661373
4.657,-367.806287401039,-700.705273544766
4.6575,-328.486521085568,-647.506253722029
4.658,-277.778938214103,-561.867650068407
4.6585,-230.122452125124,-435.099099380035
4.659,-188.589135705918,-275.428002950806
4.6595,-148.324294233049,-98.9218956492266
4.66,-108.008909190996,81.1379335379194
4.6605,-70.8269466774487,257.564659438674
4.661,-32.2120162842393,429.130772633878
4.6615,24.2598769466877,594.91990253862
4.662,106.365398698987,738.960468988086
4.6625,191.661203206927,825.492026764997
4.663,244.096284440883,828.434738942437
4.6635,257.282807962458,766.340149685876
4.664,262.918521886032,685.186712085945
