time_s,EMG_ch1_uV,EMG_ch2_uV
24.4755,15.248312407144,12.8557549869779
24.476,15.63946128881,16.9106302494776
24.4765,16.6561543951212,22.4416636410871
24.477,17.6715234232824,23.7342172698008
24.4775,17.594937924371,19.0342938376534
24.478,16.1417216882596,13.0083064094065
24.4785,14.055634100861,8.75240364434901
24.479,12.0194642103176,3.699778382103
24.4795,9.96012495563939,-3.51793006526288
24.48,7.7299975646116,-8.02691271666077
24.4805,5.81203191467781,-5.32913699537743
24.481,4.71906966295647,1.24447577599662
24.4815,4.10714347525737,5.09686910127041
24.482,3.18227985916001,5.57500324981825
24.4825,1.75659493967261,7.07100279633297
24.483,0.174000372579046,10.7207209556946
24.4835,-1.73599029245001,12.8854662849338
24.484,-4.77219792772436,11.5650889685001
24.4845,-9.05624191848761,8.89912774775866
24.485,-13.241343257487,6.80254523075072
24.4855,-15.7600952417285,5.08881255794097
24.486,-16.7121177080931,4.76359990082083
24.4865,-17.6871568422201,8.00581720590369
24.487,-19.4027251294062,13.0743454804216
24.4875,-20.3584004593936,14.2854140733412
24.488,-18.7908958074613,10.0438125141504
24.4885,-15.5005488590799,6.54743967134485
24.489,-13.2725761892155,9.64368802586216
24.4895,-13.2264504675288,16.4405564907422
24.49,-13.2396797456758,19.4188475645302
24.4905,-10.9067231058548,16.2873832572209
24.491,-6.8198415877786,10.8141883111441
24.4915,-3.57035192375642,5.50920135659015
24.492,-2.35918435469535,-0.863175512440682
24.4925,-2.14963117381009,-8.29472129178186
24.493,-1.671734616533,-13.4263227608526
24.4935,-0.622917119825688,-14.5089608603704
24.494,0.983342489894512,-14.7376549083003
24.4945,3.12392682260557,-17.9976348046118
24.495,5.30605440597339,-23.5436105953434
24.4955,7.04955399218017,-27.2954008256796
24.496,8.83223681383928,-26.9856888557891
24.4965,11.3418718793528,-23.8844992184891
24.497,13.9206980285345,-20.2007289245025
24.4975,15.1603684551768,-16.6275082729196
24.498,15.0160475124617,-12.4327805261419
24.4985,14.8814241201092,-7.00723212270381
24.499,15.5207344861881,-1.26592233267281
24.4995,16.3237815573166,2.44006602561351
24.5,16.5282019294595,2.55236313296604
24.5005,15.6635360696348,0.520821599979141
24.501,13.0421901832861,-0.527299861958491
24.5015,8.72571954478896,0.0890246208332901
24.502,4.8341030875013,-0.742665274681336
24.5025,3.5923154086673,-5.92207782835853
24.503,3.90682969113327,-13.7924200853563
24.5035,2.32541443597049,-19.3689359562575
24.504,-2.20334156885557,-19.6226200323549
24.5045,-7.0846560596923,-16.1895838052569
24.505,-10.0674037677591,-12.6431943084565
24.5055,-11.5516089505226,-10.1462578645416
24.506,-12.0783555217084,-6.56026426289068
24.5065,-10.8648504516851,0.399836705298671
24.507,-8.51013496417172,10.0162554923313
24.5075,-7.95705005239792,19.4107454904783
24.508,-10.3839987148705,27.3518738300232
24.5085,-12.736078992757,35.646516353849
