time_s,EMG_ch1_uV,EMG_ch2_uV
12.5895,7.93300769251155,-15.3123320463812
12.59,-4.35162586310372,-15.4067828480375
12.5905,-17.9589472677071,-12.7659773596759
12.591,-33.0729378269702,-7.83854556414368
12.5915,-45.021823371818,-5.27636477863978
12.592,-47.621705403086,-7.12556324579413
12.5925,-42.0393810458885,-9.82046345977888
12.593,-39.4934988490605,-8.7215429988785
12.5935,-48.8663307285654,-3.16580085403467
12.594,-63.9557547032529,4.00250064701862
12.5945,-70.6641700080474,9.96793202971182
12.595,-64.4218052582384,13.7410219061282
12.5955,-50.9794303616534,15.6898518727006
12.596,-32.7713369135442,16.423026250096
12.5965,-8.20182327633862,15.6357946916637
12.597,15.3285427078676,12.0538863515349
12.5975,23.6914877480982,5.75944729860682
12.598,15.7544312768165,0.289976791751366
12.5985,5.85554969129384,-0.0591920648007938
12.599,1.36455421082558,4.20133674580572
12.5995,-5.09584207704658,7.61280389465365
12.6,-12.7821928968895,6.97820481637902
12.6005,-2.05438304677533,6.06363518901775
12.601,37.6111359687109,10.0466641281531
12.6015,84.7682300226706,17.1186934872094
12.602,110.400129460408,19.7628404431964
12.6025,113.051682879714,14.3404947766194
12.603,109.68769662892,5.57074100409637
12.6035,103.301286526615,0.335574987852199
12.604,84.3088276590619,0.167310224640269
12.6045,56.7607547133719,1.72656321301865
12.605,35.5018717636182,2.30765002463699
12.6055,18.504704130779,2.38913351144837
12.606,-10.7941122402604,3.86770427291372
12.6065,-50.6515265141722,7.81436929418204
12.607,-77.2532740119558,13.36862643987
12.6075,-81.048190849513,17.2644491123635
12.608,-81.564695215291,15.1466264505807
12.6085,-94.7120216084712,5.37219494334671
12.609,-108.552332390975,-8.18261417633769
12.6095,-106.879908055336,-18.4004217941478
12.61,-96.9990141179839,-20.6941608728074
12.6105,-95.4168340210997,-16.3305338786666
12.611,-100.490344835455,-10.2872223240566
12.6115,-98.3174856975998,-6.54262117879974
12.612,-86.0707354503678,-5.55947954060769
12.6125,-72.7015970270718,-5.65759916458192
12.613,-64.0268576771799,-5.93941340960541
12.6135,-61.2692730142476,-7.22873864486589
12.614,-66.0055971575893,-10.2438080313211
12.6145,-72.1632076261881,-13.9492230734463
12.615,-61.6624578678057,-16.6569363403772
12.6155,-24.0038234475496,-18.0828254712079
12.616,26.3406756494038,-18.963632296209
12.6165,67.3187585729906,-18.9779701162145
12.617,97.286357215586,-16.7574760433748
12.6175,129.284922992076,-12.1942664900131
12.618,163.983114233721,-7.09433309330711
12.6185,187.74777640824,-2.96374005412803
12.619,194.901887604829,0.373108062247629
12.6195,192.626035139585,3.31681779324259
12.62,183.697750304417,5.34668303650752
12.6205,162.376874015607,6.43550746014012
12.621,128.518933958713,7.94123503424898
12.6215,88.2669480500188,10.2292405232325
12.622,39.6940586724486,10.4709159760282
12.6225,-22.6114266678157,5.33790177173627
12.623,-85.4589678500874,-3.65495884934625
12.6235,-121.949397753294,-9.46494330746759
12.624,-127.723651374195,-6.01390602243606
12.6245,-131.11424264093,4.60884517896773
12.625,-152.173397180723,12.8080228021886
12.6255,-169.454109242657,10.6272000522178
12.626,-147.7215072673,-0.057531990385152
12.6265,-87.0828979790788,-10.0142930608062
12.627,-22.3190580587803,-13.3523107972865
12.6275,21.4084480104347,-13.1037945064154
12.628,49.9460058403876,-14.6294146966439
12.6285,76.934337887541,-16.7843229261672
12.629,101.099399562831,-14.0206492139662
12.6295,115.095008761827,-5.84745082112709
12.63,120.844722889415,1.48365126747708
12.6305,123.45774961724,3.995071627024
12.631,118.844508616066,5.86400394185294
12.6315,99.8528164561005,13.6501439642464
12.632,70.7025556225361,28.1393430243529
12.6325,44.2326620783011,44.5483435069468
12.633,25.4795054351292,57.5097907267089
12.6335,7.27467006973944,62.8464947039499
12.634,-16.883492880537,57.9899315968036
12.6345,-44.4067717917528,45.3750196921366
12.635,-71.1011751494935,33.5030342529618
12.6355,-98.2055572711313,29.638168364135
12.636,-124.792292059501,31.6451865479423
12.6365,-139.403643502977,30.8553322570674
12.637,-129.907934147586,22.7348502210926
12.6375,-100.956320094345,10.9726058601797
12.638,-72.1486308370798,1.1267968184789
12.6385,-56.9524230244098,-5.58442164648947
12.639,-51.4918646052613,-11.2080200203968
12.6395,-46.2928979788292,-17.5919436273908
12.64,-39.0329106243779,-25.9313466985971
12.6405,-29.6427874668359,-36.9911490689817
12.641,-12.2552409629348,-49.3426337366044
12.6415,17.6395409147546,-58.7232688544923
12.642,53.3228786935784,-61.1801773761342
12.6425,84.3607775867182,-56.6857362671366
12.643,110.039482131725,-48.8835662259617
12.6435,134.290985655337,-41.4463215718667
