time_s,EMG_ch1_uV,EMG_ch2_uV
4.9115,-10.5440782488423,79.5864169051996
4.912,0.468557815924755,62.980247687443
4.9125,11.9079888904942,52.1837488878741
4.913,22.4263080020778,53.3080370393327
4.9135,37.0684511816044,61.1487131142615
4.914,58.1021180799995,63.5564957017768
4.9145,73.6890950055292,55.7401491868913
4.915,69.7143660290454,45.2456374816815
4.9155,51.4734077438551,42.5741328211185
4.916,38.1518417684769,50.6215636080654
4.9165,34.6624941651727,62.8663246607309
4.917,26.336104835107,67.9845785974033
4.9175,6.87987955566086,57.1039679657518
4.918,-6.55375449999016,31.8683789216382
4.9185,2.45753243527988,6.23649632814352
4.919,25.1497805641448,-4.46654823170632
4.9195,41.9715613074749,1.81395073166895
4.92,50.5988310959307,13.1938803961734
4.9205,63.1528863046009,18.0990836453352
4.921,82.4251089637073,15.8806990286226
4.9215,98.0857761120658,12.6504925648006
4.922,103.826185172316,12.2993877447324
4.9225,102.383302537361,14.5539694674006
4.923,94.2310670497154,17.364675230246
4.9235,76.973982613196,17.6774532566512
4.924,57.7948392021287,13.2805520308182
4.9245,50.9926222620999,6.89335665030915
4.925,57.3115006113391,4.86278283387576
4.9255,57.9670337640252,8.91941714580793
4.926,36.4876019271695,13.3925673039909
4.9265,-2.31072178463921,13.9040986389013
4.927,-40.8266175198921,13.6199056722625
4.9275,-67.1230949169521,15.7248183423751
4.928,-78.6185618410803,14.83469882714
4.9285,-76.911801622846,3.51374392941416
4.929,-68.677872332883,-15.614075575011
4.9295,-65.9002711230331,-32.527737478732
4.93,-75.3600295947945,-43.6447767713298
4.9305,-90.2999358398522,-54.8772919330722
4.931,-99.478414296561,-69.7995383656309
4.9315,-101.19270860493,-81.7942559146503
4.932,-101.24402287337,-80.8600134455322
4.9325,-100.843858560156,-64.2881888626376
4.933,-95.7675268116754,-39.0996708132676
4.9335,-85.9785959952672,-16.6137498557149
4.934,-76.488380143094,-4.19277703140881
4.9345,-67.5038399626152,0.352070529901005
4.935,-52.0286379572817,4.10533051767439
4.9355,-26.0802680891581,6.50275374704564
4.936,4.93682438537553,-1.74424914962745
4.9365,32.6544034205393,-19.9421949323844
4.937,52.9338064803802,-26.6790245570444
4.9375,64.1148004737632,-4.53782482240199
4.938,64.2380279989488,26.5188035580398
4.9385,54.7248867213152,20.8919278612696
4.939,42.7435441700732,-39.7906431600905
4.9395,34.8532604961629,-120.999635295925
4.94,30.3185781028133,-172.580665062387
4.9405,24.4857650170943,-178.556410553014
4.941,16.6960413087884,-158.048828429644
4.9415,10.8324930466046,-130.350507584802
4.942,9.38306185535724,-98.7358669886672
4.9425,11.0668321375923,-64.0802652612027
4.943,14.1662186480309,-34.3429180372853
4.9435,18.8367495434684,-15.5898908657834
4.944,25.5287615717635,-4.93892885585556
4.9445,33.2212980365765,3.4673081513899
4.945,39.5722375078398,12.5912571691168
4.9455,41.7396940010396,23.8534578651214
4.946,37.9727935603735,37.4697543836972
4.9465,30.0047216322629,50.9033501049049
4.947,22.5768431901208,63.1351662717895
4.9475,18.3510814208431,79.3124684801862
4.948,14.5639070462578,103.550126707015
4.9485,7.47612548283371,127.962122295986
4.949,-1.20204694893108,137.503309803999
4.9495,-6.24686190998792,126.70344619685
4.95,-6.92516394651004,104.69374963398
4.9505,-8.44401255554899,83.828663189272
4.951,-13.9751191792939,70.548293385418
4.9515,-19.2797627857488,66.2296541764104
4.952,-18.1801373547365,67.5687450280579
4.9525,-11.0398582127531,65.4571017348174
4.953,-4.90642281549528,52.4961728328161
4.9535,-6.1655044588712,32.4393883284345
4.954,-14.8318333188411,13.3255881681006
4.9545,-25.1683333564985,-7.98832044720961
4.955,-30.6526714063013,-41.8186737211813
4.9555,-29.3844161513726,-84.1049973133633
4.956,-25.5138093436267,-113.232374490841
4.9565,-24.1344846514213,-115.36650968428
4.957,-24.7343858375518,-101.085285479666
4.9575,-22.5624454071175,-88.1509253181343
4.958,-17.2471223697959,-78.3444632837816
4.9585,-15.6193098657835,-62.2571836261306
4.959,-22.4562032748892,-38.6799139570332
4.9595,-31.76089301881,-16.2200352482267
4.96,-32.3648035507403,0.509132057314404
4.9605,-20.9927257897576,14.8485306898017
4.961,-4.98348768940862,29.7377775193676
4.9615,7.52521902903367,44.6146037701718
4.962,15.0305925197141,59.7330946946724
4.9625,19.5130483375936,75.8156332561388
4.963,21.1125681929685,90.2669228124504
4.9635,19.1876904462173,100.339019185117
4.964,15.791680650451,108.350513922824
4.9645,14.533104671853,116.855281364012
4.965,16.5044387273192,120.498705691623
4.9655,19.3221950928767,110.564424894923
4.966,20.1014493427357,87.2375932000227
4.9665,18.2359271527715,60.3023021522942
4.967,14.9307966317642,37.9095679421743
4.9675,10.3255547518179,21.5272120047171
4.968,2.20909425781866,11.7045627644596
4.9685,-10.4300817126962,10.8378583987833
4.969,-22.5707300604205,18.2555404483054
4.9695,-25.5351374998993,28.9531978252587
4.97,-16.7776232466496,39.4042463742072
4.9705,-4.1771154952619,49.0935167677231
4.971,3.28623694796748,54.17558335543
4.9715,6.30123559963296,45.3927155170733
4.972,11.518658970032,16.4827248059775
4.9725,19.6553701777974,-27.8045478423433
4.973,24.6560947706396,-74.1434561011127
4.9735,24.0865485025377,-109.101074996276
4.974,21.8101419795138,-125.466083442739
4.9745,18.4824017631939,-124.848241460714
4.975,8.26903475064935,-115.795688689492
4.9755,-10.083598682575,-105.647615777872
4.976,-26.2921914947564,-92.8130871609469
4.9765,-29.5373864999478,-71.3658378634846
4.977,-21.5583733522198,-44.8736244888449
4.9775,-11.8595410183208,-29.0635087850607
4.978,-3.67763305937453,-34.3244527165771
4.9785,7.37927128858017,-49.0693054664886
4.979,22.3808690370849,-49.4364341644128
4.9795,35.0347784602014,-27.4936809603555
4.98,40.5269229825001,-2.65298220019807
4.9805,43.1779261720437,0.0155975422981904
4.981,52.224489379646,-22.4326858612571
4.9815,71.2417507861226,-52.6619812933132
4.982,92.5652762230234,-79.7515481267238
4.9825,102.518435049507,-111.491848282483
4.983,94.1051117370222,-155.274499666289
4.9835,74.3845498976772,-198.61672655668
4.984,55.2198882559305,-221.305168912342
4.9845,36.4953348347778,-221.351637043768
4.985,5.87202343534732,-213.996412385603
4.9855,-41.1474330139661,-205.207201226862
4.986,-89.048811366641,-181.76249702097
4.9865,-117.42588170471,-132.875658688241
4.987,-121.737984130986,-68.0979590852241
4.9875,-110.549632015699,-5.13427425797906
4.988,-89.3184002789564,49.045177983516
4.9885,-60.0912715177417,94.7456613609411
4.989,-33.5974248902343,127.512830258845
4.9895,-25.3340084954904,143.627823661281
4.99,-36.2078909322853,151.964387742124
4.9905,-49.3446307501492,165.991279555083
4.991,-50.5937208100202,185.668103055231
4.9915,-41.9060627251361,199.355584340961
4.992,-30.4497306614332,202.329046422544
4.9925,-16.2460884103807,201.362868893327
4.993,1.87483378995402,201.567336757745
4.9935,17.5459768193545,201.267384007484
4.994,23.4360790561187,200.745398267679
4.9945,20.7704566309043,202.943412587918
4.995,14.8638115789448,202.465862216388
4.9955,6.92761002430048,186.816612109133
4.996,-2.1285653008171,154.451762846116
4.9965,-5.63340547335587,121.04265344893
4.997,1.53270537253411,101.269084949169
4.9975,12.5892061502697,93.2009140340039
4.998,14.723442502002,86.4974806818992
4.9985,4.42606028079827,76.283913059228
4.999,-9.65806904274996,61.2015333712866
4.9995,-17.9482392949397,37.4419641802401
5,-18.1219351690839,5.92759623286275
5.0005,-13.7637252425774,-21.0299724234356
5.001,-10.7607257220122,-32.8048675661405
5.0015,-13.7868783883315,-37.7215058316448
5.002,-21.2086326002058,-55.3861296412513
5.0025,-25.2775814900156,-90.7109826723196
5.003,-22.284392397197,-125.038206888833
5.0035,-19.4222908843453,-136.123712348538
5.004,-25.0491639586283,-120.647157162506
5.0045,-34.9019804257615,-94.7637823194938
5.005,-36.0637695339219,-78.479641226092
5.0055,-23.6734963886256,-82.5087427223169
5.006,-5.79753396512843,-104.367142882513
5.0065,8.20223723701398,-130.494660284141
5.007,16.14206695948,-143.222761411783
5.0075,19.1133540657626,-132.092871379132
5.008,17.689849060292,-102.868272553218
5.0085,15.2754462793241,-75.1387564925156
5.009,18.3197569103987,-67.8514983470876
5.0095,28.6740024707523,-84.165420709531
5.01,40.1351559304821,-109.370707409197
5.0105,46.2896427460109,-123.596575073737
5.011,48.2778755332212,-116.568162876333
5.0115,51.5198657588984,-91.7315449376736
5.012,57.6826454646351,-60.4824154987106
5.0125,63.1780734171527,-34.9191231718576
5.013,64.0114297339523,-22.2386720968273
5.0135,59.9072468885879,-20.4465150194083
5.014,54.7049799562321,-20.0971936070901
5.0145,53.6670337013231,-14.5220959181022
5.015,59.0172393413895,-7.19401370978635
5.0155,67.5090293728927,-4.04122139104513
5.016,73.4773297640964,-0.381800880978148
5.0165,74.0307820829915,16.2561195505724
5.017,70.1651020886004,48.8081099130451
5.0175,64.2335070765339,84.3242676358979
5.018,58.1143305085305,109.219759492034
5.0185,51.5581602131856,124.402060831414
5.019,39.6866076768204,139.41453449501
5.0195,15.5361602092152,156.001667073826
5.02,-20.0032199326648,164.259362831614
5.0205,-53.3857238791313,153.976389560929
5.021,-69.7588195768509,125.153793653835
5.0215,-68.1178131892623,87.5437521605134
5.022,-59.6661854130125,52.5567834596428
5.0225,-53.1173156579667,25.2360489175536
5.023,-49.0153090594826,2.86329233228874
5.0235,-47.2056663578227,-17.8383949764575
5.024,-49.9239183133313,-33.1799640038659
5.0245,-55.2091920238882,-36.1401696341227
5.025,-56.3401453202981,-27.664466527164
5.0255,-52.2133474580247,-18.8412501195256
5.026,-50.9800572958629,-19.5229472730766
5.0265,-58.3596723474692,-29.1836527807294
5.027,-68.4102278074484,-40.5948469910039
5.0275,-71.1591143149506,-46.8623133754751
5.028,-64.2412001071958,-43.006896178031
5.0285,-51.7003466760961,-28.7163632712767
5.029,-36.2279063312237,-14.7217303444778
5.0295,-19.1933909388624,-18.8370880405216
5.03,-5.37610952518911,-47.6133099379667
5.0305,-0.920268576151307,-86.5709513837884
5.031,-6.6732828137076,-115.73052606193
5.0315,-17.3388795700095,-129.630675498155
5.032,-26.8333743789599,-133.843897687873
5.0325,-32.375370295709,-128.22909594287
5.033,-34.7461450512045,-107.152740689914
5.0335,-36.170706905252,-74.674943163507
5.034,-36.3323419963428,-44.8964413937635
5.0345,-30.6989992537707,-23.6476337371631
5.035,-17.0927160914488,-2.38907055573341
5.0355,-4.08628904415295,23.2721038455309
5.036,-5.52332820277637,40.3325773746174
5.0365,-22.5800991771143,34.6131621008825
5.037,-37.2439642997109,13.981267826528
5.0375,-29.5341420364176,3.04497459506681
5.038,1.97577653385036,15.2836208057513
5.0385,40.6824889909045,40.6964337929033
5.039,68.4371250424711,63.0842331410606
5.0395,76.8319410056862,79.7259564256955
5.04,67.3473503285223,97.3324543597766
5.0405,48.1061479725635,115.051798955295
5.041,29.3871041201014,121.943919688012
5.0415,16.9622175676571,111.892635800125
5.042,9.99724229411797,92.9950443544613
5.0425,7.23613288583185,78.4874195175194
5.043,11.0910458899375,73.7665636114122
5.0435,21.9944280856291,76.7417778986872
5.044,33.7975190180444,86.0430218233279
5.0445,40.5789251919286,101.997650598484
5.045,44.3485956982968,121.579562955587
5.0455,50.533129665854,138.943237387042
5.046,59.606568928535,149.922929872634
5.0465,68.5004206288503,150.212352108794
5.047,75.4851807709486,132.200388278965
5.0475,77.5607850775685,93.8912704348473
5.048,69.2030531959754,50.8892550549957
5.0485,52.1668862721204,26.5526572497883
5.049,39.940814538375,24.4405280207943
5.0495,40.4242273315434,21.1826329542587
5.05,39.0022646127242,-4.937255395749
5.0505,14.3560035487805,-47.0164170711828
5.051,-28.9959852568704,-80.9639450562053
5.0515,-59.6104345381528,-96.0885059082356
5.052,-54.9202745374833,-101.073353751855
5.0525,-25.5612803163327,-103.606436894359
5.053,0.691519187216377,-99.5141214333048
5.0535,6.72156187338968,-84.2489871947081
5.054,-8.31603906629015,-62.0853956444965
5.0545,-37.5211019261485,-38.1158810675377
5.055,-68.6221163689374,-11.3222192104345
5.0555,-86.2800196809595,15.2266797840333
5.056,-84.5158532323136,22.5489082075889
5.0565,-73.5072722431855,-14.4557832982463
5.057,-65.644951181613,-100.68246397301
5.0575,-59.6296094749429,-207.141835328416
5.058,-47.1596413985149,-288.339814524125
5.0585,-29.5991605461464,-316.344553283674
5.059,-15.7816619001165,-297.688508932235
5.0595,-5.78440041275193,-256.640967179882
5.06,9.86200920130712,-207.65940642078
5.0605,33.2309354670774,-152.271395991192
5.061,52.9424845050859,-98.6887795029255
5.0615,59.1947221464737,-66.385701783375
5.062,55.4278256511552,-62.0186786093189
5.0625,49.7532695845213,-64.5386355625736
5.063,43.1162504322452,-49.80900769928
5.0635,33.4930927219019,-22.4439744865584
5.064,26.0499694612566,-6.03912805010917
5.0645,29.7527317494746,-5.5021633624095
5.065,44.7536131977634,1.76382627422752
5.0655,59.9931185013417,35.1953966252752
5.066,64.0730398168421,88.8806813896516
