time_s,EMG_ch1_uV,EMG_ch2_uV
0,7.60903039717227e-15,6.73824503566518e-16
0.0005,1.168872910393,4.09877715754524
0.001,7.60477188335443,10.2466945096892
0.0015,15.577323751241,18.7485922203396
0.002,20.2732356527999,28.5559271652868
0.0025,25.1164572292773,38.950091887237
0.003,33.7520439952014,49.8252589388124
0.0035,39.3267675685761,60.3047114395086
0.004,33.266415682663,68.7042978254867
0.0045,20.8382321339931,74.8748334480068
0.005,15.9296573390928,81.0192449374629
0.0055,21.4479501132843,88.3978741974094
0.006,25.9937893963461,94.5070464984525
0.0065,20.4713363355563,95.9310955437198
0.007,8.15930849947721,93.1090316852789
0.0075,-2.46974299085047,89.4184380104455
0.008,-5.5997710687786,86.02146112423
0.0085,1.55145028019659,80.9262412283629
0.009,15.6839166299561,73.2436992386627
0.0095,23.5388874592634,64.799137582516
0.01,12.6186574506257,56.7941200511049
0.0105,-11.2659483110193,48.4446430552511
0.011,-28.6406252259793,40.058607439297
0.0115,-31.7899336763067,33.6831791365451
0.012,-31.8546710822778,28.8483726355284
0.0125,-34.9955182793231,21.2874246950137
0.013,-28.3529277745571,8.35331801650641
0.0135,-2.63618643064489,-7.40006482054341
0.014,25.856271921389,-22.4304059120156
0.0145,34.9188680096666,-36.6303248968019
0.015,29.9085121761277,-50.6019315222785
0.0155,36.2564252717157,-61.9256360055825
0.016,60.3203159257668,-68.0973782751321
0.0165,78.5896184679117,-70.7659547437746
0.017,70.2184423192592,-73.237111604301
0.0175,42.5549189427042,-75.8818449613355
0.018,16.1437838816641,-77.5880133118049
0.0185,-1.69317159606066,-79.0889978109404
0.019,-17.6191233710144,-80.3637539707787
0.0195,-35.7776769072329,-77.2217935133078
0.02,-51.5662952633096,-66.03884041845
0.0205,-58.4916887411587,-50.4741925541208
0.021,-54.5210757212217,-37.746256586392
0.0215,-43.7649074582793,-29.040658378899
0.022,-34.4018900460837,-19.6426597335251
0.0225,-30.6335295352388,-8.23512977447171
0.023,-25.868999589452,0.940061182942781
0.0235,-11.4826209957297,6.43994040036423
0.024,5.9568875957239,13.0432976428636
0.0245,6.89447206657112,23.7046544815668
0.025,-15.8894162648303,34.1767666531215
0.0255,-43.8918367424792,39.891570274528
0.026,-53.427489174508,43.1923965320362
0.0265,-42.2514311527113,48.6494035733002
