time_s,EMG_ch1_uV,EMG_ch2_uV
0,-2.51567048248135e-15,-1.36448121069649e-14
0.0005,4.236145192465,-9.53171033699935
0.001,3.87759393749086,-11.1989266222284
0.0015,-1.00429173660615,-6.56266876865591
0.002,-5.72014049880562,-2.86076215434007
0.0025,-6.58395775582204,-1.52833965440625
0.003,-5.71038513018629,3.85373386739894
0.0035,-7.65186214593226,16.376245752463
0.004,-11.812516171812,28.2707239073372
0.0045,-12.6334808429885,29.5317833473822
0.005,-8.52444620597515,20.2283348989184
0.0055,-5.58079260026116,8.68663178709389
0.006,-9.08823766234758,1.85078698397405
0.0065,-15.4689412528234,5.39948858178872
0.007,-17.1582168199332,28.093095554125
0.0075,-12.504850255239,71.2762071649756
0.008,-5.9368688055013,113.235638848419
0.0085,-0.510678847732285,120.953312831872
0.009,4.24225687564289,86.7639373193898
0.0095,8.11433989595891,41.9068350474071
0.01,9.53449296531319,23.268646285279
0.0105,9.54241260229954,35.8350950278387
0.011,11.7044547649221,58.6785161230957
0.0115,16.9521855881728,77.4345903242614
0.012,22.229200524761,93.8277351681107
0.0125,25.154896501273,108.277997118245
0.013,26.4846160825344,113.101569398379
0.0135,26.9866650497691,106.460928702981
0.014,25.4426559188235,97.6628437350586
0.0145,21.2577749876155,92.2085747756121
0.015,16.1057897116294,83.0437220789945
0.0155,11.4231244117216,63.6169029928152
0.016,6.6836276929113,40.3664084923587
0.0165,1.42055047674113,24.2476450255291
0.017,-3.34487963684056,16.2233782395604
0.0175,-6.86165550859294,8.9713783321853
0.018,-9.72040804078159,-0.893442552731497
0.0185,-12.2546952707934,-9.30873282865107
0.019,-13.962219548622,-11.8422207640296
0.0195,-15.081910529164,-9.13791581489806
0.02,-16.2926294974423,-5.43929180868145
0.0205,-16.3887082448577,-4.15955650601205
0.021,-13.3667879182628,-4.83320963630667
0.0215,-8.78055742534655,-4.7506261812995
0.022,-7.53948131312602,-5.25934513709825
0.0225,-11.562381144563,-13.979145361547
0.023,-16.8127082536443,-35.4912432706928
0.0235,-18.9112337692399,-61.3815778359491
0.024,-18.7415087953148,-77.1701503111599
0.0245,-19.7195347975983,-79.6291004545242
0.025,-22.1351456853484,-78.9269931388794
0.0255,-23.6402531846643,-82.0868026735695
0.026,-23.6068633697101,-84.4985210499113
0.0265,-23.3485065582762,-82.4565180021246
0.027,-22.6340969289669,-83.5388747808926
0.0275,-19.1371271234922,-95.5266237973899
0.028,-11.5942164738218,-112.318748456793
0.0285,-1.54790503609345,-121.182532152535
0.029,8.0944871567039,-119.55405399659
0.0295,15.0098033856354,-114.324326394078
0.03,18.5344600508926,-107.224821047914
0.0305,19.9513312277909,-92.2354657336289
0.031,20.9824579248484,-68.2936420224383
0.0315,21.326798180638,-44.6386603445754
0.032,19.2417938521417,-29.844822837365
0.0325,15.3084744492527,-22.0909606876784
0.033,13.0281631830837,-14.0252124928618
0.0335,13.9212202479441,-2.81894948339333
0.034,14.8662838183779,7.9334865021984
0.0345,13.0852297900548,13.5220692312452
0.035,11.0923122091487,12.9299543685182
0.0355,12.854469579381,9.98620357514986
0.036,17.007960170012,10.6605239604659
0.0365,18.473416687261,17.653353157791
0.037,15.9198974509162,27.7242256081195
0.0375,12.8766757660602,36.1607125056382
0.038,11.3691117969519,42.9170452697144
0.0385,9.17635027001072,51.5116440519064
0.039,4.56651892929151,62.6629829174719
0.0395,-0.373964437206479,72.6396556171441
0.04,-3.02791278198911,78.2252890725643
0.0405,-3.71728388045409,80.2958763369384
0.041,-4.02651079114455,81.8232560422408
0.0415,-4.22821874714613,84.5665183989915
0.042,-4.1079908456069,88.1390623047562
