time_s,EMG_ch1_uV,EMG_ch2_uV
0,2.00059461837468e-14,-3.713677446947e-14
0.0005,7.89883956476169,-79.206017403986
0.001,34.3376808309144,-147.7311277296
0.0015,76.0382847267596,-206.010835330569
0.002,117.775119167942,-260.870900427563
0.0025,148.340624763022,-314.092412760006
0.003,156.401368333587,-362.614692553966
0.0035,131.259610104163,-407.670067343263
0.004,82.9074668070978,-455.121490356056
0.0045,40.6579678216152,-506.165201906041
0.005,15.1088590640941,-555.761894352877
0.0055,-15.986262541878,-601.385870595071
0.006,-65.0606127078993,-643.719603966911
0.0065,-105.39399520901,-676.566582116038
0.007,-112.30567453523,-689.745907156296
0.0075,-107.410311900442,-689.593820100484
0.008,-124.642154136517,-700.962817847822
0.0085,-152.342974513396,-732.036716921856
0.009,-152.252637916258,-747.527765709551
0.0095,-122.833921697939,-698.479281463162
0.01,-95.6292674432456,-575.242328914791
0.0105,-72.7305224373928,-409.790814925298
0.011,-18.6142615624007,-228.355459762822
0.0115,78.0068975956607,-29.9403349459434
0.012,181.137382694121,181.938316290525
0.0125,261.638700300432,377.379391346378
0.013,331.814613461561,531.113987969107
0.0135,404.29023045557,654.768593860124
0.014,454.731508299743,773.32899894116
0.0145,455.40976895027,882.079043528226
0.015,418.666329873887,952.531263943555
0.0155,377.548051663698,974.60544635807
0.016,343.059819060041,967.55422624214
0.0165,306.390823960008,949.971894610367
0.017,264.994520996414,921.934694839324
0.0175,219.659698258735,877.907329336045
0.018,159.991514349285,813.155229378725
0.0185,78.2817521630574,711.535158267707
0.019,-12.4452718940398,552.674410235621
0.0195,-94.1308225184287,348.173838421685
0.02,-164.029818405488,153.66706907988
0.0205,-221.02428554104,23.376483323073
0.021,-252.167496208066,-42.7200397058307
0.0215,-259.906151730046,-92.1493949912173
0.022,-282.740674872779,-165.043962461097
0.0225,-351.488220011177,-260.35300945685
0.023,-435.444272208175,-353.697596504447
0.0235,-471.659183059948,-429.795603798261
0.024,-445.435219707569,-488.560305480558
0.0245,-403.139259097193,-531.102553674734
0.025,-382.928801194799,-554.660770583479
0.0255,-373.932560154759,-561.812416327637
0.026,-355.585068804026,-564.956764777495
