time_s,EMG_ch1_uV,EMG_ch2_uV
0,9.22760999574742e-14,-2.74779442498236e-14
0.0005,14.7206421443922,19.5315105941329
0.001,32.3825825929712,33.3251489934014
0.0015,40.1371253190099,45.7897126530193
0.002,21.6654009139242,63.3361014882123
0.0025,-21.0104006142513,82.1291410506469
0.003,-69.9039222653849,92.9176438662052
0.0035,-111.850990029453,94.2253296409392
0.004,-146.102909258975,92.2480325467567
0.0045,-174.214102180758,90.5137518477378
0.005,-195.5012263942,88.0290377472197
0.0055,-213.89681628424,85.4331013844398
0.006,-237.486707667349,84.0416925240954
0.0065,-266.728430221168,79.6229658524921
0.007,-291.466435780966,66.001767808532
0.0075,-303.427882119738,45.3842131653474
0.008,-303.968949997793,26.9156517460443
0.0085,-296.076015356139,13.9073211817192
0.009,-277.876988690153,0.651178569154543
0.0095,-250.308868172982,-16.1522748277511
0.01,-223.336666751206,-31.1899346183778
0.0105,-205.986097044082,-39.5112109328642
0.011,-194.474717118391,-44.4935721973971
0.0115,-177.562261041111,-51.9718938575368
0.012,-150.59204775884,-61.9534695717633
0.0125,-118.069705036175,-70.9940225454751
0.013,-85.5796841502501,-78.1308640020924
0.0135,-55.3170467062276,-83.6011895854196
0.014,-26.6787550540874,-85.711637024047
0.0145,4.41996608018838,-83.9587304737282
0.015,43.1429954370175,-81.891842840239
0.0155,86.5530481435806,-81.9700768402748
0.016,121.842512497052,-80.5770299583663
0.0165,142.46332952629,-73.2301794001388
0.017,161.721084503169,-62.1171511657036
0.0175,198.508287319684,-52.8656868436175
0.018,250.269859644163,-45.5721837419143
0.0185,292.333516885356,-34.9399817854257
0.019,306.629286657989,-18.9135932856442
0.0195,300.17168180928,-1.67691460769113
0.02,290.705743724971,12.6529751207512
0.0205,284.377095438721,24.7397281176261
0.021,275.118420572311,37.1264995891191
0.0215,258.697671943916,50.1795405316672
0.022,237.881159188508,62.4843174978603
0.0225,216.03147860761,72.8732154405799
0.023,192.712912732772,80.8626181536225
0.0235,165.65107293397,86.6409646086566
0.024,133.220560156655,90.9996774813536
0.0245,95.4381795008281,93.9496976256465
0.025,54.6763037330432,93.9550229102251
0.0255,14.1264048978636,90.3779408156524
0.026,-25.8229714736368,85.7085454689649
0.0265,-67.467634590796,82.6414072258131
0.027,-110.534631704435,79.4579973322833
0.0275,-149.330845880295,71.369755465476
0.028,-176.651471174671,56.5599009664926
0.0285,-189.063543207932,38.1261233383983
0.029,-188.83210739545,19.9038565504087
0.0295,-183.873329825818,3.2770591451696
0.03,-184.951169225664,-11.5197266584427
0.0305,-197.45357507529,-24.1677284152283
0.031,-214.785085269954,-35.5676489649418
0.0315,-224.555298710113,-47.7208683195871
0.032,-221.954180860116,-60.6949066232363
0.0325,-211.833691401116,-71.5672765403951
0.033,-197.835048036963,-77.7984556171832
0.0335,-177.389452344469,-80.2620253225324
0.034,-149.254301626629,-81.8804445939302
0.0345,-117.306837886824,-84.4476232400141
0.035,-83.4776344384914,-87.4561454417283
0.0355,-46.1175701359177,-88.8259594289484
0.036,-9.93902019405655,-86.3789411675333
0.0365,13.7720913143676,-79.8595485461114
0.037,26.0185541543345,-71.4919141944313
0.0375,48.8288940583655,-62.9095181895916
0.038,100.970112645037,-51.9750179701511
0.0385,169.85402437988,-35.4366482230238
0.039,222.024503701398,-15.0612838441765
0.0395,240.349453781177,2.25999335599582
0.04,237.614560471091,12.2357939404417
0.0405,233.276761290341,18.3468819167283
0.041,231.396356283822,27.1326129656179
0.0415,226.002790728461,40.3694138274763
0.042,215.105679746832,54.3242676349094
0.0425,200.406141638029,65.1624002869943
0.043,180.839372337699,72.2781933525008
0.0435,154.975093988364,76.846067965287
0.044,125.72972060645,79.5907379855359
0.0445,96.4909728163262,80.3833042491306
0.045,65.8833828216373,78.7968092579072
0.0455,31.0983445613471,75.047537483141
0.046,-7.16820150996012,70.9493804447539
0.0465,-47.2391210764994,68.8744869289914
0.047,-89.4694257280057,68.447930770528
0.0475,-131.673998469355,65.2804867183129
0.048,-165.841447148581,54.923627016505
0.0485,-185.803262877825,37.8859994261289
0.049,-195.410946096537,19.1995031744617
0.0495,-202.740464733482,3.18626744685133
0.05,-208.276836423487,-9.83300738937561
0.0505,-205.656549510232,-21.7308627536131
0.051,-192.968411302071,-33.3103778719365
0.0515,-175.758951318363,-43.6546080016922
0.052,-158.039293729684,-51.7440365658892
0.0525,-137.664941671338,-57.8067844457505
0.053,-113.393178200306,-63.0823841584257
0.0535,-89.9802061118982,-68.3465665456873
0.054,-71.4038798698387,-72.7220039957033
0.0545,-53.5590366315495,-74.4984756307679
0.055,-29.8034883674985,-73.420659981306
0.0555,-1.77503830249618,-71.2719982837993
0.056,21.776322692597,-69.418608495863
0.0565,37.8852748507097,-66.7557656915651
0.057,55.5569199526851,-61.3857257542416
0.0575,85.0278654070588,-53.4549738805722
0.058,123.059889754295,-44.4529495744327
0.0585,153.603733017996,-34.2277884038721
0.059,164.213531065362,-21.2556600622725
0.0595,158.673281351205,-6.31776487348588
0.06,150.865400312274,6.76425057273552
0.0605,148.407589218357,15.6281544577596
0.061,146.755257006991,22.5658127103136
0.0615,139.214675083627,31.1743531111594
0.062,126.692802566217,41.4434524893853
0.0625,113.543658103466,50.7591814576297
0.063,98.1665085859166,58.55219980164
0.0635,74.8285817415291,66.3773900353728
0.064,44.4357766351003,73.3193602989657
0.0645,16.5522089423336,75.2777203882194
0.065,-2.06575352616753,70.6868761067357
0.0655,-16.1178910770727,63.9017605557296
0.066,-35.4105023291715,60.1046662675149
0.0665,-63.3182994586693,58.7855097045519
0.067,-95.1398370327521,55.2039815508972
0.0675,-124.648935750711,46.8464852197062
0.068,-147.492617811256,35.0760364327544
0.0685,-160.195886168175,21.3513953502829
0.069,-161.623079915183,5.9885242178278
0.0695,-155.833035285334,-8.88970428240099
0.07,-149.024169250161,-19.34839641494
0.0705,-142.664000908117,-24.5430252897451
0.071,-133.040834292073,-28.6183774549464
0.0715,-117.956195315608,-35.4861077433477
0.072,-99.7567193124524,-44.0388986518312
0.0725,-80.7630626694869,-50.7003491114947
0.073,-60.2766047008126,-54.3476876194743
0.0735,-38.403465707805,-55.9803873345954
0.074,-18.5428164856571,-55.5872028953605
0.0745,-2.55595855628007,-52.7848308121804
0.075,12.9748014280395,-49.3094867340504
0.0755,31.2312422790681,-47.164772551727
0.076,48.8375570307328,-44.7565912786616
0.0765,60.9823333736722,-38.6622637456811
0.077,71.5560254816587,-29.5378215125771
0.0775,90.7193358489346,-22.3810565218059
0.078,120.05369334654,-19.5291832683531
0.0785,146.58052896111,-16.8658281905843
0.079,156.821518592941,-9.41800375082237
0.0795,153.009127000489,1.81277246768466
0.08,148.965090291022,11.6022045112899
0.0805,151.444743762928,17.5692439989888
0.081,152.785740926191,22.1859980805316
0.0815,143.265779163617,28.0269275519423
0.082,123.610049328607,34.2485475415629
0.0825,101.160341549327,38.8576445736791
0.083,79.5920773875139,41.970699753911
