time_s,EMG_ch1_uV,EMG_ch2_uV
0,-3.88263762949805e-13,-6.33485314447939e-14
0.0005,-59.6932092111815,33.689456738257
0.001,-112.76918104239,62.1427553047986
0.0015,-170.952462065042,83.3257014285359
0.002,-238.277792652158,96.1977683085868
0.0025,-288.078841815495,98.6156886100932
0.003,-294.29566349499,90.8306238136466
0.0035,-269.595383270445,78.3762840915367
0.004,-245.1795950038,67.5266435903341
0.0045,-227.848006219144,59.354702296946
0.005,-205.771207650018,51.3624572453986
0.0055,-182.508593902081,43.0859509529046
0.006,-171.758886014998,36.3967308797798
0.0065,-166.352340310241,31.4672942355654
0.007,-145.747139253926,26.3036104010837
0.0075,-110.983914718886,20.2872193460778
0.008,-81.6001471975112,15.3716127894948
0.0085,-60.980830884866,13.6567453384642
0.009,-36.1569739764222,15.8538730522158
0.0095,-9.60273976943264,21.6869412298087
0.01,3.1073113063761,28.9727798221359
0.0105,8.58375530030609,31.5641406888527
0.011,33.3457038966886,20.8192572139098
0.0115,81.9982612945028,-7.99394906060715
0.012,133.318118134556,-50.2108727817326
0.0125,183.327265623037,-94.2310662677826
0.013,251.731538459066,-130.707994658537
0.0135,334.743839614135,-158.017425863014
0.014,396.61485897397,-176.880111014776
0.0145,427.879784174434,-182.806598744837
0.015,463.485947839769,-170.964751697547
0.0155,508.80414484282,-149.065711329184
0.016,494.63600133905,-135.472039369764
0.0165,361.285003851102,-137.262384895928
0.017,160.429448287255,-137.225279185682
0.0175,12.0359029013747,-113.068749598493
0.018,-33.5105377203521,-66.0072395222149
0.0185,-35.4480492439601,-18.9972870157235
0.019,-63.4932556263877,12.186127203148
0.0195,-115.247364672212,33.8654517629036
0.02,-152.095034722699,58.9757326773298
0.0205,-169.573261091433,89.154524495025
0.021,-194.40581070934,117.359805340492
0.0215,-234.968754275092,137.93207455574
0.022,-270.44317823664,147.239283451198
0.0225,-283.36741953651,142.566909310971
0.023,-277.803256960725,127.893461044338
0.0235,-264.644791823406,114.679156418136
0.024,-246.897371510402,109.945541051709
0.0245,-224.754174545226,108.357898364415
0.025,-204.735220360526,101.61801354535
0.0255,-196.005639780986,89.8669601042953
0.026,-199.429711322303,77.6537266421598
0.0265,-205.047580176125,65.0955930938417
0.027,-202.246265872859,51.3107197865623
0.0275,-189.652012042988,41.6063398506559
0.028,-171.47089397289,41.7909292048616
0.0285,-147.631008717333,47.9390823887223
0.029,-115.910672032023,50.5953030677192
0.0295,-83.0035433050959,47.5264392403753
0.03,-62.3695136150737,43.4577499526282
0.0305,-57.7440277394771,37.4829444976139
0.031,-57.4176495235456,20.1823106614829
0.0315,-45.6027089762569,-13.5860226104642
0.032,-8.6743193943721,-55.7428973033984
0.0325,66.3246432898722,-93.0535695659876
0.033,177.85669192061,-119.913687203146
0.0335,292.293240814774,-138.659095967178
0.034,368.039599724004,-149.665920257746
0.0345,407.987503199768,-147.398089433949
0.035,456.701324958509,-129.366462884672
0.0355,525.046329346585,-105.821469682215
0.036,552.014180976345,-93.7071350915469
0.0365,479.902302255703,-97.7473084972993
0.037,344.514403621128,-102.287748608999
0.0375,242.576856630653,-87.8763055787139
0.038,216.004778467925,-53.326030224471
0.0385,214.9883983612,-14.5813892966706
0.039,179.510599688347,15.8680774877529
0.0395,111.593243784157,38.937400367264
0.04,49.6626998991624,58.7700861670804
0.0405,8.74324380703293,74.5941426781323
0.041,-27.2778879986221,86.8428736762312
0.0415,-76.046599501464,100.427265506786
0.042,-142.876759840446,114.710739169508
0.0425,-222.417435198412,118.889992029506
0.043,-296.133703344357,105.780979362555
0.0435,-339.772569583762,83.6378750045082
0.044,-348.731250137905,65.8512999183715
0.0445,-346.169879258498,54.431510672101
0.045,-353.178255057027,42.2719196655028
0.0455,-361.567025840105,26.942955712927
0.046,-349.900263430181,12.9789070982367
0.0465,-316.322179612141,3.6667514141812
0.047,-278.51276613358,-0.898870688784542
0.0475,-246.253100096506,-0.299375571422544
0.048,-211.738955468434,3.61442141411402
0.0485,-168.837050550427,3.5197860105796
0.049,-127.349301378803,-5.4104404212146
0.0495,-100.275715552462,-16.6149799206491
0.05,-84.7208088964528,-19.9992425994234
0.0505,-65.3538986257677,-17.1122280409036
0.051,-34.728498332355,-19.7266343658813
0.0515,1.13199729978663,-34.3672915836082
0.052,40.9232686125111,-57.169451466135
0.0525,97.966314982955,-83.3238393515472
0.053,177.632396726204,-111.26878883955
0.0535,254.879786754425,-135.542053167437
0.054,298.051102463987,-145.041928701519
0.0545,313.096583470463,-133.506696741078
0.055,333.773647746027,-106.982823657081
0.0555,359.490063119442,-78.3212499389863
0.056,338.899089271711,-57.919368124922
0.0565,242.198692017803,-49.4500359799441
0.057,121.409380267991,-48.1739147244257
0.0575,58.8731733397658,-42.1752422080025
0.058,68.8010263929639,-21.6864013000665
0.0585,90.6713696685811,10.1942059065029
0.059,76.3408350224718,40.5881726122197
0.0595,40.6755317742787,61.8113987758492
0.06,17.5997842838028,78.1107030471195
0.0605,7.14271946239521,96.253552746515
0.061,-10.5041789947265,115.39223020156
0.0615,-36.040233067756,129.170146487308
0.062,-54.6389227821168,133.270795074062
0.0625,-65.2774685911731,127.779927211101
0.063,-81.2511745650861,115.379721706661
0.0635,-104.085117593392,99.7996258597997
0.064,-115.59962885276,83.9460856423432
0.0645,-100.389472675265,68.4450569281459
0.065,-66.8833558868121,53.7861763428349
0.0655,-39.959318646329,42.6965564845885
0.066,-34.0809484448375,36.5082294637996
0.0665,-39.2950229262653,30.5023564976143
0.067,-39.3061899191983,18.6280001989206
0.0675,-39.1298027002274,2.85598654121144
0.068,-60.0801789828883,-8.26199715971547
0.0685,-103.536213508372,-10.9909449390445
0.069,-138.341401175812,-9.77725571933152
0.0695,-137.865899320361,-8.07923840572765
0.07,-113.80744956735,-3.89796658510086
0.0705,-94.6047697367113,1.77799166685211
0.071,-83.7753827715036,-0.217006155460652
0.0715,-62.6618542549348,-17.2143591370933
0.072,-24.5874401371145,-44.067039356947
0.0725,19.6204926560566,-68.9695219361025
0.073,64.6164578248963,-86.6267438849463
0.0735,113.214693430662,-99.1313562372941
0.074,159.245572375071,-106.354889914974
0.0745,192.712401134701,-103.763423009198
0.075,218.19747448415,-91.1473642036132
0.0755,240.808459548286,-77.1268913336216
0.076,238.685251341465,-71.112071033819
0.0765,185.140099394224,-73.2360485388889
0.077,101.130374375329,-74.7924716396544
0.0775,46.8884421552819,-67.4160183825069
0.078,47.8402693087914,-50.2784904744525
0.0785,63.596012902283,-29.2791987611476
0.079,48.9992372916786,-10.8942733984374
0.0795,12.4634589753083,3.01492699595988
0.08,-12.8091149076925,15.2347433670077
0.0805,-26.4079346045455,28.8786008942535
0.081,-53.100860714243,43.4542977583078
0.0815,-93.7390799970484,55.2032131549166
0.082,-121.791104314259,60.821158653208
0.0825,-126.656539375194,60.3461717624083
0.083,-128.840333463991,56.491019773805
0.0835,-146.551126040131,51.8267674537622
0.084,-171.398254723849,47.3450353810239
0.0845,-186.343452279266,43.6510369280382
0.085,-189.735788154607,42.0642347410818
0.0855,-190.128537637286,43.0168484608621
0.086,-189.345332612832,44.0894946140418
0.0865,-183.262265815581,41.9892297575239
0.087,-173.45601033109,36.8806550503453
0.0875,-166.322286946736,32.470802881881
0.088,-161.507431890965,30.9677754538112
0.0885,-150.945952534338,30.606003806649
0.089,-131.743959256597,29.7676410326595
0.0895,-111.691629801332,30.4137388934822
0.09,-96.7632134859471,33.9244099696164
0.0905,-80.4796834502377,35.4691783186393
0.091,-53.9066948142736,27.1504132476285
0.0915,-19.576626253956,7.16805840778061
0.092,16.4424789181796,-17.607442041318
0.0925,60.2488815925701,-39.1224419349102
0.093,120.21004753467,-55.2081844398612
0.0935,184.433889503309,-67.6826059654361
0.094,231.67634304156,-76.1938803650386
0.0945,266.82918144298,-77.3399401574271
0.095,315.616937839355,-70.0451833815172
0.0955,372.384685718952,-59.3407766032657
0.096,387.404880248805,-52.4651503325328
0.0965,333.274693738707,-50.8164896570205
0.097,255.899406183007,-47.5723489064796
0.0975,221.594260540805,-35.3143023726036
0.098,231.071579248731,-15.3876604285456
0.0985,228.137194435783,2.90894857710661
0.099,184.663783011091,12.7129554001342
0.0995,130.083924337601,16.3102026508598
0.1,93.1070718797739,20.5100190812914
0.1005,60.3730407357977,28.5723476398476
0.101,10.5706943293602,38.88021021938
0.1015,-46.3070998976263,48.5479617467501
0.102,-86.9289004183311,54.7964597808635
0.1025,-107.100014264565,54.488354358729
0.103,-115.65351414382,46.1632092857431
0.1035,-115.940352240292,32.4357475450085
0.104,-112.555080044686,18.0045170909865
0.1045,-119.044976079825,5.83768994128793
0.105,-139.365370404205,-2.8340183409574
0.1055,-155.024429602269,-6.52136454214954
0.106,-148.658209056565,-4.72465203893243
0.1065,-129.573202882545,-0.206933897865268
0.107,-119.489600461041,3.40377780320948
0.1075,-122.497629545393,5.94857669372878
0.108,-125.566669619518,9.64044079849398
0.1085,-121.906400623656,14.3271316511018
0.109,-117.778590606331,17.6802897450077
0.1095,-118.935358596214,19.9836961942071
0.11,-123.241687152437,24.0553339703479
0.1105,-126.740315199787,28.8253458632206
0.111,-128.434825090214,27.3343445138624
0.1115,-127.885807568108,14.4891770288867
0.112,-121.624390347847,-5.80277401658893
0.1125,-102.359079174302,-24.9892114915226
0.113,-63.5331685346393,-39.966532303543
0.1135,-8.33809774372358,-54.4879881511742
0.114,49.7511169417953,-70.0013762895764
0.1145,102.186749856047,-79.729822190944
0.115,154.365593962052,-75.9161825648282
0.1155,207.347204517643,-61.3108888779985
0.116,238.753647845377,-48.2721423624847
0.1165,223.306076271547,-44.5402723833991
0.117,171.147909983569,-43.7354886546605
0.1175,121.540023586929,-33.7240278801428
0.118,93.178081979561,-12.1170110829319
0.1185,64.8362984761789,11.351705191474
0.119,15.7376525293916,27.1088785678768
0.1195,-38.8613116460449,34.9886343016021
0.12,-70.4204075681372,40.3318987190497
0.1205,-77.1848140799161,46.349791503556
0.121,-79.6706920749881,53.0792958519855
0.1215,-87.084940932317,59.3483344764774
0.122,-90.2946551087898,62.0360612986961
0.1225,-84.0404666413166,56.9163853461709
0.123,-76.4141688022346,44.4076651853256
0.1235,-74.3887354755258,31.8346451499628
