time_s,EMG_ch1_uV,EMG_ch2_uV
0,6.05233133310283e-15,1.13082821168075e-14
0.0005,18.8810034993341,14.8850162308368
0.001,38.3080427081771,15.1645810066899
0.0015,53.192519271153,7.40614055051126
0.002,52.7534948937557,7.15781060347501
0.0025,28.7649669499352,15.568966075426
0.003,-14.3443511528797,22.1457699356028
0.0035,-60.5330436861769,23.7294455010952
0.004,-96.6439946067433,25.7750885259429
0.0045,-123.452115405039,28.2595103786423
0.005,-148.066455676203,24.5158257461859
0.0055,-169.177379840358,13.5303950066594
0.006,-179.476098990977,1.45045931456594
0.0065,-183.186589420295,-9.59837918642885
0.007,-198.485797575303,-24.1028708359509
0.0075,-233.950066681611,-44.2530833155884
0.008,-271.433613098368,-67.6380165214344
0.0085,-284.84075875818,-93.8010663367155
0.009,-271.814858212205,-123.480911514472
0.0095,-253.011620370311,-150.004243186472
0.01,-240.230513984184,-160.073256100323
0.0105,-220.5892968262,-145.828869185346
0.011,-178.309707942299,-111.175485966882
0.0115,-119.597821420238,-67.0338775520837
0.012,-65.4246097531651,-26.2383344919465
0.0125,-26.6172604572002,0.231671533260703
0.013,3.5296620255489,11.8485611273574
0.0135,35.1464037688289,22.4172840652635
0.014,69.1105850598206,45.4836991897073
0.0145,97.7935054356657,76.4068765729375
0.015,113.152351436598,99.1763862656233
0.0155,115.324925855144,109.553123613108
0.016,115.621503747395,117.554625422249
0.0165,125.873974969949,125.699843752722
0.017,141.178616761404,121.340659376538
0.0175,141.557327956323,97.9222826907866
0.018,118.851811568139,69.7265359730818
0.0185,93.6673410323799,54.5053386577161
0.019,92.4893824939391,51.0633288145157
0.0195,112.447516224325,44.4778567767138
0.02,124.087018690705,25.5954623040219
0.0205,109.021125553582,-4.68344880406262
0.021,79.3495092364754,-42.4282036267737
0.0215,55.6334346359799,-79.8440184956074
0.022,39.8430186076321,-103.326072304754
0.0225,18.4203794540501,-105.696702477585
0.023,-17.8570754086405,-98.1547845357789
0.0235,-65.7972479444898,-98.5295879279674
0.024,-114.065756794967,-108.953835200998
0.0245,-147.139501523408,-115.851425093628
0.025,-151.243922689466,-110.819361592637
0.0255,-125.872327702182,-99.6020298259144
0.026,-87.0072092322163,-88.9152425322451
0.0265,-52.4201738071356,-75.5872148830422
0.027,-26.2412225594177,-53.2049292958004
0.0275,-2.5998192433672,-21.803670188969
0.028,20.7608111398494,13.2927518055637
0.0285,40.3046873394868,47.0307732629082
0.029,55.1777411185802,76.449960566359
0.0295,69.6534866352837,101.377687046107
0.03,87.0308056243169,124.194828139014
0.0305,106.6630334243,144.353228241317
0.031,127.107174196283,154.249772388802
0.0315,147.824390352782,147.542877557175
0.032,167.259959985658,130.816657302552
0.0325,181.375238089417,118.008018006539
0.033,183.660559819575,112.469716893235
0.0335,167.616636709392,104.649955343283
0.034,134.957615325534,89.8704886488648
0.0345,102.268986867893,76.4131777272559
0.035,89.6475435249169,69.3952137054833
0.0355,96.0997074709657,57.6505011485636
0.036,95.5941582839068,27.7673481681981
0.0365,68.7734001817078,-14.815572330562
0.037,31.4643158843785,-49.8209536489109
0.0375,16.1992013154393,-64.9023626524116
0.038,27.6287337263756,-65.4604905889245
0.0385,34.0119355324656,-63.2707653610994
0.039,7.98287501369281,-63.8755339741761
0.0395,-39.3068817878966,-65.4492251928834
0.04,-74.4704816065133,-63.0539522982171
0.0405,-81.8914418678935,-52.9239586301548
0.041,-75.8891424077928,-37.6803030314136
0.0415,-78.8812037258604,-27.5155216471856
0.042,-99.3430142635826,-31.2924626278205
0.0425,-129.937645515542,-46.3256761633082
0.043,-156.953649070286,-61.3913619521704
0.0435,-169.432015244246,-69.3928211724804
0.044,-166.199116635195,-72.3616189715004
0.0445,-157.259032832129,-74.7543839291639
0.045,-154.362284931831,-77.6256065707992
0.0455,-158.350577581677,-79.9370668057123
0.046,-159.142546637503,-80.368138391396
0.0465,-149.027342359803,-76.8929955788369
0.047,-131.270829014224,-68.9761861358261
0.0475,-113.350122117688,-60.191693319781
0.048,-96.872172876137,-53.3857542481219
0.0485,-79.1104886275836,-43.1785955124815
0.049,-60.6076569140308,-19.9565975916433
0.0495,-43.7416601702826,16.6724506773853
0.05,-24.8929074056147,54.2894030723112
0.0505,2.43402614352431,79.9503764569864
0.051,33.1852592404992,90.6374481457252
0.0515,48.7883138630885,89.4989273262747
0.052,38.5991419043877,78.9848255122624
0.0525,18.012493801028,62.4794750317416
