time_s,EMG_ch1_uV,EMG_ch2_uV
0,-2.78614164598011e-14,-9.56257939305214e-15
0.0005,-27.9198002061994,-4.62617130386491
0.001,-36.762344997485,-22.3818325188884
0.0015,-24.9458556614051,-41.6224287921399
0.002,-7.96468895281694,-36.3126073656357
0.0025,-3.89367691079299,-0.135262370696024
0.003,-20.665748582506,41.579142211605
0.0035,-51.9935152769592,61.2613537130055
0.004,-80.3659148950193,61.4289506369354
0.0045,-87.7196161025775,64.7502590744234
0.005,-70.3965957011686,76.9836720232986
0.0055,-42.8681944236368,78.308910202262
0.006,-20.898636732478,54.823550283202
0.0065,-2.84622101425722,20.1796889445531
0.007,24.0888782525713,-4.70716644191909
0.0075,59.5539402034227,-18.3433194989049
0.008,83.6284218101295,-29.808761831473
0.0085,80.1157079275413,-34.5623036897886
0.009,56.8263195116007,-18.9003768773049
0.0095,34.2929768068538,15.3506569312876
0.01,21.3185837094791,49.8957276054572
0.0105,11.9750354238849,74.8918550419146
0.011,1.89454020136625,97.1127985228359
0.0115,-5.44091784210643,118.200021470071
0.012,-8.43428594861814,121.294815012487
0.0125,-11.0298594319345,90.5865657031435
0.013,-13.2021665972926,34.7529800519114
0.0135,-8.10195019767936,-20.1583103139212
0.014,5.59870971505002,-56.855808477161
0.0145,16.3435505945496,-77.9668860746797
0.015,11.4967853906322,-95.2091827006856
0.0155,-8.39454080525091,-115.932929978612
0.016,-32.7428190557851,-139.923287874876
0.0165,-53.7171639406246,-163.666201058904
0.017,-70.0041076349369,-186.223709171044
0.0175,-81.9340065722034,-211.639951641231
0.018,-90.2481443645372,-243.321617596464
0.0185,-98.5828493114586,-275.178128704796
0.019,-111.180899270349,-292.832297642452
0.0195,-127.430714775001,-286.412804808245
0.02,-141.541452540751,-257.766464186679
0.0205,-146.995227346594,-211.89078088589
0.021,-140.02073719398,-147.907310360549
0.0215,-122.276873759547,-67.015533517073
0.022,-103.262396456718,13.3136391288782
0.0225,-95.813346564279,64.2055335005149
0.023,-103.809841928522,70.1888226089586
0.0235,-116.622439602487,45.6404230968268
0.024,-119.927136085434,22.4378947064284
0.0245,-108.553507815684,22.4404717216282
0.025,-83.8436069152256,44.1936872405366
0.0255,-43.9298239633065,73.6126327079681
0.026,13.5529131920254,100.883717884578
0.0265,80.6697543273657,123.846245822393
0.027,141.344022208145,140.274184199648
0.0275,186.427570612557,145.644124488826
0.028,219.304104626976,139.982149646738
0.0285,245.072449043224,129.453550481358
0.029,262.115849515918,116.674008658926
0.0295,267.503733115616,95.8863115857368
0.03,263.77675340499,64.5798743245506
0.0305,256.270512808509,34.0001010351091
0.031,248.817894986425,17.8711132977527
0.0315,244.643907439361,14.3107253370483
0.032,244.782177235372,11.7797418893548
0.0325,241.564717097866,11.8039298898969
0.033,220.9252999164,29.110089629421
0.0335,178.174937367503,64.0234107582748
0.034,126.875177150365,91.6939186151497
0.0345,84.9201491424572,91.1395303538647
0.035,55.2407808990829,72.707648221446
0.0355,27.8718174783855,61.8750469187931
0.036,-1.76981047620111,65.4347574359932
0.0365,-27.2650601805319,71.5258337610535
0.037,-46.0467653763689,76.3218589213301
0.0375,-70.1996450515733,88.1632213617185
0.038,-113.90929849724,104.821271169496
0.0385,-172.114164865011,110.165402668397
0.039,-218.870138629462,102.096102193302
0.0395,-230.08409341551,103.696247305081
0.04,-205.600822757019,131.436585360066
0.0405,-166.732873946627,165.562780366819
0.041,-134.585737422673,169.430103378129
0.0415,-115.58546648057,132.133210065299
0.042,-107.716224491758,77.4198950415395
0.0425,-112.268801556278,34.4353130006664
0.043,-131.277580498934,13.464275089643
0.0435,-156.023042400534,8.19825896921541
0.044,-168.168573197348,7.2460228083234
0.0445,-156.841309193137,0.917437502643916
0.045,-130.22043976835,-12.5999686904596
0.0455,-106.553899020114,-24.5096607930583
0.046,-96.1134664122066,-25.8993663120258
0.0465,-93.9813272349137,-21.2649963285834
0.047,-87.5618102191133,-23.5456743734429
0.0475,-68.5832992024931,-36.1950564242336
0.048,-39.591528025864,-50.3509191875951
0.0485,-10.3764472448329,-61.0925662692236
0.049,13.026623951779,-75.7708030248588
0.0495,34.8201140439561,-102.655955693216
0.05,61.5502565009052,-140.646866747824
0.0505,89.1954217322275,-183.732814036781
0.051,104.616396861169,-226.000363352683
0.0515,100.785942927941,-258.209355016625
0.052,83.7728205717563,-270.271581672281
0.0525,62.8081065316017,-263.479782426456
0.053,41.4132795302313,-249.978167523892
0.0535,21.814308323568,-232.718688479296
0.054,8.7362241189729,-197.338593548931
0.0545,1.67900250634313,-134.887760853648
0.055,-8.38952642138114,-62.2462305615428
0.0555,-24.8157406352976,-5.13583048547085
0.056,-33.6964207091245,32.4588233848179
0.0565,-18.180346462477,66.0558103943604
0.057,18.3249341781968,102.692550970098
0.0575,54.5870119296909,133.876333634997
0.058,76.5099787855108,156.352387807101
0.0585,88.6014867693776,179.73917029539
0.059,99.5587393279657,206.24199909293
0.0595,107.897167510243,218.905386497582
0.06,106.724262708129,201.083363851903
0.0605,94.8057294412836,156.857359310253
0.061,77.8208438721881,101.651147738798
0.0615,63.8389382535546,41.6434195502778
0.062,60.2718458778166,-25.6258315816339
0.0625,68.8888611137105,-96.4789694384975
0.063,80.3350613444823,-160.06288824994
0.0635,79.9818488483481,-210.670817659291
0.064,64.0219819274779,-250.85290372024
0.0645,44.9827095297301,-282.256333538092
0.065,36.9584645002832,-301.835236793265
0.0655,39.6518692630813,-307.824433185957
0.066,40.8587539876714,-302.071691576007
0.0665,30.1134960931252,-284.964632488958
0.067,5.62462660695259,-254.157581400235
0.0675,-27.5463570575598,-210.048602667593
0.068,-60.7848939404673,-157.219988060221
0.0685,-86.7636506231301,-98.3684890242731
0.069,-105.643542444123,-31.4544480374346
0.0695,-122.978688501517,44.1128831445776
0.07,-137.426622401358,121.356417004489
0.0705,-136.31213984671,188.767229595513
0.071,-110.923901948296,238.59953792285
0.0715,-72.1490951299682,270.797748507422
0.072,-41.5219575766164,289.277151169079
0.0725,-28.0797775391552,295.317367694526
0.073,-23.4317001912493,285.75280534538
0.0735,-19.6080789307772,259.32977550381
0.074,-20.3760420230511,224.051681129244
0.0745,-29.9622297546138,193.760166050856
0.075,-39.8972129831684,175.335165055762
0.0755,-36.1526414727471,163.632606955882
0.076,-16.0026204135908,152.414921986005
0.0765,9.69597054847373,144.954287145642
0.077,30.1959284062193,147.458269159665
0.0775,44.8986371064293,156.386566670294
0.078,58.9544058147678,161.583565607966
0.0785,73.1821514233718,160.643372997488
0.079,80.8256972663915,160.180584073497
0.0795,73.8342586401044,161.865884173272
0.08,52.1754021831982,157.899506808607
0.0805,26.2997884919932,144.65264432464
0.081,7.91837424633825,131.060477389666
0.0815,-1.85879401873646,126.237847552315
0.082,-10.9307154064111,125.93187602334
0.0825,-21.3895341850166,119.250958741598
0.083,-23.3463980897366,103.085222032355
0.0835,-9.81082953982588,80.9887322235107
0.084,8.1712291342701,52.3000236022887
0.0845,11.665337901624,12.6999221344499
0.085,-2.90000656590432,-36.3493341003548
0.0855,-22.0054233567463,-88.530549044537
0.086,-36.5936857506711,-142.10046132307
0.0865,-51.2449848303521,-198.650545775338
0.087,-66.9126495487605,-253.188930938087
0.0875,-69.892901550798,-296.996454362927
0.088,-50.9458119569586,-331.621841505033
0.0885,-25.2971726671982,-367.052937905398
0.089,-17.3951119128418,-401.580940027465
0.0895,-30.1303319946683,-417.082301835206
0.09,-44.8679573464591,-402.822213295982
0.0905,-49.9647303542583,-371.595207726268
0.091,-52.0816086120878,-340.340407992893
0.0915,-57.4931370270044,-305.631081357355
0.092,-60.2749603364274,-254.47049430426
0.0925,-56.1812031747646,-191.741728779419
0.093,-52.2506604721583,-136.517152281944
0.0935,-51.6587221491695,-91.8712507105622
0.094,-42.1479779586269,-38.9344673198088
0.0945,-13.4873305820133,33.3911955039947
0.095,22.7372387007826,110.238715586915
0.0955,46.0514356697427,170.871271419614
0.096,54.8026362823561,211.538206698775
0.0965,66.3110978352957,236.861086022675
0.097,91.5219620125192,242.620920083263
0.0975,123.539679579704,224.168124589673
0.098,152.226279861786,194.207080369478
0.0985,177.749186607227,173.838841003908
0.099,205.718059198538,166.617964541806
0.0995,236.644386094124,156.137588130709
0.1,262.545812867872,130.762257824979
0.1005,268.702991311789,98.1472892489118
0.101,240.788221737599,72.2652051797201
0.1015,179.310725121658,57.0421463198959
0.102,106.711314350888,47.3683777738868
0.1025,50.5422122139973,37.3664443947513
0.103,18.1641153060105,22.2926640883351
0.1035,-4.39639247547796,-0.811365387938223
0.104,-30.1753534357766,-28.413634886475
0.1045,-59.4072969193567,-50.4845095777925
0.105,-89.9110964319402,-59.48636247096
0.1055,-124.259223706949,-56.7614455777865
0.106,-160.198664014287,-48.5941837588894
0.1065,-186.159768483868,-40.7782478455099
0.107,-195.63271393071,-38.9433120070838
0.1075,-197.68030211237,-47.6117953603984
0.108,-203.917209422797,-63.5134200322663
0.1085,-211.133105573422,-73.5383390685958
0.109,-205.75776763004,-65.0178393648937
0.1095,-181.459580377689,-37.7860127312853
0.11,-144.702247410447,-4.05856296469426
0.1105,-106.553433892143,22.0948789894927
0.111,-76.2769208603897,34.3265452191863
0.1115,-59.7373290661445,36.7051965690491
0.112,-56.1286044596751,39.4417792639016
0.1125,-56.8176037386981,49.5799291309029
0.113,-52.7689528973134,63.9418529814776
0.1135,-42.5375859326935,73.0535975902527
0.114,-30.0543885024914,72.2425994636286
0.1145,-17.8952967413521,65.267973699953
0.115,-7.05897521344032,56.5049147438576
0.1155,0.0617442892642638,44.6951343551041
0.116,1.88787635433464,26.91611678882
0.1165,0.885904735195112,4.57174854858415
0.117,0.558841935447596,-17.0787058089215
0.1175,1.4813321666341,-31.5701776600897
0.118,3.39547805146449,-31.8608533691461
0.1185,7.56706293125145,-14.2918155094094
0.119,13.4476087974137,13.7480711945903
0.1195,17.2627204924994,34.5338843238065
0.12,18.0396097756579,33.3490537922377
