time_s,EMG_ch1_uV,EMG_ch2_uV
0,-6.89409351060917e-14,7.71852207703483e-15
0.0005,1.75237560625612,1.70287556317387
0.001,-27.0503588085546,5.19833479735564
0.0015,-81.5871011423127,5.30656175551072
0.002,-127.006777009271,-4.5197355917434
0.0025,-137.83039214297,-22.0727495350418
0.003,-123.652749654858,-36.9881374473552
0.0035,-110.4448065839,-40.7887196446705
0.004,-104.757287671192,-32.7925084257124
0.0045,-90.3977944322596,-16.9766935674588
0.005,-59.697654207409,3.01822313038723
0.0055,-30.996748632711,24.7287232766539
0.006,-25.6103439676602,44.5338939726664
0.0065,-38.7243644621733,55.7592816748965
0.007,-46.5839010150451,50.7546303059739
0.0075,-37.95792313023,27.8911384805744
0.008,-25.9852271591399,-2.99149351200738
0.0085,-29.4093294820961,-25.9621038131346
0.009,-52.2451517389,-32.8692473570722
0.0095,-83.2237990341939,-30.7647393954297
0.01,-107.334690508779,-34.5041137021068
0.0105,-116.182598944134,-53.5861392818056
0.011,-113.220571266808,-85.8226736616516
0.0115,-110.180527394505,-119.612084077272
0.012,-113.450550491994,-140.834558116232
0.0125,-114.414194989813,-141.796279888899
0.013,-99.4321031312575,-126.606639679737
0.0135,-68.777481676075,-105.900603856098
0.014,-37.689861002509,-85.6596951136464
0.0145,-17.5836783536535,-64.5653799021682
0.015,-4.91441376225667,-41.5520210454088
0.0155,8.08502178974077,-18.6805870961269
0.016,20.4434245918966,5.55818591113898
0.0165,26.8142552004707,37.4966706938356
0.017,28.7453837289227,77.5990694835352
0.0175,33.6711235178741,115.422892094139
0.018,45.0538524132149,141.607627325237
0.0185,59.7086779415201,158.62012494047
0.019,73.2972956008998,172.148230668728
0.0195,82.9927714280326,177.992195018981
0.02,86.3432218630013,167.590475751383
0.0205,83.9914813660495,143.151060939998
0.021,83.4532682902771,116.869412246812
0.0215,93.0127488027323,96.0291853409469
0.022,108.859036219479,77.8152874514552
0.0225,114.008479129523,58.188345651132
0.023,95.4517845314416,37.1089087053446
0.0235,59.6627604928434,15.2521919892577
0.024,25.4073860196992,-5.86046477631514
0.0245,2.28315681495116,-21.0166521881485
0.025,-16.547696367207,-28.0987906024834
0.0255,-38.1704645579672,-37.1697406815185
0.026,-54.1856541994823,-60.7839481047897
0.0265,-49.2259656057708,-92.8810114734319
0.027,-22.7348780101214,-110.02711873202
0.0275,7.06217437741926,-99.751595168565
0.028,23.7973398611813,-76.6851858791357
0.0285,31.0191109352883,-62.3798876972041
0.029,45.0407075192865,-58.5252739555412
0.0295,74.0829713958369,-50.5941367415226
0.03,109.753253454926,-31.1813235134686
0.0305,137.063490804746,-7.49877488384228
0.031,148.264232403209,11.6966791012724
0.0315,147.188895265714,25.3675836778827
0.032,141.967120967147,35.7409119170574
0.0325,132.018716299038,43.0214341703906
0.033,103.011432864851,46.1161051076196
0.0335,42.1937561734546,42.8804754475493
0.034,-37.7778335478857,29.529652859032
0.0345,-100.51378066804,5.68394858963142
0.035,-122.458404475275,-20.0791997932008
0.0355,-121.717324884823,-36.2554639143834
0.036,-136.081564235979,-41.1986760048885
0.0365,-174.1751165647,-44.3928627598166
0.037,-204.783285822288,-54.1870161247526
0.0375,-197.867799953905,-70.2087796119056
0.038,-159.241277643461,-88.82374019112
0.0385,-115.503218281763,-108.171328825059
0.039,-80.0386365669284,-123.41539176616
0.0395,-49.7588496103225,-123.788273427638
0.04,-25.8602157866789,-102.262571269084
0.0405,-17.4857050314718,-66.6009300118829
0.041,-24.109815307205,-34.7325121916789
0.0415,-30.1072509545721,-18.166863626645
0.042,-21.8288099845714,-12.6063628563051
0.0425,-0.0273861506987357,-4.59606358967418
0.043,27.6881226160792,14.8640347014456
0.0435,55.8909187827444,42.5772002368674
0.044,77.9703724666141,66.5889595082566
0.0445,84.858872452143,77.759889783949
0.045,76.3445393855656,79.3127186144714
0.0455,66.49177726428,83.2661956782106
0.046,67.7048424369862,95.6955044908974
0.0465,73.9052426077196,108.596170491064
0.047,70.1253176237508,110.268032024042
0.0475,55.7121164322954,100.908752246972
0.048,44.3197657970106,91.1316172619324
0.0485,38.7692329790446,85.0662357393612
0.049,21.0810267609702,73.0282981196398
0.0495,-21.2458715978665,45.4943126908743
0.05,-68.2768000443647,8.65903156891949
0.0505,-83.6993458919769,-21.035704719198
0.051,-58.8035748559075,-36.0109282871357
0.0515,-25.8591313421384,-44.1493840471306
0.052,-20.0305071451794,-55.2060958273493
0.0525,-38.4702290691508,-66.7385133398268
0.053,-49.0410988524337,-67.6569513601963
0.0535,-33.3635835526431,-52.6332069078457
0.054,-5.3062772923998,-28.0861477248216
0.0545,14.0431798515687,-4.16332916933302
0.055,22.6583736106207,14.8370144992479
0.0555,29.2461367835107,30.1012177016949
0.056,31.737616332436,41.6625823690699
0.0565,20.6744880521622,46.5946060809382
0.057,-0.327137865500926,44.0482720611729
0.0575,-14.8780244169833,38.0477427778728
0.058,-17.5579623944778,32.4958155922462
0.0585,-22.6922811835939,25.6973706543816
0.059,-41.9043243553022,13.6010261320425
0.0595,-64.3567010853724,-2.43525974531417
0.06,-70.1735057615497,-15.6217535839899
0.0605,-56.2154941082803,-22.2208663437033
0.061,-36.4151054794523,-25.3171988371012
0.0615,-20.4370552848038,-27.540106267885
0.062,-5.23280763123002,-24.6931544822346
0.0625,11.8991476381159,-12.1031979866302
0.063,24.857537989896,4.86245262361608
0.0635,28.8210097646034,13.460874042828
0.064,30.1080242244378,8.42553090259904
0.0645,39.1484416621774,-0.838217036595484
0.065,57.8534161778632,-1.37202568770242
0.0655,78.1428617309226,7.72734672438888
0.066,89.0608901766961,14.6415680267342
0.0665,82.9748916284737,8.90360731994682
0.067,61.0481721612168,-7.60934456249326
0.0675,36.7389586413968,-24.6947196598414
0.068,27.0608511687943,-35.540623525099
0.0685,33.9297777676658,-41.1395161928533
0.069,39.9006754884243,-44.2438993494386
0.0695,29.8577581768773,-43.8839562836691
0.07,11.2986328103999,-38.6191318772008
0.0705,3.03799788377881,-31.8305706377628
0.071,7.52995175846394,-28.7286510846558
0.0715,7.04573310938503,-28.746028404531
0.072,-11.637581326497,-25.8702005433971
0.0725,-39.9192732152853,-17.2076327686572
0.073,-58.3614410421605,-6.31370598480752
0.0735,-56.4398790149483,3.38289755402048
0.074,-37.6779203137975,12.8441957992026
0.0745,-13.0694120589667,22.0287034124561
0.075,5.72063024906317,25.847686448591
0.0755,12.7355283335175,20.7804850791116
0.076,12.1598242108042,11.7317295117128
0.0765,12.460960459658,6.79445859272295
0.077,14.4965120764262,7.89620147526522
0.0775,11.7663558568182,11.4485244027897
0.078,3.71477997066191,14.6675561324288
0.0785,-1.02736668695866,15.2500348132291
0.079,0.669188108106649,8.64750158361818
0.0795,-1.30738046122016,-6.0401142093393
0.08,-15.0830972097573,-19.4376777779956
0.0805,-31.7036671218048,-20.1132080737059
0.081,-34.9864069577533,-9.44868798429309
0.0815,-21.296625110325,-0.401267970805516
0.082,-0.772493745818045,-1.55925533105396
0.0825,16.2187166503222,-10.6337956547091
0.083,24.960228125299,-23.0163263292196
0.0835,23.747343868275,-35.7605589608448
0.084,15.4479265944768,-41.4118310380928
0.0845,8.14883999415259,-30.6436927451835
0.085,4.95542831231846,-7.38041509540016
0.0855,-2.59517040252662,9.16309061943304
0.086,-21.1078129735985,6.08453648903774
0.0865,-41.0529696362045,-6.96817328754702
0.087,-48.9686498646354,-11.3174812124864
0.0875,-49.3365587779395,-2.52429770510332
0.088,-58.3422455927969,8.43252015491199
0.0885,-77.5628533958828,11.5854544380361
0.089,-91.1979192763158,6.11327680109558
0.0895,-90.7629769235821,-3.91361335895101
0.09,-84.7837946718466,-12.2187761892061
0.0905,-80.0244745215188,-11.1545486535503
0.091,-71.1910329773002,0.804160913463319
0.0915,-56.2246607232942,13.5305638632108
0.092,-43.8615554178127,15.8630533279257
0.0925,-35.6130082515156,11.1682660881686
0.093,-16.9930020261388,13.6069754744445
0.0935,19.6655345827082,28.2626671617066
0.094,58.0049358018554,43.4781424416673
0.0945,78.6741193906597,45.5324542932704
0.095,84.8034086164073,34.4671395509558
0.0955,88.7662432074178,22.556047167627
0.096,85.0431059451173,21.8195595589582
0.0965,59.1241539014108,34.7581076001877
0.097,18.2577297248901,52.6213633891982
0.0975,-10.8623320291934,60.9522476929916
0.098,-17.1262034053442,51.2803629572104
0.0985,-16.5874532362648,29.6628113905039
0.099,-23.0401497264937,10.7510958191633
0.0995,-25.4211849924579,2.84504449175929
0.1,-4.65555364910304,2.87051845510765
0.1005,40.0730784622302,6.46381313902384
0.101,92.206764944784,16.3115949718402
0.1015,134.945136480758,35.5051891929871
0.102,157.230367320908,56.1269712819923
0.1025,151.247030026118,61.5069285583096
0.103,117.551308571461,42.6255174404089
0.1035,71.2981304693932,9.77907859177973
0.104,32.9446237413505,-15.8995176655067
0.1045,9.93709204352032,-23.6335154455854
0.105,-7.70326458300675,-22.8727129164596
