time_s,EMG_ch1_uV,EMG_ch2_uV
0,4.18621927250245e-15,-5.73873880160406e-14
0.0005,12.9193541932022,-1.03678713151456
0.001,14.3913582791831,-3.83761595330891
0.0015,10.9368418425824,-7.2522630694093
0.002,16.4128833490195,-10.8103054044893
0.0025,29.4163376375281,-18.2506340194544
0.003,33.9490685395284,-33.1913052681552
0.0035,21.9850998440819,-53.2078862290081
0.004,3.68787524133692,-72.4126247946014
0.0045,-7.91435962809775,-88.2205538919593
0.005,-12.504228911077,-100.846391442603
0.0055,-17.1518115863463,-107.670299481974
0.006,-23.5530536352557,-104.72427060224
0.0065,-28.7334016539881,-94.78493276907
0.007,-33.6325985634415,-87.5542697738332
0.0075,-41.9798757678091,-88.3159135209107
0.008,-51.9878088163308,-90.910567653416
0.0085,-56.9521392278002,-86.0477399935149
0.009,-54.6196073205317,-73.3650980907363
0.0095,-49.921727098459,-60.8221261377064
0.01,-47.9321504991797,-54.2476646637079
0.0105,-49.8758243807293,-52.2861862099299
0.011,-56.6020904450277,-51.2264315152066
0.0115,-69.2541995452324,-50.4563889289126
0.012,-84.1119973208842,-51.7730023815988
0.0125,-92.8942867583856,-55.494370529162
0.013,-91.9056781934163,-58.5223358309187
0.0135,-86.0632935979782,-56.1718664477368
0.014,-80.1322146814129,-46.9022776675387
0.0145,-71.0807595762623,-35.6463715493438
0.015,-54.5778129664786,-29.9157727043594
0.0155,-35.1091342740387,-30.8381648066157
0.016,-22.5637040431978,-31.1278372550301
0.0165,-19.8041109187418,-25.190288366615
0.017,-19.6701759174582,-18.0774488426299
0.0175,-14.388511576376,-19.0812134017546
0.018,-2.57519749218388,-28.1337581037298
0.0185,13.7588535471502,-35.0025547458202
0.019,33.5253857706328,-32.1631446786188
0.0195,55.0700413120878,-21.8265956417064
0.02,74.088457580133,-8.40127155725292
0.0205,86.4899836170803,9.11051104615837
0.021,91.9873983663856,32.7561428423378
0.0215,92.8770009358218,58.9226314355797
0.022,90.5705922220685,81.9470707888299
0.0225,85.1231064230359,101.676001530084
0.023,77.2798852573055,121.66827324407
0.0235,69.2645504629049,141.152114619308
0.024,63.4414237490351,154.335868991544
0.0245,60.6067067166177,157.962211962528
0.025,59.2840728279145,154.862237438121
0.0255,56.8295319363116,148.917185594697
0.026,52.0321709663257,140.359564587089
0.0265,46.3382036220558,127.820716336819
0.027,41.4741382451847,112.168370108036
0.0275,36.7715866431601,96.1630535318323
0.028,31.1357282151992,81.613304993134
0.0285,27.1161971156882,67.8295676606279
0.029,29.2082081321901,51.5180685638833
0.0295,36.4893620185109,27.9872927774165
0.03,40.3228316304087,-4.97625488220073
0.0305,32.8059901143099,-42.9509581552644
0.031,16.0327151712881,-76.502033374275
0.0315,-0.37218525535861,-98.7940879248347
0.032,-10.3727624742493,-110.564699758317
0.0325,-16.9084480022043,-116.527505517801
0.033,-26.1010724511271,-118.86178228286
0.0335,-39.7296862066084,-116.550366027089
0.034,-55.0564486498382,-109.719361939441
0.0345,-68.9919066137041,-101.178242720046
0.035,-79.3246498628705,-92.8623335432965
0.0355,-83.4687745219662,-82.8429761550806
0.036,-79.9319921980588,-67.206351797562
0.0365,-71.6713674174512,-44.4019375242482
0.037,-65.0123963484356,-17.5834546808137
0.0375,-63.3481182973591,6.77269109137217
0.038,-63.313140367907,23.2616883984578
0.0385,-58.8300009110881,32.2508355914649
0.039,-48.0447518914898,40.0610561259057
0.0395,-34.7437690221877,52.5570899275823
0.04,-23.7091798321581,68.3319150555839
0.0405,-16.5678944667201,80.1520951537426
0.041,-11.8321895008956,83.1321297035892
0.0415,-6.58544984601059,78.5360913131693
0.042,2.53485555658297,68.8107086058441
0.0425,17.4305992940748,53.123497836165
0.043,35.2230820861088,31.2786111022758
0.0435,48.0392953960536,9.2283102332053
0.044,49.3279489950298,-4.20573636731929
0.0445,41.3999046661017,-6.02243107823184
0.045,34.4868575294286,-1.30798594767635
0.0455,36.2564842861319,2.77910898957415
0.046,43.251508888973,2.44701337247644
0.0465,45.1508273677567,-2.10009226766772
0.047,37.524530649775,-7.21479045247071
0.0475,27.5180658145484,-7.09371508058786
0.048,25.241778486897,0.969426569971668
0.0485,31.8012441717871,11.5801574652445
0.049,38.8427935332044,15.2365466542458
0.0495,38.81595905934,8.17847047278948
0.05,31.7395938726271,-5.47013039634663
0.0505,21.2618552385413,-21.5157994349264
0.051,8.3919078211047,-39.9915650926421
0.0515,-7.64720648333062,-59.7623819446553
0.052,-24.7227059969814,-74.9595458069711
0.0525,-37.9740911576439,-81.0853410370826
0.053,-44.7858952507707,-80.5086811126128
0.0535,-47.1923239730132,-77.9933073852366
0.054,-49.0714437258899,-74.8681934544373
0.0545,-52.4196225621106,-71.5323186563461
0.055,-56.1482466492735,-70.5747016166147
0.0555,-57.1437279101003,-71.4266331857369
0.056,-52.8849748934477,-66.3003680900862
0.0565,-44.1519798743245,-49.0880735384792
0.057,-34.2788265621489,-25.7660567752258
0.0575,-24.7269204763977,-7.98485034929894
0.058,-13.4632357210281,2.42297202630187
0.0585,0.14477730683836,14.257773417527
0.059,11.4627477366938,32.2771810217591
0.0595,15.7032877368343,50.3711271306061
0.06,15.3775284045265,61.4877283305701
0.0605,17.5914736671097,66.4551669102669
0.061,24.0046272471498,69.0785049701164
0.0615,28.6317276103229,68.8268049819689
0.062,26.5904013876877,63.2164555142178
0.0625,19.9611543321232,53.1754503942281
0.063,13.1477125368531,41.7431274258111
0.0635,7.49084799494823,30.6171294444016
0.064,3.47995032467061,21.3830615802108
0.0645,3.80985972114789,16.948603790559
0.065,10.1812011303802,18.2254442713121
0.0655,20.0794667779993,21.8796896034215
0.066,30.23838858783,24.1959349115973
0.0665,40.3750694544603,24.5707945692109
0.067,50.0742516124263,22.8992210302057
0.0675,55.4260614291263,17.2604007625198
0.068,53.4335356580446,7.85726472404754
0.0685,47.2137311870308,0.0288577840249826
0.069,41.7903822848484,-1.22598701676044
0.0695,36.5396142983702,2.1582244874883
0.07,27.0798829080273,4.43848018508282
0.0705,13.5494980997477,4.36988299429782
0.071,1.3998825288247,5.91050626023968
0.0715,-6.29736797531776,10.9279939073168
0.072,-12.5808195689496,15.4096519336019
0.0725,-21.9920898670785,14.0627666756028
0.073,-36.1516757342087,5.95325583700066
0.0735,-54.1633605615977,-5.80463693926814
0.074,-73.262843441802,-18.3172777198958
0.0745,-88.3012078788641,-31.0863796963662
0.075,-94.2668593147654,-43.5142672213395
0.0755,-90.3007115233627,-50.9771024709237
0.076,-78.7306535594487,-45.7891389742486
0.0765,-61.0434038395509,-24.9005666651944
0.077,-38.8805419828802,3.81783191603617
0.0775,-18.0940450979712,26.4360736346009
0.078,-5.93111457429402,35.0905511212884
0.0785,-2.96995356339415,32.5300163583224
0.079,-2.64364573032046,24.4616513989855
0.0795,0.299552472783672,12.3780163959449
0.08,5.95901827915102,-3.40455618088393
0.0805,14.4228993208436,-18.5862128303052
0.081,27.5697808299007,-28.2793423490147
0.0815,42.6678029828755,-33.5989554532647
0.082,51.0256155673894,-39.8967377103858
0.0825,48.2650997380905,-48.9219523241449
0.083,40.9699110719359,-56.6167258212868
0.0835,37.7079035136332,-58.4185944548188
0.084,37.7890997136925,-53.3662878790785
0.0845,34.9963131134127,-43.2464270533081
0.085,28.7764179026485,-31.0561130352158
0.0855,24.3430078735867,-20.3416614405172
0.086,23.1962754413489,-12.8037341669418
0.0865,20.8476833153376,-6.09621887790262
0.087,14.7613502409339,3.21854360905334
0.0875,9.05830759536489,14.1694928071724
0.088,9.66653845197,21.7445059444043
0.0885,17.977682144776,23.609352247969
0.089,29.7873234586082,23.720390679212
0.0895,38.0722645007033,27.4750009859358
0.09,37.6893476708364,34.6619635535723
0.0905,30.2621424430769,38.6679471969641
0.091,23.0969413051729,32.356567102979
0.0915,20.1786332790172,14.7109837531883
0.092,16.613758518621,-7.30657774786429
0.0925,6.31469716482097,-23.4267784514999
0.093,-7.72397276794191,-27.8751215201351
0.0935,-17.3483920477629,-23.1636543979495
0.094,-21.7127898067343,-16.0227867811074
0.0945,-27.828054979722,-10.3669521821284
0.095,-38.3520721412935,-5.15356624687717
0.0955,-47.2986460415103,2.14018666041018
0.096,-50.402168131823,12.2710761181522
0.0965,-51.6432345092704,24.4132541411469
0.097,-54.8778627990748,37.4637479385222
0.0975,-55.9163859679386,50.2707749471718
