time_s,EMG_ch1_uV,EMG_ch2_uV
0,-3.91593039437291e-16,-4.87584884131114e-14
0.0005,-2.10533848638948,5.426189516588
0.001,-3.27727206629247,10.0793314711734
0.0015,-3.47159822240173,12.0137807709426
0.002,-3.2359185016415,11.4382415569346
0.0025,-2.74503430454676,11.7876867947605
0.003,-1.57750514379295,14.3407211328317
0.0035,0.507672422618751,15.6862434296611
0.004,2.92671748712149,13.8852711081707
0.0045,4.5707268693567,12.604626382294
0.005,4.5399540383608,14.9692749394199
0.0055,2.48045174103214,17.9970414708757
0.006,-1.43508396217344,18.100990666791
0.0065,-6.4023731357007,17.4577863632771
0.007,-10.9743421903253,19.1498451719293
0.0075,-13.8211116843486,20.5846659877717
0.008,-14.9623904674132,18.5090547643721
0.0085,-15.9552736157285,16.331593307404
0.009,-18.2197351913421,18.7798674257559
0.0095,-21.0167413108239,23.0302125437757
0.01,-21.5472972494487,23.6457982498627
0.0105,-17.4847055848624,22.8851261617208
0.011,-9.40214239729655,26.388253662295
0.0115,-0.624281075051123,31.512440465275
0.012,5.15754190185398,31.2585242136147
0.0125,6.20336763516306,28.0274926606054
0.013,3.40861855105589,30.5139999171808
0.0135,-0.609966186476361,37.0937001594653
0.014,-3.32385069784276,37.2965656073909
0.0145,-3.94781637043964,32.3403134161211
0.015,-3.53537296279436,36.8106411389697
0.0155,-3.24980704646823,51.6746826968755
0.016,-2.89184293986921,52.5243161791801
0.0165,-1.73264617932573,19.9405176630721
0.017,-0.239039461694426,-29.4327881940523
0.0175,0.490191046861298,-59.7016245032956
0.018,1.04986643297464,-58.4105271343534
0.0185,3.50007940773722,-45.6292107931072
0.019,7.67209716999654,-42.2799368984507
0.0195,9.61190467811969,-46.8855523881415
0.02,6.16257411819494,-47.6454728968423
0.0205,0.238326399376712,-42.4295385314222
0.021,-1.56066307083417,-37.5283401401339
0.0215,2.89356513207608,-35.3370791999189
0.022,8.40325877466094,-32.9560814246514
0.0225,9.25681423974135,-29.3753242689085
0.023,6.22866173254601,-26.5762982924925
0.0235,4.13834026110726,-24.7273590050466
0.024,4.44160583638021,-21.8202363176881
0.0245,4.15342099097167,-18.1198844243563
0.025,1.76354615742491,-16.7700428961816
0.0255,-0.0380850969966758,-18.7587585359609
0.026,0.974517645417997,-20.1439071465931
0.0265,2.69825834141997,-16.6022794357
0.027,2.20814842293794,-9.56822598309153
0.0275,0.694901267677559,-4.91290179236386
0.028,1.49332266756335,-5.00129929164715
0.0285,4.42810825455832,-5.35624421846457
0.029,5.81663728019166,-1.48528507625468
0.0295,4.10524031659437,4.46320185443959
0.03,2.04721836924954,8.17441287796875
0.0305,2.29168458628767,11.0827941575609
0.031,3.74930695388246,17.2202394786455
0.0315,3.99468428925083,24.3010653395714
0.032,2.94018154575737,26.5871121490379
0.0325,2.04051158981961,26.0361947051405
0.033,1.55588953818182,30.1312792766124
0.0335,0.911341073383542,37.4375770240618
0.034,0.681103164171974,38.0544801855879
0.0345,1.86217168235469,32.6152959473154
0.035,3.68244997061535,35.7373045701628
0.0355,4.30004659721374,50.6266761714055
0.036,3.55742651246753,54.8329934165361
0.0365,3.10946426664458,27.9667767410988
