time_s,EMG_ch1_uV,EMG_ch2_uV
0,7.19635251348494e-14,1.51475931205752e-14
0.0005,0.0730170623914058,-3.86263747797591
0.001,2.09936524717105,-5.75848519339376
0.0015,3.16359176033755,-7.09130167410451
0.002,1.62381639309663,-10.6476636638061
0.0025,2.35421247975304,-15.8984232952397
0.003,9.25254381358658,-18.9636053141439
0.0035,17.7991487445598,-18.1561947184934
0.004,22.0087324214225,-16.7831532115599
0.0045,23.8641248574163,-17.9808373664092
0.005,28.5891366957397,-19.2264771438091
0.0055,35.3603037943096,-16.2158023582989
0.006,40.6535362883412,-11.0454462150007
0.0065,46.3322073945307,-11.0760161308174
0.007,55.7068898198877,-18.7606813139903
0.0075,65.4495205259917,-27.9852485312083
0.008,70.5595512701994,-32.7762337830445
0.0085,73.6844709943388,-34.4062151978742
0.009,79.692538983661,-36.3839649927914
0.0095,84.8350147652696,-37.5761831257098
0.01,82.8457469533854,-35.4285298628798
0.0105,78.6260174837473,-31.7198037754463
0.011,82.3300498829689,-29.0284861234934
0.0115,91.4296000125855,-25.1724009371483
0.012,93.727900540372,-18.2478562043663
0.0125,88.3064428841169,-13.8175830752568
0.013,86.5066590741857,-18.1306557259393
0.0135,89.6240215318959,-26.3596764219907
0.014,85.1282851673747,-28.4684499670064
0.0145,71.9198502809232,-26.4939277261364
0.015,67.751675115449,-32.6126160171325
0.0155,76.9143520995931,-46.1164057651801
0.016,70.0855709698287,-46.7224824684491
0.0165,19.5085688748065,-21.0832553283848
0.017,-56.7153315140737,14.7564979715676
0.0175,-110.699822391807,33.0542725899805
0.018,-121.906398721225,28.5238411367749
0.0185,-114.470512765698,20.4141688965916
0.019,-116.234515627578,23.0296767780602
0.0195,-125.053995349927,29.7216098028854
0.02,-125.351579968385,28.9513020231767
0.0205,-117.407080295171,22.3163278514137
0.021,-113.050188406361,19.1378408143509
0.0215,-113.407885619753,22.5209098294907
0.022,-108.554026199167,29.3698597214716
0.0225,-95.8707955384432,38.3854110870735
0.023,-84.281677462044,49.5075210105029
0.0235,-79.3619428032745,58.4567866307974
0.024,-75.4413858450356,59.7047830326129
0.0245,-65.9610609044096,54.2941420111324
0.025,-53.5241598018486,48.5930089097262
0.0255,-44.4480307021846,45.0904862456129
0.026,-38.3718483952095,39.8126132532087
0.0265,-29.4378694360615,30.0543058679471
0.027,-15.9917368692211,19.8059441006556
0.0275,-3.08731367754825,14.5373661543655
0.028,5.62940194225554,13.4694711084679
0.0285,13.3869703446994,10.4017153979674
0.029,24.6084942611475,0.964531315364148
0.0295,37.7977436171603,-14.151561609754
0.03,48.6968558535975,-32.5372674035275
0.0305,57.5820525360066,-52.1607738649577
0.031,67.3793351515237,-68.3305251451394
0.0315,76.2587419630093,-73.1850543011549
0.032,79.424839708797,-63.55027332742
0.0325,77.9581995607675,-47.4754272201344
0.033,77.6159092799278,-36.7727856186201
0.0335,78.0938908342202,-33.2111098229201
0.034,73.4073606285718,-29.2295262333612
0.0345,65.4603942460657,-23.483044732418
0.035,64.8021207133863,-25.6187012030016
0.0355,70.7961175745344,-38.8922576504323
0.036,63.7313528447317,-46.898138424259
0.0365,29.7349221734889,-29.9177272906222
0.037,-14.955934792188,8.30849151395864
0.0375,-40.2180815262513,42.2422964528638
0.038,-38.6853618269977,53.6702431532693
0.0385,-30.719594336579,48.2016383648646
0.039,-33.8863085565714,40.5631819817721
0.0395,-43.6824211486894,35.6670105534166
0.04,-47.8433622875908,31.3247436971684
0.0405,-44.7378218246403,29.9544608324213
0.041,-39.8559798821085,36.4309455103736
0.0415,-34.8146371927436,47.8989555907923
0.042,-28.7951239275742,55.3398431483172
0.0425,-24.2897675909686,54.9055319251597
0.043,-23.7659239516803,50.7393616964558
0.0435,-25.0020600022051,46.4401275188425
0.044,-25.5148131523298,39.862053614117
0.0445,-27.4042228083048,27.7350315641707
0.045,-32.3325189577659,11.0417538073104
0.0455,-35.4310004207719,-5.72498130814577
0.046,-30.0281005556131,-17.8667070761288
0.0465,-16.4606665984606,-22.6126815316047
0.047,-1.488005222052,-20.9393272760379
0.0475,9.83554214681327,-17.9292754321857
0.048,17.9707000998371,-18.7443041401314
0.0485,25.4305341757377,-23.4192099814806
0.049,32.8364338899782,-27.4760727087949
0.0495,38.9717481150258,-27.8831817246708
0.05,43.2825257463758,-26.3237913070805
0.0505,47.349263453069,-26.2518100651835
0.051,53.0322236921531,-28.8430348434021
0.0515,59.0921802094848,-32.6416225381838
0.052,61.8278087331297,-35.602902316903
0.0525,60.2755578448723,-36.5981589748132
0.053,57.752418980781,-35.9126933483849
0.0535,56.2005463364634,-34.9754705027726
0.054,53.3918126795176,-35.1581057831192
0.0545,49.2835630754558,-36.5615536427539
0.055,48.9301441393799,-37.8665564760361
0.0555,51.7888390082714,-36.5865250705812
0.056,44.0674107572569,-29.4272679297702
0.0565,13.6503069582577,-14.5682403072454
0.057,-29.0795693350091,4.57882414103042
0.0575,-58.2785550403203,19.5897659810184
0.058,-62.5304532882993,24.0762411272551
0.0585,-55.8164472536888,20.361535226354
0.059,-55.0633514245081,16.5449018146007
0.0595,-59.446542318898,16.9072074958138
0.06,-59.5869656082719,18.2204589081382
0.0605,-56.0593062756433,16.306246318688
0.061,-56.7434557912206,12.6901372052652
0.0615,-61.6093607644856,11.9517856248046
0.062,-62.2247966170516,14.6199777687882
0.0625,-55.0988752771456,16.4340601772993
0.063,-45.9546145585257,14.5193205170121
0.0635,-40.1895134075774,11.120659245346
0.064,-36.5199447232111,10.2143112685064
0.0645,-31.5010182226294,12.7365676111993
0.065,-24.6685774957405,16.551199652933
0.0655,-17.3644640335802,19.2524213179109
0.066,-10.4495448293867,19.1362548100861
0.0665,-4.72513508098777,14.8119086403863
0.067,-0.766137090732092,6.35167375675464
0.0675,2.62194686260309,-3.41806339598195
0.068,7.33712673073053,-10.8367684619894
0.0685,12.7495708784318,-14.8039286795751
0.069,16.037434740099,-16.7488397269067
0.0695,16.7794329927234,-17.4795142595679
0.07,18.894711220175,-16.1993791227638
0.0705,25.9807903474188,-13.0112839789418
0.071,35.9108824345561,-10.2968979982923
0.0715,42.7226690854406,-10.6663320548181
0.072,44.2832813517329,-14.8382539476854
0.0725,45.1856029814084,-21.7215652213807
0.073,49.5352088038044,-28.7967847717367
0.0735,53.4272832571687,-32.5756176895109
0.074,50.0717635222735,-31.6233937639881
0.0745,42.1457372662254,-29.6194620361274
0.075,41.0936799995373,-31.5797497994592
0.0755,49.6358092171905,-35.230223949272
0.076,52.2961185099291,-30.4363642519841
0.0765,32.5470779935018,-11.2813970658875
0.077,-3.84858948575743,14.1281209439291
0.0775,-33.0070036550121,30.9614315425105
0.078,-40.7630326491308,33.7663025025356
0.0785,-36.4646135397868,30.6045387640547
0.079,-36.2966174838166,31.4589681858526
0.0795,-42.6653686160582,37.8329227510419
0.08,-46.5243358621496,45.4846555007402
0.0805,-42.9250486388596,52.4909623060957
0.081,-35.5322181936524,60.1511272422756
0.0815,-28.6929245975046,67.6933179916459
0.082,-22.9144711688321,70.7653592109405
0.0825,-17.9116897811407,66.6735772351415
0.083,-14.0290507945869,58.6693799287336
0.0835,-9.84211014613024,52.4520634298182
0.084,-3.12673852612034,48.9308756082277
0.0845,4.46758850598318,43.4171842739143
0.085,7.71595363219132,33.2113192348906
0.0855,4.80103864519735,22.7587654267658
0.086,0.771611642930859,17.5935001330785
0.0865,1.18385827381041,15.2666294612531
0.087,4.64078279305068,8.01580615003264
0.0875,5.63278830398644,-5.28956466590243
0.088,3.87515911288563,-16.1385890137321
0.0885,5.5797237495429,-17.8299711516483
0.089,13.6607792324544,-14.2759072269522
0.0895,21.8886954575331,-13.4351472493518
0.09,23.3778141506971,-16.9367875180754
0.0905,20.8909164679191,-21.2567856413095
0.091,21.9821442644748,-24.9279538579976
0.0915,26.4402129712733,-28.5060370236194
0.092,27.388903102478,-30.5110970444549
0.0925,24.4376984674868,-29.8337363423485
0.093,24.9513905655944,-29.9456706410864
0.0935,29.5196591378912,-34.4445993985616
0.094,28.1256673514488,-40.6108760995346
0.0945,17.5768794545031,-44.0363200199432
0.095,10.9728290061274,-47.0521145901811
0.0955,18.2683333260671,-54.2416830121528
0.096,26.6369206525679,-61.5978204673469
0.0965,15.619545319122,-60.7016302310465
0.097,-12.6492722388944,-54.043723287248
0.0975,-34.7780515250708,-54.4155447176579
0.098,-37.4066194121705,-65.2957783340692
0.0985,-31.2190548434384,-72.9645658300965
0.099,-30.6345234252169,-64.8195204696552
0.0995,-34.9024474794872,-46.3441962688275
0.1,-36.6861399140985,-31.6515656382564
0.1005,-36.8211942753734,-24.8777217552634
0.101,-40.1424465002817,-20.8673445363566
0.1015,-44.4142377457127,-18.4791265487424
0.102,-43.4167228331047,-21.1601155794317
0.1025,-36.7929628912765,-25.9978814957082
0.103,-29.0423127300833,-23.5840699260502
0.1035,-22.0531900136779,-10.5699691562751
0.104,-15.2170744760457,6.04988236808686
0.1045,-9.99228352915758,19.1714691663562
0.105,-8.1584557193236,28.7710575834894
0.1055,-7.61197890385484,36.7984705475966
0.106,-5.11339807877288,42.4204338314105
0.1065,-1.33530056869974,46.1066525119267
0.107,1.35934628394518,51.9599554351635
0.1075,4.06240182083944,60.9630963792436
0.108,9.50859310364009,66.9596757381845
0.1085,16.5916956402164,65.0413816988326
0.109,21.2337487665796,60.0507305624769
0.1095,22.18878512235,60.1864250836327
0.11,22.3762875319797,64.4840887201659
0.1105,24.6649965073593,63.9886189988498
0.111,29.0931627048454,55.2184348823609
0.1115,34.1205553982764,45.0309466078932
0.112,38.4916648242654,39.8571006205664
0.1125,41.6309490004376,36.8450953148972
0.113,43.1686778044018,30.2566529522141
0.1135,42.4023897975243,21.3362151804639
0.114,39.1237759640504,15.1991012308477
0.1145,35.7860476458277,10.9743237281606
0.115,36.293199960318,3.14010738395992
0.1155,39.2418054931186,-7.2146099267532
0.116,35.0066721456972,-10.6069430081494
0.1165,15.8962949753669,-2.07812067374292
