time_s,EMG_ch1_uV,EMG_ch2_uV
0,-3.53180802340432e-13,-1.78334697692631e-14
0.0005,42.4159663784708,4.28756288642683
0.001,74.9522187287661,12.1881579611145
0.0015,98.773053456867,27.5050619740493
0.002,116.771909480975,47.192140043664
0.0025,124.075566505131,60.2511957329737
0.003,117.549160890276,60.9190936927924
0.0035,103.445482031866,56.9933927669397
0.004,86.1867774646234,56.9554713403162
0.0045,62.2863138781643,54.8067210635974
0.005,34.7056671283422,38.0034900105803
0.0055,16.9199750338962,6.51813031165924
0.006,9.80648671720558,-27.133026598376
0.0065,-7.96472842435143,-55.1209679676308
0.007,-49.2436987195098,-80.733255398689
0.0075,-94.3683985939116,-107.948463792422
0.008,-117.519904127134,-135.318458009559
0.0085,-121.528469917875,-161.568553468069
0.009,-124.296826210727,-187.380360064271
0.0095,-126.997716961928,-209.247979942877
0.01,-124.019529739272,-220.663465946131
0.0105,-130.873590181359,-222.442020472249
0.011,-167.598080200022,-223.618031404759
0.0115,-220.289215024164,-228.837365394397
0.012,-253.971457696718,-232.238942779991
0.0125,-262.418480131936,-226.102797735968
0.013,-270.578387697347,-207.342583735558
0.0135,-287.165435643736,-173.73951752537
0.014,-293.753327732066,-124.77995653517
0.0145,-286.793350990238,-70.5230171273662
0.015,-286.443360013538,-27.5816041617828
0.0155,-286.05258468502,1.52695712231346
0.016,-236.784048398955,34.3598804608006
0.0165,-115.364653885393,84.4296723634838
0.017,25.8269228530473,141.158857911305
0.0175,116.306031889997,185.583501594957
0.018,154.048492819459,216.5698912204
0.0185,193.029675308534,245.713902958093
0.019,256.904564611813,272.101095073258
0.0195,310.869070298491,280.642384820767
0.02,321.787490593039,265.50778061723
0.0205,303.797142991331,237.770669033014
0.021,287.194671347857,205.429496270297
0.0215,273.078755318651,161.158549716417
0.022,243.848345102858,97.9062848427192
0.0225,202.135073100475,25.1005132096886
0.023,173.826528840299,-40.2207934058314
0.0235,175.390181478932,-90.7570005347361
0.024,196.261187679836,-128.595218537309
0.0245,215.927653854079,-153.548948947636
0.025,225.390360388992,-161.628758108687
0.0255,225.527938408585,-153.088316470236
0.026,213.179008544001,-134.472164542794
0.0265,180.264218246448,-112.980861666077
0.027,127.035115199892,-93.3892139042682
0.0275,67.1770292623006,-78.7466716766582
0.028,14.6469955168925,-68.6914527024227
0.0285,-29.7728613538631,-57.5523246995972
0.029,-74.865944719255,-39.0048737496812
0.0295,-127.855542749625,-13.411124634854
0.03,-191.100003033044,12.7142451584611
0.0305,-260.136005564807,35.0687979059607
0.031,-316.446222629531,56.4511610984124
