time_s,EMG_ch1_uV,EMG_ch2_uV
0,7.83024527035803e-15,-4.98592352945287e-15
0.0005,-18.624949079691,-4.74053513671157
0.001,-31.4555488566137,-9.2416578282984
0.0015,-38.3504387560473,-13.3954670623459
0.002,-43.9891781341701,-17.0957988103948
0.0025,-52.5634564493669,-20.9325345716283
0.003,-64.3441158507061,-26.9536419650254
0.0035,-75.9885897442114,-36.8222620968452
0.004,-82.3467065121294,-48.7309932789548
0.0045,-79.209189393858,-58.407061417216
0.005,-67.0119019983286,-63.9792016666205
0.0055,-51.5980205499434,-67.0236273016319
0.006,-38.8442347795707,-67.4200930019428
0.0065,-28.750037080027,-60.9807518183954
0.007,-17.6337816782004,-45.7126218740266
0.0075,-5.72517347212128,-27.644944066127
0.008,1.90573079638857,-15.5923698318778
0.0085,3.32932013356922,-10.9186176208243
0.009,3.95710132265276,-6.786042061973
0.0095,9.46923315670262,2.5996706917888
0.01,18.1328063768914,16.1472713279579
0.0105,24.2717082075505,29.5274289735913
0.011,26.6875146322296,40.2147048843535
0.0115,28.8717761094432,47.3885657378742
0.012,32.3489643070988,50.6078819140321
0.0125,34.5496686216493,50.9244419461764
0.013,32.8470642390336,50.6969310543716
0.0135,26.861714877989,50.2101011677251
0.014,17.5340243476783,46.7473218009104
0.0145,7.72093467600332,39.0325477982333
0.015,2.4174191734471,30.379909513637
0.0155,3.67291005849805,25.0368359843472
0.016,6.22846754566484,23.0836719162367
0.0165,3.47166685206113,21.3598327509221
0.017,-2.88563413232602,18.0852769488656
0.0175,-5.01580850899348,14.0560427890093
0.018,-0.719075837390841,10.1747080294177
0.0185,3.93311917975469,6.3414101977907
0.019,4.79575415349983,2.54756355430241
0.0195,5.13757791900984,-0.988260381713491
0.02,8.27713760595834,-4.73815541146599
0.0205,11.8340510588115,-9.30919116988025
0.021,13.2885452605842,-14.0862800841458
0.0215,14.7010041459588,-17.8554216092724
0.022,16.7337344486095,-20.6710719003372
0.0225,13.6783761533796,-23.8904235591722
0.023,0.686863481512106,-28.5439761762926
0.0235,-18.0268974946049,-34.6781699603002
0.024,-33.98261430989,-41.7434259598466
0.0245,-43.9268571779278,-48.2731888728201
0.025,-49.0217189481733,-51.6249603807312
0.0255,-48.3752356103524,-49.6867441412218
0.026,-40.177819834788,-43.0441766676052
0.0265,-27.020989463875,-34.4625199798715
0.027,-13.680885040622,-26.2877240423692
0.0275,-1.19802595202055,-19.171344355552
0.028,11.0748329607955,-12.8530987797382
0.0285,19.6808162122747,-6.84487996698866
0.029,20.187367095477,-0.322681911244867
0.0295,15.095691464299,7.54889266156891
0.03,11.7388231453194,16.7929272149732
0.0305,12.3311246146928,26.288544853683
0.031,12.5714493291157,33.8892587681895
0.0315,10.4056505034751,36.9537900142026
0.032,9.27832720963365,34.2844708608663
0.0325,10.8539123979994,28.388277157708
0.033,10.5864506512537,24.1377632801967
0.0335,3.84999005286215,23.6055620313831
0.034,-6.98538954666655,23.6987267236367
0.0345,-13.9182983545933,20.8716199991849
0.035,-9.93220202394202,16.5921158179233
0.0355,5.59211721076005,15.1819907027547
