time_s,EMG_ch1_uV,EMG_ch2_uV
0,5.52903726920282e-14,3.47363427494772e-14
0.0005,9.86375565471293,13.8039268513034
0.001,18.232026644785,25.7100244704012
0.0015,26.2955390979478,34.8248528849652
0.002,34.071663313248,41.8306166379459
0.0025,36.895506509848,48.4615339807931
0.003,30.2492434234165,55.5882059867223
0.0035,16.2378043265559,61.4518326747097
0.004,1.07199621387524,62.8655900288553
0.0045,-12.2089302154496,59.2487908701944
0.005,-24.1902756696329,54.5634196561424
0.0055,-34.4280932314968,53.6699717991776
0.006,-42.4333401343232,57.4056102205193
0.0065,-52.5676838361231,62.9843894786203
0.007,-71.0586559115232,68.131198386986
0.0075,-96.903849622453,71.7540387854882
0.008,-121.743465995567,71.1257672490982
0.0085,-139.815657769531,63.0656554779785
0.009,-151.086648721832,49.6243799446295
0.0095,-153.158445076969,38.3905970088517
0.01,-139.882559076516,33.9236317852311
0.0105,-113.570585630555,31.9263754042336
0.011,-89.5029793960357,25.5309967502987
0.0115,-79.2943488651242,14.7138982427725
0.012,-75.82167550203,4.97986709840994
0.0125,-63.6733081741521,-1.46869766415483
0.013,-38.8816568542008,-7.81986616474364
0.0135,-8.42107974695807,-16.0861293523246
0.014,23.1274729038235,-23.8064291267456
0.0145,52.3970843747808,-28.826568431381
0.015,67.9316499722318,-33.1778900717457
0.0155,61.0556127354523,-39.9758605721183
0.016,46.6917604152044,-49.2672437190976
0.0165,52.9460117971888,-58.6149500926042
0.017,83.1343956182335,-65.278752049282
0.0175,107.068175150243,-66.7193374611473
0.018,100.896931997741,-62.2295376220496
0.0185,77.4251425676505,-55.8984136377589
0.019,61.1171495880197,-54.6125169085812
0.0195,49.9426076741924,-60.3152826776709
0.02,25.414569853065,-66.7642955017002
0.0205,-9.50972622403548,-66.8366584876817
0.021,-30.0036108109763,-60.9088340410413
0.0215,-26.1503842164525,-55.1047619694764
0.022,-14.5637495415451,-53.4272669179328
0.0225,-7.81887071679842,-55.1522799406368
0.023,4.45357278423793,-58.2546330767586
0.0235,32.8684488101257,-61.0780761965725
0.024,65.7580980282004,-60.9854336853136
0.0245,84.3019963957449,-55.3927827392316
0.025,87.0048608409602,-44.9560588526958
0.0255,84.178987945042,-33.1520841329043
0.026,78.0409609984721,-22.5752015660443
0.0265,63.5568336868304,-14.1713328693681
0.027,42.1364745739632,-9.68265521149933
0.0275,19.7522111606213,-11.2041919036429
0.028,-3.63887825420167,-17.5254365743878
0.0285,-28.876960952059,-23.9553650348953
0.029,-46.6615832000889,-26.7298772180415
0.0295,-47.6918788287754,-24.9423154113606
0.03,-41.4035459444221,-17.7296204799226
0.0305,-47.4678777493448,-3.42334705443877
0.031,-67.0519266617026,16.693273809283
0.0315,-78.8221137846354,37.3705249114064
0.032,-67.8984717672707,55.0406830139019
0.0325,-43.531557379972,71.8629648626147
0.033,-21.3687455865232,90.9037981609159
0.0335,-2.98496721860983,109.375678097172
0.034,16.6930949557105,120.731702068801
0.0345,34.3656244402143,122.936521346044
0.035,44.6267446638062,120.860060237566
0.0355,52.9454577746446,119.775455549247
0.036,67.7229488522553,119.478903204826
0.0365,84.0170608380478,116.180800503124
0.037,89.7049135094704,107.842750019445
0.0375,85.776906940906,95.4800720307517
0.038,85.0487904114315,80.4173241497352
0.0385,88.4078804244013,63.012923087398
0.039,77.04125601616,44.7471942326858
0.0395,35.8916083990509,29.3874180927867
0.04,-24.9497197255609,19.8215845345406
0.0405,-80.6537680018567,14.3723818319427
0.041,-116.711779112471,8.98890700928022
0.0415,-135.198161760617,3.62227700173207
0.042,-141.508617881758,3.14151659988947
0.0425,-136.029994406742,9.6822935064552
0.043,-119.140308984215,17.1992048297326
0.0435,-95.3884744943972,17.6479174162812
0.044,-69.6196995947153,10.5975034857062
0.0445,-45.2755158677172,1.81700633523755
0.045,-29.7772743305019,-6.32593144685279
0.0455,-34.2030147211664,-16.6500980484317
0.046,-58.9854727326654,-29.0424724620611
0.0465,-82.5917116711473,-37.8628523598368
0.047,-75.7781720784879,-40.2114541149988
0.0475,-32.7474222753995,-40.1853326592906
0.048,18.0247658139823,-40.9921825520298
0.0485,41.1882191163525,-39.3861865050757
0.049,29.9017454054256,-33.464986252573
0.0495,7.43121426551146,-29.6889317785793
0.05,-2.77942231560529,-34.3593497832417
0.0505,2.48051569321569,-42.7479644024001
0.051,16.0417556829228,-45.6372773511838
0.0515,36.2994864024597,-43.5062961670918
0.052,64.0204359587565,-44.199561714801
0.0525,92.1216325019641,-48.0582499674514
0.053,110.504297255018,-46.8689728888246
0.0535,117.211397252811,-39.3070739724953
0.054,114.394929533478,-36.4195756894384
0.0545,97.1284109989021,-47.1875992800209
0.055,59.8722949710056,-67.5766696066989
0.0555,14.3330295538011,-89.097331214767
0.056,-13.6489820238974,-109.48368947421
0.0565,-11.1466412268296,-127.49786060548
0.057,8.02687784603688,-134.595820091979
0.0575,22.7204304234101,-122.148003112454
0.058,28.24833098754,-94.3795232664561
0.0585,32.9248735570067,-65.4519166218284
0.059,39.6793073547279,-44.1707651908676
0.0595,43.2994349714728,-28.2587133795985
0.06,42.8239738683455,-13.2759211631396
0.0605,44.8926960782114,-0.225151631597981
0.061,52.6897186314897,7.45080784342209
0.0615,58.9224032496211,9.58460190526793
0.062,52.8144839640459,9.68498338457238
0.0625,30.6498006786202,12.0125676575758
0.063,-1.38425982053119,19.1458769943166
0.0635,-31.6751187178253,30.6169794190783
0.064,-50.2791597892613,43.7044589738627
0.0645,-54.6493751167526,56.6072312673138
0.065,-49.4928727958536,69.6853934408948
0.0655,-40.8938346698296,82.3271714697691
0.066,-32.6489194381475,91.0511249069408
0.0665,-29.0087571507128,93.3839550506561
0.067,-36.1318357961086,91.5597130119591
0.0675,-56.2982867947242,89.4573084185642
0.068,-83.2003518782451,87.9860041334125
0.0685,-107.184082883148,86.6762765959939
0.069,-123.407906142715,87.2394146613655
0.0695,-131.804237017154,91.1031705533783
0.07,-132.448997971449,95.2051215892523
0.0705,-125.792253016536,95.1008486448424
0.071,-114.87191207258,91.2830020332976
0.0715,-102.261640532121,87.6259007348755
0.072,-86.8852957747986,84.098523366127
0.0725,-68.1778302774794,75.9431708066516
0.073,-49.9358056366966,60.3835450021631
0.0735,-34.3130777383358,39.9118643465373
0.074,-15.8997125785052,18.6404541118047
0.0745,10.3097923688824,-0.752151370525338
0.075,37.8945177385268,-16.649963631209
0.0755,55.5812207765322,-29.4522712179478
0.076,64.0047830243643,-42.9959493663869
0.0765,75.3872724752631,-60.5686451161444
0.077,94.7426305534089,-79.1898081136386
0.0775,111.691071405622,-92.339390238431
0.078,115.397125251542,-98.6943814405408
0.0785,108.971215204796,-103.344041835714
0.079,102.895375068183,-109.844854525459
0.0795,100.582450405838,-116.445357277184
0.08,97.2311184720058,-121.293238170928
0.0805,89.0182468545774,-125.547321836596
0.081,77.35792050345,-129.036321333386
0.0815,66.2326229480344,-128.23021088786
0.082,59.506956467432,-121.429852744727
0.0825,58.4394967980802,-111.111793043213
0.083,58.2759911608854,-98.2184343903163
0.0835,50.4393039222726,-79.3347878675671
0.084,32.7428591857508,-53.3352072444121
0.0845,15.4919398464183,-25.7956037605846
0.085,12.5093064404513,-1.99924215534884
0.0855,25.6230709119834,20.0726711668522
0.086,40.5070743028671,44.3319195444173
0.0865,38.3540934086434,68.0392405134897
0.087,11.4699265601675,85.2469226946686
0.0875,-30.861818145549,96.4705695429401
0.088,-70.4507851784345,108.030187827449
0.0885,-94.6865660607121,122.291823310747
0.089,-103.405458687991,134.803166929313
0.0895,-101.972375957719,141.639450936185
0.09,-91.8528361707868,143.988097206248
0.0905,-72.64630214478,143.961933935473
0.091,-50.2354008682469,140.508479319028
0.0915,-34.6373539518202,131.670575174953
0.092,-28.6655837750594,117.814035672348
0.0925,-25.4686245774659,100.960949206523
0.093,-18.8714071900801,83.3478141488208
0.0935,-9.58789918135857,67.5573173653229
0.094,0.151927674524746,55.3584662601258
0.0945,9.77705644754615,45.3256622093117
0.095,14.6547543162298,34.1747536027441
0.0955,5.77208173784379,21.5751550993149
0.096,-18.5331599739463,11.0153754782798
0.0965,-46.7168185826524,4.37121901041061
0.097,-66.2231514658959,-2.07174487514215
0.0975,-76.3286185733426,-14.3013065920314
0.098,-82.8079751455102,-34.8514992823969
0.0985,-85.433335589884,-61.7657293219719
0.099,-78.641734000003,-91.3309706962639
0.0995,-61.2710821595119,-119.664102214369
0.1,-38.4417837586296,-142.75673657023
0.1005,-15.9526978945439,-157.569508490738
0.101,1.72090593654541,-163.667054754979
0.1015,11.5285525188324,-162.915061218084
0.102,16.6206115219087,-157.67159086946
0.1025,27.7845201030588,-149.976431355614
0.103,52.4529061441221,-142.023023897892
0.1035,83.5047272499538,-136.057339359498
0.104,105.162911422794,-133.102873654495
0.1045,108.897612557032,-131.818117136205
0.105,98.8318971519395,-128.652729060605
0.1055,84.4229715703765,-119.430711666755
0.106,73.6941625150112,-101.755116234388
0.1065,70.7726161513078,-76.7258496034674
0.107,73.3735108601309,-48.1805192074228
0.1075,74.0781819698172,-19.6835068098816
0.108,68.466571598537,7.71037941707931
0.1085,58.4753511847546,34.3135516550016
0.109,44.0402122294873,58.8021748607637
0.1095,19.3485018289595,77.6503992085385
0.11,-14.7094502475479,88.4431274730175
0.1105,-43.0488482334177,93.0581185512062
0.111,-53.5891949476296,96.2086634757023
0.1115,-55.0985565465977,100.87863520297
0.112,-63.2806536189317,106.553103557983
0.1125,-75.0463896301771,111.9548734699
0.113,-75.2031397918646,117.28464131835
0.1135,-65.6700108305424,122.585568685699
0.114,-65.1141344516874,126.225623261865
0.1145,-75.7821543039197,127.374106052453
0.115,-74.0533173238059,127.996277693697
0.1155,-45.0375006567447,128.793926619877
0.116,-7.12997396270172,124.392424017661
0.1165,12.7984735596981,107.764032810603
0.117,13.4939746387919,80.8794267673473
0.1175,12.0949152839138,56.5596602235445
0.118,15.0854415252268,46.6055984307475
0.1185,15.5047622428184,50.461354764382
0.119,12.1750391890668,58.0162300482169
0.1195,13.0625832037539,60.9989316460643
0.12,21.5863192264174,58.5435067334449
0.1205,34.3190268403969,53.8781756606504
0.121,49.7894600885875,49.8958462407255
0.1215,65.0908326314143,47.6595905510635
0.122,66.4582643701441,45.7070597394223
0.1225,40.5478736390469,40.2315098728927
0.123,-2.65683914735716,28.2514678759113
0.1235,-33.3118071974878,10.8523947187547
0.124,-32.8655431888724,-8.58047892028101
0.1245,-10.3109398685813,-29.0919444095544
0.125,15.5800610120943,-52.8604647369287
0.1255,36.6666843638275,-80.9835011666091
0.126,51.6669575081247,-110.470474623932
0.1265,54.8441852071075,-135.822983933633
0.127,40.5371690333395,-152.496523394146
0.1275,14.1564687843164,-159.335302910823
0.128,-10.5666508029802,-159.185308823985
0.1285,-24.293248512908,-156.576183723103
0.129,-27.828150581304,-153.235889985186
0.1295,-27.9268542217421,-146.761565520538
0.13,-31.177446461922,-135.286621822933
0.1305,-39.6246734685349,-121.550627531558
0.131,-49.4098642046561,-109.415525231639
0.1315,-55.2396739560419,-98.2354536278952
0.132,-56.7061065869245,-85.0794356007353
0.1325,-57.1922198950069,-71.5175557941163
0.133,-57.3662790313013,-62.587442687243
0.1335,-55.3319992325512,-58.3104626693662
0.134,-52.9724065215507,-52.0402278490934
0.1345,-54.3798392407371,-39.6532943457277
0.135,-56.0321872503024,-25.1811007563302
0.1355,-46.9046484604664,-13.7982983818101
0.136,-22.9883250971606,-3.86194673917487
0.1365,5.08478639822812,9.38475753023649
0.137,24.2590983777921,25.8214949319198
0.1375,33.3325085506296,41.6310313171364
0.138,39.8175947594398,55.8821415058684
0.1385,48.0617211374224,69.7508881345776
0.139,56.6922393401348,80.3339270738246
0.1395,63.3568336523404,81.8532245625973
0.14,65.2050579471715,73.9017143550898
0.1405,57.8815709422352,62.9570353461945
0.141,41.040917404418,54.3147437435955
0.1415,23.3984879624327,47.841175743558
0.142,16.1976949114931,43.7249082710437
0.1425,21.6705014264818,46.5676561267078
0.143,31.8457177421948,59.3712436566395
0.1435,38.2018406915025,77.5502608362142
0.144,39.7103672487683,94.0532124494353
0.1445,42.3696999029265,107.848066394822
0.145,52.1925965582146,121.937968886314
0.1455,66.3854889385336,134.478020453961
0.146,71.6425408614272,138.138849129284
0.1465,56.8808553679634,129.373008743485
0.147,28.6557238309761,113.233978186167
0.1475,5.69040726895014,96.5089112574427
0.148,-5.06280490136863,79.6443026066983
0.1485,-16.6712621279989,58.582980736037
0.149,-40.2929392215774,32.4251115037759
0.1495,-66.7791965141098,5.81359537185746
0.15,-81.8871129501519,-15.9947544994232
0.1505,-90.0166835859201,-31.9416061552528
0.151,-106.5447292122,-44.375706861027
0.1515,-131.729551818305,-54.7756403809849
0.152,-149.596379550083,-61.536427287236
0.1525,-150.875633678784,-62.4374423542978
0.153,-139.265541301793,-58.5980873650295
0.1535,-115.005261012454,-54.096422789178
0.154,-73.1318192847306,-50.7690555139003
0.1545,-23.7429763035389,-45.6602522186846
0.155,7.47527452088438,-36.2402075000658
0.1555,12.5340377873039,-26.2860040758864
0.156,18.77145864943,-22.3408057757583
0.1565,55.8265287023562,-24.9941334139027
0.157,114.903736480665,-28.9580992735059
0.1575,158.432885195356,-32.4041765281502
0.158,164.390363115551,-39.5475186229065
0.1585,143.680276251837,-50.6149436740349
0.159,116.601112831621,-56.0437395773851
0.1595,91.3158499371638,-47.6216972624793
0.16,69.2253239111886,-31.3279863381207
0.1605,54.4705331071291,-20.8857924778665
0.161,47.505355690179,-20.1064756697662
0.1615,38.4212378467134,-20.0364956878824
0.162,17.424324308115,-13.9406164344829
0.1625,-11.0439695706716,-6.32153054108033
0.163,-32.0870310940912,-4.02822974533758
0.1635,-37.3340864323037,-6.13527090115826
0.164,-32.7911895900182,-7.92465834859902
0.1645,-29.4201093758525,-9.49752590809132
0.165,-30.2593978200301,-14.4704447736109
0.1655,-29.7919237823098,-23.2054431759158
