time_s,EMG_ch1_uV,EMG_ch2_uV
0,-4.02992530964959e-15,6.03637261476829e-15
0.0005,0.420562869124622,-12.3461010372968
0.001,12.1249109868089,-15.177092978702
0.0015,36.6536898248163,-8.14923025668936
0.002,66.2692753137427,0.0954670095964974
0.0025,89.2776826282651,1.42681740838757
0.003,93.5358083142524,-3.18219917479012
0.0035,73.3026287231668,-5.86980055394005
0.004,39.3262617562689,-2.41734681389487
0.0045,15.5348004474939,2.03636095965707
0.005,16.6481301696533,-0.309200185968784
0.0055,32.8130626414829,-9.29231360826937
0.006,44.8397961806766,-16.1244011667002
0.0065,50.0641102043323,-13.4372197943645
0.007,61.4567879112003,-2.99297774465339
0.0075,83.5369554063972,7.7868167517601
0.008,103.881191766251,14.3170755612371
0.0085,111.280884558957,17.7168791364336
0.009,108.226787386797,21.2155369741323
0.0095,99.0294088401069,26.9159092155006
0.01,79.1570687910242,35.7855058700263
0.0105,47.4570925886287,47.9006921269693
0.011,18.2091705931934,61.6472175907633
0.0115,6.19667049317696,74.1331724813875
0.012,6.03333444963314,83.0491088157708
0.0125,2.45864838478616,87.3277268034308
0.013,-2.27903000423046,86.4814804782632
0.0135,8.70151101833696,81.2146465531291
0.014,32.8724730156073,74.5380419898719
0.0145,37.7544571265186,69.5185764101187
0.015,-1.4543795417163,64.7799117573857
0.0155,-66.5136623590293,54.569543175844
0.016,-115.640472936729,35.2149345230109
0.0165,-132.199611010914,10.2193013562473
0.017,-136.204502018375,-12.4623844198908
0.0175,-148.58467574265,-26.8232889376767
0.018,-163.24688878693,-31.3616337464882
0.0185,-161.631578971931,-27.7565101238083
0.019,-139.669649129039,-19.9462126463266
0.0195,-107.511318348064,-13.3343642006578
0.02,-70.9670810292285,-11.7212559624226
0.0205,-27.5697384578952,-14.7963405153365
0.021,20.2628140477583,-20.2234326555224
0.0215,59.6761436236767,-26.9626654135031
0.022,78.0811000960119,-34.0475773182149
0.0225,73.8116972888905,-37.8733625544318
0.023,55.1096369445202,-35.3363687150356
0.0235,33.1428673691901,-29.7925259286634
0.024,16.0537959956707,-29.0714749640665
0.0245,5.07826410520485,-35.818084712885
0.025,-3.79367150037281,-43.8770808873159
0.0255,-10.9203763682971,-46.6545341193797
0.026,-8.55010226278771,-45.2466610724103
0.0265,7.84131052464519,-44.9235166296009
0.027,26.0299688086319,-46.8263882659107
0.0275,26.0951912308452,-47.6810356166328
0.028,6.28573457348735,-45.9703543688537
0.0285,-10.2325605763028,-43.6240156976475
0.029,-1.3062676239247,-41.7924002484938
0.0295,28.6914246357705,-38.975814443318
0.03,56.655541169351,-33.9874990679283
0.0305,67.616865177962,-27.8530581169365
0.031,64.3789750048608,-22.304561326329
0.0315,55.1684317220254,-18.7224027760173
0.032,44.3141925177798,-18.3206440827392
0.0325,35.7229332213314,-20.5443131471347
0.033,33.5958514505457,-21.5360926635477
0.0335,34.2374540882034,-17.6032416963889
0.034,25.4652895266361,-10.4196697623346
0.0345,1.77290585298307,-5.13780244520323
0.035,-24.1487629706169,-2.82360276456078
0.0355,-32.8894411796246,0.998904945991852
0.036,-21.3264666442048,8.98060600974487
0.0365,-8.64322820033891,17.8689334517251
0.037,-17.0915804176228,24.4244614908454
0.0375,-49.1264793114157,30.6850237266537
0.038,-85.9954524815751,38.9928149900696
0.0385,-108.472398058452,45.675801919243
0.039,-116.031125120865,45.6774208940454
0.0395,-122.430957385488,41.4619886909587
0.04,-133.087787740485,40.6221693300415
0.0405,-132.728960025665,44.4693317687543
0.041,-100.577568111568,45.3700251786043
0.0415,-35.443341100038,37.4085335164054
0.042,40.1786827530468,24.2898118064468
0.0425,100.721122098071,13.4794647968116
0.043,136.558581947599,6.99359188461911
0.0435,152.500267311084,2.3776186739584
0.044,155.703659577765,-0.438749260726355
0.0445,150.127207191385,0.942868682100538
0.045,137.533148501744,5.14365548835662
0.0455,117.373062486488,6.03266118410248
0.046,87.9640600284431,0.102493702652363
0.0465,52.9922748454128,-8.16886762597411
0.047,24.094647499615,-11.0049493769145
0.0475,9.99557618460059,-6.56037077933519
0.048,4.00232488152856,-1.55712511050929
0.0485,-9.56623024247105,-4.23058624177861
0.049,-34.2183218288434,-15.1664804638531
0.0495,-53.8731084057026,-25.7023286632138
0.05,-51.7446930747666,-25.8657254400414
0.0505,-31.6183131534951,-13.8752186851581
0.051,-13.4259146339809,2.68651351363218
0.0515,-9.7468696119587,14.7556595805754
0.052,-14.0845751951376,19.4521667473281
0.0525,-13.3252524431185,19.8888304635219
0.053,-4.9229896786414,19.9184298354834
0.0535,2.16093120683879,21.1731772091603
0.054,-1.18263826855128,23.8399354739068
0.0545,-17.2586718762104,27.3150859926503
0.055,-43.0803401820256,29.631896191996
0.0555,-72.1365052866623,28.2808802896187
0.056,-94.5605361353329,22.7281932207776
0.0565,-101.92026318826,15.5672842997928
0.057,-94.5054147814091,10.9428309623728
0.0575,-79.4304346885489,11.9390473640954
0.058,-59.1962575224833,18.2547790860759
0.0585,-28.0075611905404,24.8760613079334
0.059,15.1784549107757,24.0425771018161
0.0595,55.1227360177309,11.4020832376877
0.06,71.4122064077188,-8.74972735229439
0.0605,61.4625789412499,-25.7977271105616
0.061,44.3505828355171,-31.4155478689694
0.0615,39.1528675794068,-25.7298725916895
0.062,46.4203569117218,-15.5790711640738
0.0625,54.8994508172144,-7.91871259627008
0.063,59.137630196822,-4.51282570690257
0.0635,62.3967307900803,-1.66873176183856
0.064,65.7854688521043,4.40218909393468
0.0645,63.8774585534672,10.758838838056
0.065,52.1182982975731,7.97000172726985
0.0655,31.4500525690585,-9.52849425577976
0.066,2.92896182208545,-33.9983153906331
0.0665,-36.1115134863591,-49.6912447488988
0.067,-84.783158495414,-48.7314178453048
0.0675,-129.375454829192,-37.9966882940107
0.068,-147.198664352202,-28.771429654269
0.0685,-123.724293206419,-24.1150834640851
0.069,-67.4741258863378,-20.0056930982502
0.0695,-7.54917101302203,-15.2191348157471
0.07,26.851374493976,-14.2015412674047
0.0705,29.0720941781955,-20.3049654380679
0.071,18.8865444353355,-30.5929677933408
0.0715,21.7644584405697,-38.7166975128482
0.072,42.8978531554274,-40.5915909552253
0.0725,63.0706682865901,-36.3435206166155
0.073,60.3674700195891,-28.5447303099312
0.0735,32.8392404671549,-19.8599730321741
0.074,-2.08720154396504,-11.8984897418715
0.0745,-27.0391332750675,-5.57024867509684
