time_s,EMG_ch1_uV,EMG_ch2_uV
0,2.6622006604776e-14,1.06704303069779e-14
0.0005,47.4374198582494,2.32517128417681
0.001,76.9977334597275,-0.841948830201542
0.0015,90.6620020746116,-1.66971582629773
0.002,99.1611287991385,8.94947571906836
0.0025,100.192257675654,25.3911182539978
0.003,82.2255002317154,36.2983617964311
0.0035,45.7131251694176,42.3573630228022
0.004,5.5937554893028,51.7380219330503
0.0045,-27.1296115784099,63.6020144472572
0.005,-52.5034183990186,70.4785179119397
0.0055,-68.3614044943334,73.2754319140238
0.006,-64.6973861734134,79.0815622995512
0.0065,-39.5115701130274,85.8682078052198
0.007,-10.7908035168952,84.5849874736558
0.0075,-2.95132728954591,76.4915506943667
0.008,-24.6655954574114,72.5398397308894
0.0085,-64.4901467009649,73.0899510461609
0.009,-102.31634096869,64.8981392526696
0.0095,-119.825483816024,44.6604919770973
0.01,-107.4312862717,29.6903757320433
0.0105,-71.1467213275623,34.1400144021411
0.011,-30.4951477966793,46.6506197361499
0.0115,-2.35259002022705,44.8797762904083
0.012,11.7607496033097,24.2852307966198
0.0125,18.623552773741,-1.06567316586891
0.013,20.5039131196418,-21.1119638211245
0.0135,18.2480402310196,-38.5947620452033
0.014,20.9006189552903,-55.9373025499106
0.0145,38.3810704910032,-66.75698758802
0.015,65.2214090250687,-64.6482005534597
0.0155,84.7364271618863,-52.4367044883736
0.016,91.2714999670686,-39.1613469559651
0.0165,95.5822764324785,-32.989710280094
0.017,104.465852582733,-38.1756516095752
0.0175,108.789655838876,-52.5726889975841
0.018,99.5802376247858,-65.902582885467
0.0185,83.5894141403504,-66.5138332669652
0.019,70.9192045027709,-53.6180678927004
0.0195,56.0752891371616,-39.2330621013542
0.02,26.1433570645756,-35.4719973310411
0.0205,-15.5167253667966,-43.025663253705
0.021,-47.9014076224933,-53.4214148479363
0.0215,-55.9853878336629,-57.8981485935056
0.022,-45.3003805287039,-51.5077320130833
0.0225,-31.3824801260267,-33.6931455225492
0.023,-24.1950431852523,-10.1191393551083
0.0235,-25.4493337302757,8.51386530728647
0.024,-31.9392445146453,14.7010034718966
0.0245,-36.2327301974126,11.2788763334458
0.025,-30.3124036976528,7.80324167085432
0.0255,-13.853442680805,10.8200017725664
0.026,4.68227488701782,20.0909055026939
0.0265,18.1649252042629,32.3520399331988
0.027,27.7161822923497,44.5314683194056
0.0275,36.8503712832532,53.6316417586581
0.028,44.0277560426493,57.6676264034584
0.0285,45.3799594204291,57.9399113144668
0.029,40.583785410189,57.6889848140875
0.0295,31.2228544349922,57.6889449552922
0.03,16.7839823498744,55.6284065109725
0.0305,-2.5286271321899,50.3841234686365
0.031,-21.6455320726506,43.8885757644751
0.0315,-34.8544434675884,37.440395597635
0.032,-42.7485364582007,29.0450358902601
0.0325,-49.8800983497124,16.5606032531799
0.033,-56.6695859595851,1.28786418053346
0.0335,-59.3082720737565,-14.1961364726943
0.034,-57.7939123879282,-30.6864109932249
0.0345,-58.408993277038,-52.4126607213014
0.035,-66.3383710059141,-82.0079343297879
0.0355,-79.7917523414557,-115.298431516032
0.036,-93.178786574774,-140.24709576721
0.0365,-102.685878966266,-143.221230289107
0.037,-107.048519122663,-121.851082284727
0.0375,-106.196569657143,-92.7893461154686
0.038,-101.288881353468,-79.7841854968175
0.0385,-93.2486822665868,-89.0433505969343
0.039,-79.378928998055,-101.784697045255
0.0395,-54.9550786242546,-97.2394977517428
0.04,-21.2476238604972,-76.7789780847401
0.0405,11.4351823828266,-55.5526021689098
0.041,33.5132911916811,-36.0787953724929
0.0415,47.2784152647078,-6.1950631810357
0.042,63.0876611218337,36.2237990524695
0.0425,84.7031395000641,74.6222086455383
0.043,104.02796713228,97.9309713699896
0.0435,112.208933969609,117.781896922709
0.044,110.848260518176,148.23406963836
0.0445,108.126133031389,180.05425043968
0.045,106.801937068297,192.217500668895
0.0455,101.025153470139,182.287766131276
0.046,84.6485177544694,167.217937611382
0.0465,58.7300868984246,156.861404029106
0.047,29.9677735716779,145.665175061253
0.0475,4.67937339651108,131.178700603416
0.048,-14.0616005843095,120.158246062857
0.0485,-25.2287706963586,110.008465263022
0.049,-28.2523987342782,84.1108955864983
0.0495,-23.4543220249754,38.3253943556685
0.05,-13.9765520089134,-3.37783135578021
0.0505,-6.26132627598482,-15.9785435710114
0.051,-6.08357881763584,-5.89163233855021
0.0515,-12.3659691762062,0.322030490273614
0.052,-16.7343063298784,-7.25337924104587
0.0525,-11.9807040893236,-14.5340648519427
0.053,0.0485487139112089,-10.453101649359
0.0535,11.8228690086643,-3.07889143202342
0.054,19.6818514452692,-5.44795331707856
0.0545,25.2464219247715,-19.7089920925053
0.055,28.2660839193903,-40.7768940023672
0.0555,25.5187324386789,-64.6963630539135
0.056,19.4136879423674,-87.4807376554237
0.0565,20.0369589513996,-104.130050980745
0.057,32.231591301873,-114.186822537675
0.0575,45.956834073671,-121.620120100206
0.058,47.7068636943662,-125.783489572925
0.0585,38.5702702695428,-120.464701163194
0.059,31.8238730724105,-106.003123078499
0.0595,33.3250284446311,-93.4463918400014
0.06,33.9793566438787,-90.1474602754112
0.0605,23.4436993867882,-88.7447089548999
0.061,2.04752320677315,-78.1865948646027
0.0615,-24.2419191048102,-59.8183458460661
0.062,-51.0018788004487,-44.2789579792796
0.0625,-71.3537376149148,-36.8644695346329
0.063,-74.209484437117,-34.4035538817847
0.0635,-57.1839859576651,-33.4251972615393
