time_s,EMG_ch1_uV,EMG_ch2_uV
14.188,-94.1318813713699,-46.3988117905795
14.1885,-102.699449157556,-53.8663237172008
14.189,-95.2959867968117,-54.1580352032979
14.1895,-84.9420421271272,-59.593057527689
14.19,-79.3268344089182,-69.6601476746116
14.1905,-76.433066288822,-71.2115387498911
14.191,-74.2222836957068,-60.4021985999412
14.1915,-75.6037446150696,-50.1390896113655
14.192,-80.7175297014684,-51.3413886922925
14.1925,-83.4178741620616,-59.7298610346053
14.193,-81.646535833956,-67.8683447280149
14.1935,-84.0639078797219,-78.4896347664082
14.194,-98.3575828984112,-96.2039188469726
14.1945,-117.638730205856,-114.658998503069
14.195,-126.652762064377,-122.701911818071
14.1955,-118.633639618607,-117.933145597254
14.196,-98.2487567920501,-104.525627476526
14.1965,-70.5208711848568,-82.3676993545498
14.197,-36.7045845257117,-49.0610730843329
14.1975,-1.94079547388341,-10.2544805758261
14.198,22.5827252884872,22.5644600137852
14.1985,30.1670661932736,44.5202345069525
14.199,26.4423048829741,58.966053064996
14.1995,22.8752408364237,67.3568834937142
14.2,26.0402070153225,67.6799692481064
14.2005,36.1450031226239,64.4562694710477
14.201,51.5573297114993,69.0714416489561
14.2015,69.2312591293555,83.7994690550396
14.202,82.3670407966125,93.5313658260348
14.2025,83.5319930637189,82.3197712914189
14.203,72.0975493261182,54.7318308616967
14.2035,56.0158910564838,32.293846643631
14.204,44.4293119394741,28.8736071261819
14.2045,39.4947981170314,36.7146380841251
14.205,36.3249102036946,38.8822875070952
14.2055,29.67433785949,29.4457021696136
14.206,19.0773963536537,16.5907845391498
14.2065,7.9555808526459,9.37587733265772
14.207,-0.255946373492137,8.22620164220363
14.2075,-4.43136185910718,9.12233667284295
14.208,-5.90053746881134,11.1424013765967
14.2085,-7.37369964428315,16.0952499043607
14.209,-10.0258996258979,24.2551908311901
14.2095,-10.0665557229721,34.8192373491324
14.21,-0.419831522955159,48.063789907882
14.2105,20.8983373238674,61.8337989234638
14.211,45.3312196233332,67.4831442099711
14.2115,60.7028195763971,55.9349270990747
14.212,63.110961845256,28.8432427201584
14.2125,57.5664303675699,-1.55275973691832
14.213,47.6685338059082,-24.6519519186725
14.2135,32.0422829998942,-38.0046207679459
14.214,13.3265808942048,-41.0646948771227
14.2145,2.04898496885979,-31.1470290733707
14.215,3.69747072688049,-11.019548813889
14.2155,6.26095616671908,5.73374647397522
14.216,-10.4663137279668,4.34820972525944
14.2165,-53.2079128373041,-18.0398494615729
14.217,-108.578651939941,-52.4951680197367
14.2175,-156.889329746033,-86.8307949007025
14.218,-185.573627932098,-109.027731144699
14.2185,-188.862802030382,-107.861130819818
14.219,-162.855576963814,-79.5629270523248
14.2195,-106.918667159935,-33.9053257695008
14.22,-28.4698033141796,11.7063065311626
14.2205,55.8112264566522,43.5399785372542
14.221,124.031791697239,54.6640125056511
14.2215,158.79626469241,43.6080992584915
14.222,159.602335838936,18.4529570545515
14.2225,144.851481302201,-2.47103732126835
14.223,134.418547557507,-5.5865086695914
14.2235,129.553368705915,2.82686953772154
14.224,117.038262496673,6.70272449977996
14.2245,92.6408401672749,4.39191890796401
14.225,68.0709600117503,10.0241878185154
14.2255,49.0050066919103,28.5744729526819
14.226,18.5429233244989,43.6202392304014
14.2265,-44.3884762379925,37.3724649622681
14.227,-135.142930689985,12.0104062117473
14.2275,-224.117620170922,-18.1771812334091
14.228,-285.429094522496,-47.0330957702283
14.2285,-313.231052042944,-77.2804007928562
