time_s,EMG_ch1_uV,EMG_ch2_uV
4.681,29.538024632045,18.0166082373685
4.6815,39.0795161344013,20.0174095706266
4.682,46.1281369180315,21.1872526300096
4.6825,48.7761449747262,19.77889668021
4.683,44.2343722267379,18.7203497844208
4.6835,33.8736290281375,20.8173147525661
4.684,22.3404676022616,23.8928897962355
4.6845,12.608310833361,24.3092230023263
4.685,5.12049601887845,22.6367563927575
4.6855,1.36799799425287,21.6954832412195
4.686,3.7992601393139,21.0584870404059
4.6865,10.2018813589738,18.1772601067528
4.687,12.2353299852507,13.7581642472183
4.6875,3.5988994892074,11.1345828996993
4.688,-12.7207357058418,10.6077453859837
4.6885,-29.5340547485352,9.20735434042205
4.689,-45.2374882356452,6.45460544184777
4.6895,-62.7179448105549,5.60588780979318
4.69,-80.5487111267711,7.9178167212455
4.6905,-93.7938879211097,10.023375957647
4.691,-104.426970247928,8.94664320714551
4.6915,-121.528340914144,6.06089851379039
4.692,-147.032524766336,3.93791964995658
4.6925,-169.919917251288,2.58114519384307
4.693,-180.761429437196,1.18618692405501
4.6935,-183.965874337286,0.651512267883324
4.694,-186.941755054613,1.57485222897573
4.6945,-183.957458375109,2.18955123390293
4.695,-162.387122507018,1.13734701997908
4.6955,-121.787319592459,0.257457595845438
4.696,-75.1084690713449,1.70016626291417
4.6965,-32.064709337343,3.95204085824891
4.697,6.85770231543937,3.76662240746154
4.6975,39.2729926441212,0.806288041912775
4.698,57.0588696817002,-2.64597963461002
4.6985,59.0270623725616,-5.67826252152849
4.699,57.1829315644158,-9.37167183292322
4.6995,63.0389237060074,-13.8705114537479
4.7,74.4847213462757,-17.8034493793424
4.7005,82.7681356850906,-20.6858141723759
4.701,86.5126638803197,-23.2961347889212
4.7015,91.4753257176694,-25.4789711784867
4.702,100.407592736467,-26.0964911357879
4.7025,110.361465345514,-25.6228766339096
4.703,118.099472208806,-26.3486341094386
4.7035,122.297254147874,-29.0673566497432
4.704,121.441251027719,-31.5326333212815
4.7045,114.340748341059,-31.3186113199994
4.705,102.555645540359,-28.6724604383523
4.7055,89.4497918260128,-25.3786680784294
4.706,77.4359609022928,-21.986399152256
4.7065,67.3174579441097,-17.4394169512324
4.707,57.9236146900113,-10.9684670263543
4.7075,45.3565041521949,-3.52677296129297
4.708,26.7554904278322,2.59003614478684
4.7085,6.8526919204754,5.60509036797998
4.709,-4.39958027825164,6.22410197895059
4.7095,-4.33493782443254,7.33686686061049
4.71,-2.37903173266949,10.7320718884941
4.7105,-7.26360860404911,14.4845009492677
4.711,-14.5363515433038,15.1180433594292
4.7115,-13.8425263779162,12.2918393397786
4.712,-5.02120795648031,9.50560553609388
4.7125,1.38240390561435,9.70430127983284
4.713,-1.56107999056913,12.0183047564852
4.7135,-10.2370505201913,13.7971254402764
4.714,-18.0347920280871,14.2244535760468
4.7145,-22.1770849755005,14.4902185184599
4.715,-21.2526006664226,15.4571652629585
4.7155,-12.9937900241738,16.6457593605698
4.716,1.43191764340824,17.0234114978474
4.7165,15.1646729136729,15.7072215387212
4.717,21.6442671263067,12.3197909630306
4.7175,20.8714799443854,7.50976025104105
4.718,17.30303158831,2.67275184010358
4.7185,13.1823998024997,-1.46192961933276
4.719,6.03667944660708,-5.29280920643806
4.7195,-7.58855216491455,-8.90511650646318
4.72,-26.2449287691621,-11.3411843821722
4.7205,-41.0934228812797,-12.1983049985761
4.721,-41.1945716628856,-12.588551845284
4.7215,-24.1935471615548,-13.1266891591214
4.722,-1.00588461381138,-12.3817022506076
4.7225,13.2043474898628,-9.37619534045071
4.723,12.4656744091922,-6.42988053289531
4.7235,2.10305279755405,-6.63831645165393
4.724,-10.5888645748028,-8.80762434080718
4.7245,-22.9565113576537,-7.99593802792019
4.725,-34.9518304685983,-1.72412203085713
4.7255,-46.5045259085926,7.19285176488973
4.726,-58.6130550437094,15.0362998469986
4.7265,-71.9586334381626,21.3739625804974
4.727,-81.8093525810804,26.9265221377102
4.7275,-78.9714159369247,30.1549015300511
4.728,-60.2664020842157,29.2654892762228
4.7285,-36.1076616953612,25.9513589136284
4.729,-23.9117636045143,23.4297340602531
4.7295,-33.5907894257621,21.2753312229376
4.73,-59.660027387827,15.9215306808163
4.7305,-85.6975377341649,6.78183860589195
4.731,-96.537200460341,-1.65435118609477
4.7315,-89.5845627426291,-5.35609417822917
4.732,-75.4048578490656,-5.61015179767437
4.7325,-64.0835368213183,-6.3997378573722
4.733,-50.7795841714786,-9.13814812797632
4.7335,-20.3399106595482,-12.3106264705256
4.734,31.5508430756483,-14.6578777943025
4.7345,88.3715933716178,-15.9972935412003
4.735,128.855584627431,-15.7638575882896
4.7355,147.301648797421,-13.4786784264317
4.736,151.092767595632,-10.5313158137239
4.7365,143.986806971634,-9.04935276574017
4.737,123.686687504115,-8.72005452560636
4.7375,95.2668553119346,-6.97063782651769
4.738,74.0289718474878,-2.94616533934564
4.7385,69.0172370246336,0.765304755265152
4.739,71.6802879458281,1.52787604942439
4.7395,67.390288162789,0.213358187815936
4.74,52.3163263382273,-0.0214420161824594
4.7405,32.0153701383318,2.4597144178495
4.741,8.53271955105157,6.46400326013608
4.7415,-21.4636343373535,9.84712786693576
4.742,-56.5702846098259,11.5248983528812
4.7425,-87.18813747478,11.8378110228766
4.743,-104.075830312628,11.7503873434148
4.7435,-104.579890727905,11.6716924668706
4.744,-89.1280855592057,10.7761314171561
4.7445,-58.3371943919047,7.82840630311698
4.745,-17.6809403641646,2.84391175614077
4.7455,19.7182284489661,-2.67274164917156
4.746,40.4658965613028,-7.27237407141012
4.7465,40.1050313252079,-10.4567616988024
4.747,22.7772663399812,-11.9182634768778
4.7475,-5.18082655113328,-11.4095391394904
4.748,-37.4460000424152,-10.2031269780988
4.7485,-66.3586166416931,-11.0860484800578
4.749,-85.6213825242602,-15.215840848317
4.7495,-95.2245891409035,-19.9125905914315
4.75,-99.4089930887506,-21.3934533384837
4.7505,-98.4962869650152,-19.159369167823
4.751,-86.7211005150797,-15.8189567101299
4.7515,-60.485573619888,-12.9694717637654
4.752,-25.641203385939,-9.55206140821726
4.7525,6.51850761226974,-4.62808225859419
4.753,28.6837331948474,0.456084415744822
4.7535,40.5178710274935,3.80050707058579
4.754,45.2067705247956,5.34876966679092
4.7545,48.0727382724177,6.48430203954173
4.755,57.3573606382205,8.42061570519871
4.7555,79.0178240666928,11.858001451559
4.756,107.24912535976,16.8135973527875
4.7565,125.475703685444,21.5187418384815
4.757,122.583793014935,22.770321294235
4.7575,105.693501268057,19.0747130751923
4.758,91.1199613380568,12.7026167778597
4.7585,84.7709745279689,7.1123962184187
4.759,79.2384305864047,3.14410391473247
4.7595,70.1252340962828,-0.464381186143304
4.76,64.8029071459258,-3.63481350424999
4.7605,69.3430929577934,-4.62997405289889
4.761,74.9121937962581,-3.31433190313286
4.7615,66.4317044372452,-2.1624325730582
4.762,41.126747913361,-2.98928220062388
4.7625,9.77345519747523,-4.60129687497643
4.763,-18.314299274666,-4.81528539177691
4.7635,-42.3437170889091,-3.02827101373165
4.764,-62.7991192393124,0.509057905031833
4.7645,-77.3878415145191,6.04794489247256
4.765,-86.7360918814654,12.9419736036596
4.7655,-95.3292630475406,18.3391543035052
4.766,-102.950705191914,19.7216589614409
4.7665,-102.996584742211,17.9350019999883
4.767,-93.8948641241071,15.2496981695062
4.7675,-84.6235233482219,11.1648464352971
4.768,-82.7915545537309,3.30157277898525
4.7685,-83.9149688845013,-7.45127445042363
4.769,-79.8835526935889,-16.2352256342488
4.7695,-72.4306000346208,-20.0487838342186
4.77,-69.261961821261,-21.3467013899399
4.7705,-70.2157016351431,-23.9608567092535
4.771,-66.6236091500597,-28.135800448257
4.7715,-53.5037238023093,-32.0998750643158
4.772,-34.2762125623084,-36.0014591416397
4.7725,-13.6514251974798,-40.6104996204078
4.773,6.06525777764613,-43.5455576543293
4.7735,20.4873094263386,-40.9602840979489
4.774,22.8871861916906,-32.9466050440182
4.7745,12.2384402695532,-23.6731221863046
4.775,-2.92682320357656,-15.9353263672092
4.7755,-11.5498868814087,-9.27501225847711
4.776,-8.20983063356848,-4.02783467371039
4.7765,6.33364538928589,-2.64985631519355
4.777,28.2977158092196,-4.73691043889938
4.7775,52.2127625424293,-4.7555078609774
4.778,71.9963959272472,1.64584155848401
4.7785,83.3873190255631,11.7652084878185
4.779,85.3359855021568,20.0242480503591
4.7795,79.7939927798904,25.7222325182818
4.78,71.5141979133156,32.1284208878148
4.7805,66.2212673228873,39.2779310747939
4.781,66.0780306419621,43.0563784974024
4.7815,68.1285562649297,41.9072147592791
4.782,69.505061790673,39.4906033890698
4.7825,71.4965865636559,38.8227816754144
4.783,74.8545759783755,37.7190940227529
4.7835,74.3759759594495,32.6040650996132
4.784,63.990628997726,24.0027058409464
4.7845,45.5345029438176,15.6725071831128
4.785,26.58162139279,10.3758280525261
4.7855,10.8435008752761,8.76976376488714
4.786,-3.00982824133868,10.4973158292832
4.7865,-14.0614335177781,13.9547926602869
4.787,-18.2792403038708,16.5515779116401
4.7875,-15.9967386904234,17.4310294212648
4.788,-13.7301187369538,18.4483420805706
4.7885,-16.7527835588397,20.4991209960522
4.789,-25.0138508368502,20.9719473954029
4.7895,-37.1877851262994,17.4670731048067
4.79,-52.8283202027026,11.8963003214629
4.7905,-68.9724116708719,7.50896302140081
4.791,-80.1826754946032,3.77739898796372
4.7915,-84.0324046345555,-1.52637504028198
4.792,-82.3939928114936,-6.59736089950773
4.7925,-76.8175767661515,-7.25563713225207
4.793,-67.5858350072258,-4.36137902995465
4.7935,-57.3282183353021,-4.14517313219391
4.794,-49.4861813806436,-9.7794702781496
4.7945,-42.5685455681878,-17.5296179422588
4.795,-31.9704516304197,-23.2025693457179
4.7955,-17.8890767265943,-27.4002466857549
4.796,-5.04215338205971,-31.343596762983
4.7965,5.26337240468979,-32.3059485558215
4.797,14.984713496258,-27.8003134923948
4.7975,21.3120150335147,-20.9727639502961
4.798,18.3623607393757,-16.9729804175075
4.7985,8.41212512342621,-16.2769836057714
4.799,1.13946600791414,-16.2508939845838
4.7995,-1.28620331380989,-17.0639139954877
4.8,-7.47025610841005,-20.5650111142045
4.8005,-20.4988887840679,-24.7202373537851
4.801,-29.6304195122728,-25.296884527106
4.8015,-25.5062985603422,-23.0138049523053
4.802,-13.7434266853482,-23.0188973038348
4.8025,-4.73514402286145,-26.3987560965744
4.803,1.29931791213193,-28.1665546624136
4.8035,8.96190409959342,-25.529723786168
4.804,14.4128723062587,-22.243579599554
4.8045,8.99931412091657,-21.5889866643521
4.805,-6.96149871076728,-20.3972350256571
4.8055,-23.2042323463498,-14.5567769010375
4.806,-30.5247744811295,-6.35094377020463
4.8065,-26.68284611675,-1.1319985946697
4.807,-14.9344201285105,0.642622126663301
4.8075,-2.3264537337242,2.96146110964568
4.808,5.40865240895607,7.58115621342367
4.8085,12.7527923716427,12.6954596593049
4.809,31.3138331447657,17.2707166512147
4.8095,60.8247700234527,22.0415259963869
4.81,81.6691435939219,26.5641847978042
4.8105,76.9858391814151,29.4837427947745
4.811,55.5282423758418,31.4273343086504
4.8115,40.5064488163509,33.5115675516021
4.812,41.2666850378401,33.491709099559
4.8125,49.8201127790224,28.4084180363176
4.813,61.6212916010457,21.3992948363953
4.8135,83.2761219053599,20.2227275567487
4.814,117.445004932781,26.8501189710381
4.8145,153.015938231592,33.307320445385
4.815,174.292533953676,30.9820140801889
4.8155,171.585226401589,20.4905388048158
4.816,142.13014699888,9.20685318491471
4.8165,90.5791285884618,2.20398010612307
4.817,30.2393613057428,-0.80646175994795
4.8175,-25.6697364482535,-2.12314237847331
4.818,-76.1961348931975,-3.74628693405964
4.8185,-128.212779813154,-7.2245968725354
4.819,-179.659739432264,-12.4495737074836
4.8195,-217.236811950665,-17.1704980522166
4.82,-232.734998811794,-19.8210984331247
4.8205,-232.280736521503,-21.3177460302145
4.821,-226.564166083192,-21.8429000636168
4.8215,-219.562687700162,-18.3555343717583
4.822,-208.078498862907,-9.01680244440843
4.8225,-183.959962255141,1.8254041066872
4.823,-136.241451101759,7.66531219535676
4.8235,-61.338147037137,7.9566120374311
4.824,26.3716202589074,7.42924652573409
4.8245,102.69763223634,7.61225799742129
4.825,153.630873781839,4.54813825525938
4.8255,179.355014865501,-3.7281695694126
4.826,181.662733590298,-12.5937528820792
4.8265,162.036495737652,-16.4026574981249
4.827,132.084498727556,-14.656096360887
4.8275,108.02041581185,-9.74846451190689
4.828,90.6389058770149,-2.38821903822867
4.8285,69.0373496203846,6.72256452481157
4.829,49.8757520702463,13.3666613919716
4.8295,59.4012440942627,12.8383406237817
4.83,100.685414875042,5.97280715337707
4.8305,129.443809498062,-1.51456069862237
4.831,97.2587133586554,-5.77915814900033
4.8315,9.65190686539309,-8.15199492838264
4.832,-80.690467565359,-11.6346433770455
4.8325,-131.710861423516,-16.6303384441711
4.833,-140.784001999767,-20.7180505034939
4.8335,-121.481697916907,-21.0364523532579
4.834,-80.3514796197391,-16.6122382633923
4.8345,-24.1414983483521,-9.3716013343956
4.835,31.7908269127362,-2.51133086120198
4.8355,75.1058498037227,2.96196725407974
4.836,104.190071939004,8.86112665992533
4.8365,115.525578736023,15.7709840061803
4.837,95.6722901189901,20.4648001484959
4.8375,37.3672521131021,20.0094435295908
4.838,-42.9927816701238,16.6820945246124
4.8385,-112.959401013435,14.9754886851932
4.839,-146.271102652681,14.4112307186545
4.8395,-135.891148588668,9.6915222675543
4.84,-95.0018861077998,-1.32449284126621
4.8405,-51.6246651462935,-13.7818612539707
4.841,-32.8622770332213,-21.4574141197614
4.8415,-43.477343611697,-22.8278384238793
4.842,-62.4022157802272,-19.7084257827826
4.8425,-65.9211180957054,-13.1468571482285
4.843,-50.2643066978166,-3.50037042455787
4.8435,-27.7248858057032,7.52588054939725
4.844,-8.90636171944639,17.7410993406774
4.8445,2.95565054121806,26.2502761150658
4.845,7.0009081751799,32.4279679195492
