time_s,EMG_ch1_uV,EMG_ch2_uV
25.1635,69.7155388929324,18.0349485695293
25.164,114.211230738852,4.5347613509698
25.1645,157.172452508308,-2.20860734382127
25.165,183.159734354488,6.4052755150777
25.1655,184.35451347853,26.8982923603374
25.166,163.867348778803,43.8115193004942
25.1665,133.430837952234,42.6819044119079
25.167,107.820669168183,26.3833794720825
25.1675,96.3376927977068,12.3550585910959
25.168,96.7723436187117,10.3260778577217
25.1685,99.2410147048047,10.837050599401
25.169,96.7031273752103,1.22088403203583
25.1695,89.7950851782194,-15.8610842331511
25.17,81.1812945098875,-28.6726778651118
25.1705,68.6415189037466,-34.1155645349967
25.171,46.899255659942,-37.7738938727312
25.1715,16.0694904964512,-40.0085601515005
25.172,-14.1234334316057,-34.5284609117549
25.1725,-30.9938103077995,-21.3687193364149
25.173,-30.5639085220143,-10.1771712093255
25.1735,-20.7629325797911,-6.76126348030485
25.174,-11.3301377122922,-4.51105213744902
25.1745,-3.85054992447352,5.56085295820733
25.175,2.78346753143564,21.2872538474193
25.1755,-0.219508702744803,31.0729999276737
25.176,-27.3085735657189,26.9603695146946
25.1765,-76.7972625192434,12.272032344818
25.177,-122.937236758637,-2.85095584823557
25.1775,-139.728243261181,-10.982517567191
25.178,-127.816051476844,-12.5213868961875
25.1785,-107.87579807434,-12.7595955022111
25.179,-91.4902120001952,-14.8320974555006
25.1795,-71.9501824662464,-16.3276818986685
25.18,-44.3751226307653,-12.9694928638114
25.1805,-20.3658465850332,-4.30588064687058
25.181,-14.8759585444646,5.27268304602737
25.1815,-27.1596962874415,10.4685365358517
25.182,-43.2685438441703,9.68062938171674
25.1825,-52.8983318949037,6.88152270946159
25.183,-56.7424646618128,8.87627479351369
25.1835,-60.2779454132166,18.6049690450958
25.184,-66.8426445743524,30.8636952017809
25.1845,-75.6549251382708,36.9807303076668
25.185,-81.9677204675912,33.78936797083
25.1855,-80.4333146077909,25.0128765090435
25.186,-72.1865928484038,14.1991419608962
25.1865,-66.6507391933878,1.28684100177568
25.187,-71.5744237629764,-12.6443869437928
25.1875,-82.227731781526,-22.8786823859313
25.188,-85.2801337112973,-26.5458757684067
25.1885,-73.6362592910877,-26.2975665006051
25.189,-53.2776914048852,-25.4700908964715
25.1895,-34.6489853062287,-23.9143783989779
25.19,-21.5818940974178,-21.7301810871798
25.1905,-11.3492541766044,-21.9709385586625
25.191,-2.31353927811387,-25.0548849050029
25.1915,3.89141323770333,-25.2023726701728
25.192,9.01224398587006,-18.1460533736348
25.1925,22.7606106586619,-8.81832823384529
25.193,55.5570197999205,-5.41706533195643
25.1935,105.95953994713,-8.50725562800236
25.194,158.86903146331,-11.8690119443404
25.1945,197.885842523594,-11.9743430084271
25.195,216.300662137874,-10.6607276884978
25.1955,214.492070932137,-9.99366288106096
25.196,192.852670314736,-10.6319781338815
25.1965,154.443717461882,-14.7625664046545
25.197,111.559410860482,-24.6543227703544
25.1975,80.1333074912497,-36.9839019823999
25.198,65.6604598966989,-42.5851016891495
25.1985,61.1722722285672,-33.9345069303649
25.199,60.2373362598928,-12.6174813115877
25.1995,63.4741000915127,9.69554035117364
25.2,68.3396542110306,18.3830384175795
25.2005,61.9624879199493,8.8734601974246
25.201,34.3200723466541,-5.3007117380871
25.2015,-4.62387428303226,-2.69703406466211
25.202,-31.0641200950767,23.7665754894933
25.2025,-32.7710871125954,58.841110999924
25.203,-22.3782332555235,82.4225448220731
25.2035,-22.5883567572749,89.2715961737192
25.204,-42.1461815301928,87.0025621937973
25.2045,-69.7611294803518,81.7776289856683
25.205,-89.3909426250843,74.0226206926292
25.2055,-96.8067018143496,63.4480964976721
25.206,-99.4238782566032,49.6919614129909
25.2065,-102.85538233696,30.8599131810006
25.207,-102.776062294974,8.72200344281952
25.2075,-92.0625995671903,-7.98319990106903
25.208,-72.1382578348454,-12.8696266112037
25.2085,-52.3852709843699,-11.1033606877513
25.209,-39.2707671611579,-11.8317853985003
25.2095,-30.8395850293408,-15.4786327663828
25.21,-22.2797441818858,-16.8443702965111
25.2105,-12.1361509541851,-16.2278103123861
25.211,-1.47972367630703,-17.1815225134408
25.2115,8.75923309356822,-16.5965567898558
25.212,17.1445933429343,-8.2788406673837
25.2125,21.6153387931535,5.16706170928219
25.213,22.3960344630992,14.5037095069775
25.2135,22.6487237003948,16.7139782392253
25.214,24.5737580163691,16.0513035018978
25.2145,27.2388613251839,14.4370845843885
25.215,29.2705624297611,11.0598275706045
25.2155,30.5552606578364,8.6757778304078
25.216,30.0054910383489,8.83478308634102
25.2165,25.1564176342853,4.19031708227441
25.217,15.9613529612101,-10.9844384556373
25.2175,6.17097220751862,-25.8694137594133
25.218,-0.760165138060957,-24.8686701266562
25.2185,-5.0045481012422,-12.8136508938022
25.219,-9.40039254575752,-10.4319836424307
25.2195,-17.940384562167,-24.1884453884059
25.22,-33.7138299974274,-40.1966207714892
25.2205,-52.8779295748929,-50.5001500131443
25.221,-61.9116025145937,-62.6776830986954
25.2215,-49.4093330487259,-75.4619929097538
25.222,-22.3575099993738,-67.8811366898207
25.2225,-1.92866691510755,-27.9534379702675
25.223,0.505054203051295,24.1300634449052
25.2235,-5.39852047834579,56.2897395684874
25.224,-6.12269179082622,54.9563854205773
25.2245,-2.92699683193947,23.8444344063994
25.225,-5.73215097981194,-29.7529855428129
25.2255,-16.8861628563799,-89.536822384896
25.226,-30.7491991274652,-126.346237917923
25.2265,-43.3208234290124,-123.232911474134
25.227,-52.543732232881,-98.3264693600715
25.2275,-54.2839410831732,-84.032231301296
25.228,-47.8222542630312,-88.71309035573
25.2285,-40.0461293280686,-95.1908241072825
25.229,-33.6084251151156,-88.8967375398408
25.2295,-17.1049946952904,-66.7914034718014
25.23,19.0805857069699,-24.3932904520898
25.2305,61.682425176889,40.5662315656493
25.231,85.9971492759341,108.902306718729
25.2315,87.0546949639787,146.747543546693
25.232,81.2029649947909,140.332852732335
25.2325,75.3515325652429,110.050052951457
