time_s,EMG_ch1_uV,EMG_ch2_uV
21.161,-11.2338769154712,-5.77696886615995
21.1615,-4.81308479648989,-7.56605405807243
21.162,8.37059710083176,-9.36880550866169
21.1625,24.8561917397913,-7.00395702770484
21.163,40.3468897029894,1.89243151198243
21.1635,51.4644806850588,11.9836931402527
21.164,57.3423387802965,14.1217087553309
21.1645,57.7251230031587,6.43298241870287
21.165,50.674903987589,-1.9350143293913
21.1655,36.6812684552737,-1.04766419701591
21.166,24.3580326735881,7.83681058419003
21.1665,23.9297231139319,14.1135597234169
21.167,31.809739877206,11.1784420001664
21.1675,30.9162398044264,4.02014131528398
21.168,14.1476832901073,1.95113237462588
21.1685,-1.2408169732656,6.97442515699429
21.169,4.13134346634384,12.8868430590108
21.1695,20.6233484841588,14.7407721158422
21.17,18.192536850355,14.7936563832413
21.1705,-13.323036710905,17.6538360489857
21.171,-51.1578070535738,23.2269178615818
21.1715,-72.5444889623814,27.8016343256066
21.172,-81.502522386393,29.7925483393231
21.1725,-90.7112667340714,29.9166177628637
21.173,-94.5499023573406,26.6181975514514
21.1735,-80.2377345761267,17.0008651233313
21.174,-55.0997958494157,3.81916389982124
21.1745,-39.819430055082,-3.91736047754802
21.175,-37.6803961138516,-1.1071867353655
21.1755,-31.6661237730598,6.54182250311666
21.176,-12.7935470882661,10.2245643101429
21.1765,8.69901921694934,9.56108704122074
21.177,23.8901370001017,11.0135429712647
21.1775,37.2335168129686,16.8607069303815
21.178,50.8859220175976,22.1620129110047
21.1785,55.0861492747588,22.4542400334943
21.179,45.2065156995219,18.0672460821202
21.1795,33.8850490729039,9.71229050933269
21.18,33.6515103310683,-3.69520211258217
21.1805,38.8884469695495,-19.7987914489692
21.181,37.6014941247516,-30.9051462145555
21.1815,30.8488509552953,-31.8413843025675
21.182,26.393696955788,-26.3849391498117
21.1825,21.1959454610767,-21.9717577868213
21.183,5.95241861946332,-20.8598037243749
21.1835,-17.1774145794901,-20.4021033202147
21.184,-36.1341962209552,-19.3402016473088
21.1845,-46.3518313673042,-19.0309130237588
21.185,-53.2540378524782,-19.6456222416761
21.1855,-58.3986267522353,-19.4948120465334
21.186,-56.6951984823774,-17.9272859322794
21.1865,-48.796077829799,-15.7291390772761
21.187,-43.5307413451886,-13.1095792313355
21.1875,-44.0566391024683,-10.1093465749038
21.188,-41.8144225035547,-8.24892625489741
21.1885,-29.0087452768158,-8.86758872845385
21.189,-8.93724731597465,-10.5321545432099
21.1895,10.788419683038,-10.814385313795
21.19,28.0886588866664,-9.61332243502991
21.1905,44.0255702188556,-7.94093508211379
21.191,56.2989173904097,-5.17978295504092
21.1915,61.6908167867773,-1.37965531867679
21.192,62.4766636072198,-0.397026464349176
21.1925,64.7233950970785,-5.2692974193698
21.193,69.7241797997559,-11.1031585619273
21.1935,69.9207417936181,-8.9588712128127
21.194,55.0214776973468,2.05514159907458
21.1945,23.1905954259898,12.9103627628584
21.195,-13.4818983363037,17.3360663527297
21.1955,-36.8546541372754,19.9060990262725
21.196,-38.7572627247668,26.8827030737539
21.1965,-28.6825280491148,34.6061437188605
21.197,-23.9897608980552,34.0250295634641
21.1975,-33.2807496192479,23.9506536205288
21.198,-49.5943218691451,12.215481287667
21.1985,-56.9813896903893,3.8699010834986
21.199,-43.5349204527014,-4.51862152734713
21.1995,-13.5307327330223,-16.5521393027642
21.2,11.2673839775838,-28.0573646759608
21.2005,9.51168172611048,-32.1142538953036
21.201,-15.9939809324803,-28.9859294672638
21.2015,-39.422906324982,-26.1729473424412
21.202,-41.6556083582641,-29.0833140289124
21.2025,-29.2195983073831,-35.3459576654328
21.203,-15.7281310099246,-38.9426858050937
21.2035,1.95370061881202,-37.0246598529378
21.204,30.8785638255193,-31.0806397485022
21.2045,53.7143190703846,-23.2924064644906
21.205,39.2171392491184,-14.0729162474686
21.2055,-13.6817905059083,-3.02522679612047
21.206,-62.95965229727,9.29053855659075
21.2065,-66.3681805170263,21.1098364797343
21.207,-24.7309165036353,30.4236736505334
21.2075,26.8500918622518,36.1399925247171
21.208,58.4722541184527,38.8055929786098
21.2085,63.9809529371427,39.9701211699664
21.209,50.4656713127043,40.2944241581786
21.2095,26.8314679504945,39.0746416924817
21.21,3.91943424053152,36.9656069071037
21.2105,-4.71321101472367,38.2034236474199
21.211,11.6842807765678,47.2633683274298
21.2115,52.6515947347939,62.7083985050948
21.212,100.348888503889,76.958334360356
21.2125,124.787688820588,83.3910370133973
21.213,106.965976032561,81.4046240024442
21.2135,61.3768618626849,73.4937577529354
21.214,25.2518303472017,60.7970699384614
21.2145,18.7190729354575,44.0207804276272
21.215,25.3190839729598,25.3460965745515
21.2155,19.7541981417196,5.53899597585348
21.216,3.02904937170649,-18.2002741790238
21.2165,-4.07280068739547,-46.9581810255806
21.217,5.37057634957258,-74.7200712893218
21.2175,14.9306558315964,-93.2859950258951
21.218,8.56524497384867,-100.908429144314
21.2185,-10.5388292201382,-100.596114160636
21.219,-27.3358840572243,-92.083586238186
21.2195,-30.2549795388063,-73.550492077945
21.22,-17.1369460487542,-50.9024250891226
21.2205,3.56350367179826,-35.4494005585337
21.221,14.1592939237888,-29.3795388337418
21.2215,0.109666599034413,-22.8418950648695
21.222,-33.6185164711875,-10.3791945572711
21.2225,-65.5476378662196,-0.879555134795216
21.223,-81.6650831474282,-3.18988716371031
21.2235,-89.8238962544153,-9.87637723037375
21.224,-105.067456946816,-6.60783116190108
21.2245,-127.310862585455,6.49704803123473
21.225,-142.057696594863,14.82711139028
21.2255,-140.49430008829,9.81017163911047
21.226,-129.693480104136,-1.38121650734133
21.2265,-120.590578870605,-7.8546740819779
21.227,-112.187633408696,-6.78717333623277
21.2275,-93.1183720162872,-0.499473195791724
21.228,-57.1687504913219,8.9687471443036
21.2285,-12.0796999174915,17.6770995783752
21.229,28.3754049795836,19.6436097800896
21.2295,56.9977811732349,14.5258007620337
21.23,74.8766050148247,10.0564202099188
21.2305,84.1823368502433,11.6539172668529
21.231,84.931538179734,14.4255232851219
21.2315,78.0310874467594,10.9828833156532
21.232,66.1468838462031,2.93755590624622
21.2325,51.6827167047959,-1.90645813613204
21.233,38.9263733232845,-1.38003916920226
21.2335,36.4415861559677,-1.47937964883024
21.234,48.6125717289588,-7.46294789598555
21.2345,64.352317631753,-17.385868228273
21.235,65.2956158357734,-24.7630463950643
21.2355,49.6762446920503,-24.1078749213855
21.236,37.4168571530508,-14.0402625286309
21.2365,44.4366649411993,1.59982741308089
21.237,61.8986525758718,15.4236646656029
21.2375,69.9535546220372,22.0493205738522
21.238,61.816442099922,22.5474691951623
21.2385,41.763233614669,21.9108873714632
21.239,9.08583995754497,22.8527991820482
21.2395,-37.3394238516562,24.0342650734791
21.24,-82.1777997195419,23.4350592320297
21.2405,-101.821753153607,20.9366826433743
21.241,-93.4379394122453,17.753953713732
21.2415,-79.6410304949702,15.1471249995169
21.242,-78.4530319823573,13.4696543575047
21.2425,-83.3082233896829,11.4455883237346
21.243,-80.6773981729574,7.4919678278421
21.2435,-73.0327956805537,2.74208432861256
21.244,-71.0172557838637,0.710758308165667
21.2445,-71.6854369524526,2.43358800143729
21.245,-59.5171595954163,4.67746715632269
21.2455,-27.2351523150037,5.39270071092148
21.246,15.4590541852225,7.63582356249869
21.2465,54.111274415676,13.9616358101023
21.247,81.9521515402345,19.6916571755196
21.2475,98.8493261693683,17.6123812515518
21.248,104.925435846123,8.69236010635181
21.2485,99.4955894458916,2.30357349784684
21.249,85.0561616992343,4.76813204394141
21.2495,70.4028353049307,12.4046101656578
21.25,67.2730308263705,17.2660377772513
21.2505,79.6714270577764,15.3756615184621
21.251,96.1734483198182,7.5350483599802
21.2515,98.7670041209964,-3.55069428209116
21.252,82.4658712657478,-13.7375018533736
21.2525,60.6908737950898,-18.0684243544137
