time_s,EMG_ch1_uV,EMG_ch2_uV
4.874,48.2101369818342,14.3914708982171
4.8745,48.4885968000032,7.63811072431593
4.875,30.2328529555866,15.6259902381084
4.8755,-8.55646471164427,37.868043754598
4.876,-46.4883890749176,62.9112951409189
4.8765,-57.6821408295769,78.9001564333523
4.877,-43.4454360465713,82.1585490373842
4.8775,-36.5404440345497,75.2255725057905
4.878,-63.9579764415146,59.0527965609934
4.8785,-108.68567519411,31.1138300972945
4.879,-123.776294708859,-6.88173385611763
4.8795,-88.893146680737,-42.4540312511005
4.88,-35.9273692106756,-59.5256472316474
4.8805,-5.99400722312571,-54.4071724446457
4.881,2.33231340092767,-40.4265190527759
4.8815,19.2129417262568,-32.8367952115504
4.882,48.6520896761409,-32.4811884256592
4.8825,59.1168595696098,-29.3825526503811
4.883,32.3362070591755,-19.2000963278334
4.8835,-9.28153095156663,-8.13505907937872
4.884,-38.4057408637101,-1.73704018711192
4.8845,-60.4439190490692,2.50456606266446
4.885,-93.1393692229054,8.25666710283817
4.8855,-126.750439628846,12.9584502536986
4.886,-133.100724637875,12.1021458011518
4.8865,-107.828359229764,6.42277033241136
4.887,-76.5602800001564,0.754696050289135
4.8875,-57.2910646919657,-0.611490506026107
4.888,-39.8290325443052,5.42672766879162
4.8885,-9.64713247113495,19.5868316011763
4.889,27.183524099541,35.4558074962814
4.8895,54.6440978606546,41.4553210793357
4.89,69.2857580779566,33.795902911095
4.8905,79.1132939074102,23.3513653946947
4.891,87.3592325633176,22.5011728392693
4.8915,89.3603741572141,27.9693114764767
4.892,82.256903513285,24.6290664899334
4.8925,67.5497116785063,5.28049197244947
4.893,44.7674710995685,-21.365703768771
4.8935,11.8617025795628,-43.2016172709823
4.894,-25.1709750205173,-57.7425132831678
4.8945,-49.5082951665897,-69.7840809425929
4.895,-46.925164673469,-81.4163092912471
4.8955,-22.5423462600677,-87.9359019359873
4.896,-0.0757169927680539,-81.1684479804284
4.8965,-0.139731978399071,-55.5764096196679
4.897,-19.3554447778757,-14.2210396978752
4.8975,-35.1459762922832,30.2941214434368
4.898,-32.0954947708557,64.152234590869
4.8985,-17.0869238813166,82.7155384330478
4.899,-4.25254924901453,89.71613115026
4.8995,6.51261135777239,86.5558456350042
4.9,24.5526327722626,68.4136057081533
4.9005,46.0687095421105,33.7825433416931
4.901,52.6536041029515,-7.35287607510338
4.9015,36.7210306990824,-40.1562692905135
4.902,15.3915121937588,-57.901294623699
4.9025,9.7910961083047,-64.4695961866488
4.903,18.8076855791857,-65.6326517402064
4.9035,23.5400357321657,-62.3574560972439
4.904,12.6426836742883,-52.8595464507006
4.9045,-6.95519236597127,-37.2942715818765
4.905,-21.6939699580673,-18.3405652528673
4.9055,-23.7680860141195,1.14702117928324
4.906,-12.997850909234,18.9305023883489
4.9065,3.74274750843618,31.7754662436127
4.907,13.7881404656974,34.7044299709457
4.9075,8.35469078698675,24.1775155483094
4.908,-5.72604967235036,3.39582478224881
4.9085,-10.3772300795066,-16.8870765464975
4.909,4.70693057696225,-25.7925700348615
4.9095,32.5814365852885,-21.5569407044786
4.91,59.4771851116671,-11.8011604300302
4.9105,76.7377876735735,-4.17761789852953
4.911,79.5883681495253,0.929414060739708
4.9115,64.2520913231225,7.29471465606855
4.912,34.8507226095857,15.5608827934138
4.9125,6.54248560504099,22.4754286191368
4.913,-8.60423169507612,26.1077133498938
4.9135,-15.5849228254537,27.8029580837218
4.914,-26.2478695531774,28.3430386425445
4.9145,-37.9001995067598,25.7222928198275
4.915,-35.490731871311,18.7811759178707
4.9155,-17.1791405499008,10.5972070849573
4.916,-3.72125675493011,5.6475221380015
4.9165,-14.0393678861818,5.17086378250082
4.917,-41.3601182091682,8.03773066695493
4.9175,-64.2095243446826,14.4732400122676
4.918,-73.9820745828972,24.5843950049126
4.9185,-78.5892801393876,33.6484250433012
4.919,-82.2109871603435,34.6280751624499
4.9195,-76.8089861032096,27.6834961684509
4.92,-57.2125729439498,21.8836294032503
4.9205,-32.353665247195,23.086699246497
