time_s,EMG_ch1_uV,EMG_ch2_uV
20.1585,68.9442484343924,6.19163349291397
20.159,72.9018899105984,16.5550902888322
20.1595,76.9870379748754,31.6587204884231
20.16,77.7945910433574,48.4794394789389
20.1605,76.7195176099765,71.5261605129955
20.161,79.2703610570349,95.9340673211211
20.1615,86.7780555288194,103.419351359649
20.162,91.2544695352673,82.39241731777
20.1625,83.2024326852254,42.9030493622584
20.163,64.113471415647,3.75813548897389
20.1635,45.8194545954739,-28.1979184117513
20.164,35.4292096878167,-57.7460316152959
20.1645,25.5096557100116,-86.4510973963594
20.165,3.20269126833811,-108.791746037768
20.1655,-33.2608975571268,-120.997558498137
20.166,-70.9760893825964,-124.185046000169
20.1665,-94.2229400176991,-118.710118208343
20.167,-97.0092435760884,-103.88664384728
20.1675,-85.3863136999627,-84.8121273094685
20.168,-71.7762619567867,-72.0712165191869
20.1685,-67.7508451659613,-71.4989757600604
20.169,-78.4088267727678,-78.8451978637623
20.1695,-99.9791738513883,-86.3167972268829
20.17,-122.007472708481,-89.7496806836509
20.1705,-132.953733041872,-87.8261393333922
20.171,-126.024111482896,-79.5273848669184
20.1715,-102.589106443813,-65.4369497574639
20.172,-71.0683851733924,-48.0307934389871
20.1725,-40.720378496739,-28.4243316054272
20.173,-15.1405535828068,-6.04909031945073
20.1735,7.18370574224223,17.0936728928364
20.174,26.1947519208219,36.1243809924198
20.1745,37.8505596488252,49.2843368345242
20.175,40.4336993433472,59.9086440275143
20.1755,39.5809466685535,69.8888614925798
20.176,42.7518837780375,75.7841608343102
20.1765,50.3028813914912,75.0295369038569
20.177,56.0847902931985,71.6614538310827
20.1775,55.9922145342381,70.9467281976673
20.178,51.7770413393364,71.2946934520376
20.1785,46.2163996994752,66.7350095064476
20.179,37.9633411405269,55.6850896264617
20.1795,22.0244030128396,42.1681501706733
20.18,-6.39740418341738,29.0288043021807
20.1805,-47.4383213016185,14.6750335396437
20.181,-92.8627644972321,-2.9959089360976
20.1815,-127.896218531679,-22.9666310352375
20.182,-141.388103200661,-42.0281087452579
20.1825,-135.447149890037,-56.9112923424218
20.183,-122.304380200906,-65.4129310020693
20.1835,-111.112831880928,-67.4872811511226
20.184,-100.229887975049,-65.0263806441328
20.1845,-82.0014456070805,-58.9675562836313
20.185,-51.442850469124,-47.6755830964292
20.1855,-10.0044217599892,-30.1198183230122
20.186,34.8524693506742,-9.21993290646747
20.1865,72.0518939132743,10.2001492911786
20.187,92.5925907105789,24.9867617751723
20.1875,96.2097380117624,32.6537979532938
20.188,91.8714524775251,29.6531831856563
20.1885,90.6238841297385,15.3972830598977
20.189,97.8175608790457,-3.30359762341543
20.1895,110.333658204762,-16.9552025064678
20.19,118.822071172203,-22.4899180540625
20.1905,114.689598791113,-23.1983107605793
20.191,99.6102268081261,-20.0423346608963
20.1915,87.5122390736792,-9.07904106678171
20.192,91.7393325999495,10.7070407403185
20.1925,109.65265841061,32.3518022077377
20.193,125.467807917812,47.0564073789035
20.1935,129.580236299706,52.3327553896589
20.194,128.853745648235,51.9086947920311
20.1945,134.909538766233,50.9289923910717
20.195,148.268985714364,53.5689057724186
20.1955,158.6076907428,61.7132229843653
20.196,155.735616369283,72.3954750567923
20.1965,134.915123464497,78.7467645153119
20.197,95.5059619048199,76.6217743540054
20.1975,41.4830167267999,68.7520289435784
20.198,-17.7485645220142,60.1954564172326
20.1985,-72.6414825896528,52.0798755141778
20.199,-119.494460431656,42.6966025943682
20.1995,-157.438150874066,32.6027344061061
20.2,-181.33018312808,25.2204270722631
20.2005,-183.586165130236,23.5150244003976
20.201,-163.749908688992,28.524864158183
20.2015,-131.775847362974,39.3110257137561
20.202,-100.849771252246,51.5082054980727
20.2025,-80.1804546370034,58.0737579376084
20.203,-73.987000246299,55.1894307028502
20.2035,-81.1495704364949,45.9065714297614
20.204,-92.8453834108399,34.4897407124181
20.2045,-95.3599648991914,19.6441063021399
20.205,-80.7851863896781,-1.28912819830867
20.2055,-54.7520706780623,-23.2364486143058
20.206,-31.1368775350348,-36.1792516978806
20.2065,-19.6810585239802,-38.650035270051
20.207,-20.0970104818274,-41.610380967309
20.2075,-25.7210508629547,-55.0285890725257
20.208,-28.8190516687797,-75.558865473318
20.2085,-23.1160997715952,-91.9983581227358
20.209,-6.8539186417914,-99.0389838261417
20.2095,13.3993341365979,-100.284643954005
20.21,25.1846620624638,-100.044790697562
20.2105,20.4954297742337,-97.9427309794323
20.211,2.57211981740663,-91.5004963244897
20.2115,-20.3028230033613,-79.7283955329645
20.212,-44.5013761448537,-63.955860828681
20.2125,-68.3880385419715,-48.4881402473616
20.213,-82.3831194561482,-39.9512275806947
20.2135,-72.9972513772936,-41.8647582758759
20.214,-41.7554723698343,-49.6647911006534
20.2145,-10.8880797816484,-55.2248223493795
20.215,-0.997222258377316,-56.7297155536501
20.2155,-8.41103844505046,-59.3631044235326
20.216,-14.4141095048465,-65.1660763187725
20.2165,-12.2060798709349,-68.1615383997553
20.217,-11.1332338243377,-63.1307791586338
20.2175,-14.3409942991154,-54.0301323191847
20.218,-7.57255995858486,-48.0411714061182
20.2185,22.3969758827853,-44.703142338363
20.219,67.9330655414274,-37.7550245354837
20.2195,107.442742774595,-26.3106892242966
20.22,126.278258405804,-16.7540287302195
20.2205,124.55634997293,-12.4523495036001
20.221,110.459773961693,-8.32353441204231
20.2215,93.6739048805055,1.39274190725951
20.222,81.9005890402058,15.2773245435395
20.2225,76.8769455647077,28.4697577992948
20.223,74.8859001663418,40.1254838007061
20.2235,73.2859312552045,52.7175039569869
20.224,71.1062222861247,66.5938608497251
20.2245,60.788349036637,79.2032859246036
20.225,29.8131829377525,87.3619631882243
20.2255,-20.5221949832385,86.5466911976338
20.226,-66.3902281265473,71.2356795334448
20.2265,-83.9249160404655,42.1501282539544
20.227,-75.8680972314092,12.1937287153195
20.2275,-63.7974677018631,-1.35630131297634
20.228,-58.4414658635586,7.32637970060524
20.2285,-53.0535245024137,27.7042721020853
20.229,-44.7205188058184,43.8405280082216
20.2295,-43.6816323763828,46.7430309494404
20.23,-55.4145867930504,37.0357132536022
20.2305,-68.4168012387499,22.0497946143873
20.231,-69.3070465347845,12.3968390550098
20.2315,-59.6542512787506,15.5947003944493
20.232,-48.6859403716503,28.7417592314075
20.2325,-38.5391484530923,40.4763003484977
20.233,-27.1439609216895,43.34199296334
20.2335,-18.1078918347464,41.5804123598042
20.234,-15.4903238856811,44.2222915064306
20.2345,-13.1391832258655,53.8585316079822
20.235,-1.56989436158792,65.5609693726462
20.2355,16.2349358818655,73.7213971461807
20.236,27.8466640808612,75.7179592505408
20.2365,30.7975120208874,71.0199681404959
20.237,37.2329500193168,61.2874321456886
20.2375,55.3243128521371,50.6938455944771
20.238,76.0063885857133,42.6459845055564
20.2385,84.882737733236,36.4909582654857
20.239,80.4704317502853,29.4571268229578
20.2395,72.6720765067912,19.9354297269168
20.24,66.8029190432645,6.34239686793683
20.2405,57.6699065759116,-14.0225406703405
20.241,40.0498542499018,-40.0490452233522
20.2415,18.7120813170437,-62.5251901278933
20.242,4.9596786758278,-70.6131230803334
20.2425,5.76130709419668,-63.2055973197421
20.243,18.3150114774124,-49.6757127256441
20.2435,33.9055466384651,-38.9526807805776
20.244,45.4622533496008,-31.765191009364
20.2445,51.6961537712427,-24.1548033954854
20.245,54.7574340815273,-14.5390957819305
20.2455,54.5762612400521,-5.62099227665426
20.246,47.1885888999277,-1.68249402615224
20.2465,30.3734760575939,-4.76206147981811
20.247,9.86699249192141,-11.8056660244275
20.2475,-3.35101460796237,-16.1558176592604
20.248,-3.08805236774693,-13.8489651954641
20.2485,6.97619769917509,-6.76247369253841
20.249,19.0625783980163,3.11627241485862
20.2495,28.9108046799808,19.1556486010991
20.25,35.3877078827758,44.2294191263614
20.2505,36.0913322982949,71.7453768784876
20.251,28.3586887074863,89.9994988606243
20.2515,13.8813729888207,95.4052242350612
20.252,-2.00872443980575,94.2185327693551
20.2525,-15.7528689243859,90.8341036290368
20.253,-26.8558159710785,82.7023400488738
20.2535,-34.6544845126563,68.6108093794682
20.254,-38.6590550913917,52.6846815216648
20.2545,-42.0709362865385,35.7136725145971
20.255,-49.2522998358589,11.1490012307299
20.2555,-58.4321907440791,-23.5195393254426
20.256,-62.7387330104697,-58.159481193451
20.2565,-60.6636183401995,-80.5954010400902
20.257,-59.5055018444552,-91.3866280626353
20.2575,-65.1526574881746,-101.019571075446
20.258,-74.3096957304843,-116.377785901434
20.2585,-80.8823537238385,-136.990481151694
20.259,-83.9268132579502,-160.650368394117
20.2595,-83.9928196264506,-184.463661126409
20.26,-77.9660125679262,-202.833460623424
20.2605,-65.0887802317438,-212.592993443301
20.261,-53.2443483349967,-218.477757124745
20.2615,-50.7183011397536,-225.508423668899
20.262,-54.9733178445737,-227.546810052585
20.2625,-57.9121045622398,-212.504869239803
20.263,-58.8075305578597,-178.755929017595
20.2635,-61.8512931514895,-137.064089037405
20.264,-62.9146135716588,-95.2084461660286
20.2645,-50.8944694092687,-50.708072542687
20.265,-24.3381586256811,-2.40822146729408
20.2655,3.28472444669856,39.8764942138959
20.266,18.2464164282709,63.6285819361139
20.2665,18.6596382494189,66.1975977967361
20.267,10.0200468367887,54.7597442490779
20.2675,-1.68783884516067,39.6281488452484
20.268,-8.0099439266988,32.4371245164687
20.2685,1.67278220078066,44.0875093869774
20.269,29.7101572083443,75.4430417665924
20.2695,63.5274199380881,111.712652043631
20.27,84.6537171160627,133.165187099094
20.2705,83.1283886809363,132.171426483239
20.271,62.7559703551967,116.372652257282
20.2715,37.2040467554163,97.0172446489127
20.272,21.5343880950677,79.2835997451813
20.2725,20.6437961975981,63.2998321106795
20.273,23.9184725154972,49.0441335402273
20.2735,17.5816480814715,38.367866319699
20.274,2.81230115153623,34.8267594567585
20.2745,-7.5160563344649,41.9109298313643
20.275,-11.1773091621726,58.7310177200723
20.2755,-22.3763057010914,77.3919791404765
20.276,-48.7119199849693,88.1106512099004
20.2765,-74.9571018073841,88.5958985625821
20.277,-80.7741601596953,86.5400287197634
20.2775,-65.6501960713238,91.567443808593
20.278,-44.5808590956889,105.656109474379
20.2785,-26.4748079582865,121.700467135891
20.279,-10.1270460357693,130.059161527873
20.2795,3.65610011715468,126.364088973589
20.28,10.970541553323,114.954989921436
20.2805,15.0121552145368,105.823685914111
20.281,24.435231714038,106.731873105455
20.2815,40.5930462045139,116.526295734763
20.282,57.146236554505,126.200760251281
20.2825,72.8483728436373,127.232775944379
20.283,93.5998175901398,118.60927942834
20.2835,120.019884278372,105.241865603412
20.284,143.721755309221,90.6590972817901
20.2845,159.169795759824,73.4521547710852
20.285,169.758121026031,51.40109048083
20.2855,178.501571377518,26.7261401801912
20.286,181.833615310442,4.63460707504299
20.2865,177.491866800537,-12.8438368968663
20.287,170.414847482261,-28.7777098109407
20.2875,164.397237524903,-46.2987444646587
20.288,153.291693196857,-64.2081586018208
20.2885,126.665639228044,-79.6524727594596
20.289,82.0154190133867,-93.6123282732492
20.2895,28.8062642135287,-111.046027261707
20.29,-16.8885092083079,-135.40301532047
20.2905,-42.0484064169014,-164.22706787099
20.291,-47.452064318702,-189.951197212039
20.2915,-50.3793230792155,-204.308583657573
20.292,-69.7617129896864,-203.246991227169
20.2925,-105.812671799376,-189.528540123382
20.293,-140.129796064322,-170.539164015897
20.2935,-157.028997326567,-152.482725503298
20.294,-156.45932705863,-136.529485160607
20.2945,-144.293566487579,-119.928517292288
20.295,-122.351510785114,-98.6151984947367
20.2955,-95.2018661137512,-68.5603517461427
20.296,-74.8849014216024,-28.6537819331916
20.2965,-66.3453997430937,14.8160455741541
20.297,-55.9652586780517,49.6482454665205
20.2975,-29.4025036362307,67.7761231248658
20.298,2.64577124633883,72.2952149556402
20.2985,12.3288525221239,71.3053091922746
20.299,-9.96171017157771,67.2285493242005
20.2995,-42.0305120393176,56.4469365705792
20.3,-57.0077706960608,36.8226947029529
20.3005,-52.5818118088752,9.71965742766572
20.301,-45.2406941584883,-23.4191235726679
20.3015,-44.240480868331,-58.9935171987173
20.302,-42.6821412042447,-86.2599813362713
20.3025,-32.099566097072,-93.7030623426154
20.303,-16.1608254765355,-83.8686555645671
20.3035,-7.39643425624969,-74.411404051236
20.304,-14.7259248126173,-78.9531842512048
20.3045,-35.645130243549,-91.7362551994793
