time_s,EMG_ch1_uV,EMG_ch2_uV
18.746,14.7201813650658,7.80909405600893
18.7465,15.6626460564325,0.441001104994507
18.747,7.89909111568299,-17.3424771926605
18.7475,-1.00345920059606,-48.920799890664
18.748,-4.89478901742392,-82.7092669946491
18.7485,-5.90730379708083,-102.853518162492
18.749,-8.40590640868121,-104.481906313748
18.7495,-11.3303455566758,-93.0766181463682
18.75,-10.842120087509,-74.8039269046928
18.7505,-7.46394766578006,-55.469798146763
18.751,-6.65725026853067,-44.2980071264433
18.7515,-13.8626096499397,-48.0702579929787
18.752,-30.9385946970664,-61.7077128821728
18.7525,-54.8531730278427,-73.1218654312958
18.753,-77.8392641719082,-77.9567135382123
18.7535,-91.9429025169963,-81.8043331573686
18.754,-95.8260320491437,-86.878677273523
18.7545,-94.2063517868419,-84.9131513887343
18.755,-89.0838809669491,-67.0638451679264
18.7555,-76.3144037198961,-35.002041487823
18.756,-53.8420966543313,1.85196775078597
18.7565,-27.9193290193235,36.2996210364599
18.757,-6.25895592504044,67.6344185535586
18.7575,10.3787562943373,99.1229028335287
18.758,24.1712676406444,133.29005948698
18.7585,32.5144953399929,166.88365464897
18.759,31.8250890129889,189.79573800784
18.7595,25.9236135060414,193.101982516107
18.76,22.3246162773708,179.387284697667
18.7605,21.6134969068502,160.802012430587
18.761,18.6151100704812,145.678867258169
18.7615,13.3052061064043,131.932726277355
18.762,11.7938465927397,114.960037510243
18.7625,15.9300121706169,95.5100739028069
18.763,21.0148822613138,75.85039899493
18.7635,26.0731980297814,53.5303236561269
18.764,37.4006748233696,24.1088118156863
18.7645,57.3219845692734,-13.1851464024094
18.765,76.5566786201647,-56.435454359025
18.7655,83.4024779976737,-103.979286446859
18.766,76.0020510464368,-152.005026248058
18.7665,61.3332767306725,-192.649031368083
18.767,46.493384892912,-219.444318055934
18.7675,35.0462332854855,-232.445418669303
18.768,27.8740421684005,-234.19830685262
18.7685,23.3428526743851,-224.122671814913
18.769,19.1694535334237,-201.905173508646
18.7695,16.1754139627071,-173.196511139191
18.77,16.5032664760256,-145.543606358282
18.7705,17.281275064922,-120.147486007712
18.771,12.2050591964245,-93.3857223628465
18.7715,0.959277242938772,-65.2513217808714
18.772,-11.115983655378,-40.4609432918395
18.7725,-25.8398269811534,-21.9510608421948
18.773,-54.0624547809258,-8.76723723912498
18.7735,-97.072845183388,0.853851128492192
18.774,-135.397616060345,10.8672454615476
18.7745,-147.104942792511,30.8384488582062
18.775,-131.499125956572,69.1562135749085
18.7755,-104.179909022113,120.279088609338
18.776,-74.5974216748391,165.784324154178
18.7765,-41.769777157163,191.568295335982
18.777,-8.5313350772734,198.486878717355
18.7775,16.0124484181921,193.644172057549
18.778,30.5330375544101,179.048632510451
18.7785,45.1731447493502,154.839661094773
18.779,67.2233112918314,127.290447426426
18.7795,92.948438743106,104.681385903423
18.78,116.49203686254,87.3012090346899
18.7805,136.598593672505,69.1349619226537
18.781,150.69588472336,48.8586113966026
18.7815,152.467411327153,32.0111956596259
18.782,140.595718175763,21.4326913869456
18.7825,121.289676708578,12.3982588754057
18.783,97.2785314019724,0.199051399621772
18.7835,63.4140401240014,-12.5992314414994
18.784,19.2712345364742,-20.3342873848116
18.7845,-22.6251775443434,-22.0638195440136
18.785,-48.7009943090599,-20.9042816062268
18.7855,-57.75451498313,-17.9970581855878
18.786,-56.2778435447779,-12.28409755239
18.7865,-48.2792880457559,-5.90557605925329
18.787,-37.2468131358374,-4.47353324025416
18.7875,-29.9792279273811,-9.56663344387701
18.788,-28.6155749032727,-14.6186569247462
18.7885,-25.4415343832075,-12.4413682438227
18.789,-16.0029507020387,-5.81975142160679
18.7895,-11.0024171101368,-6.29172267251775
18.79,-22.5505335733941,-20.7671895648152
18.7905,-43.0692595254778,-42.0714844965888
18.791,-52.315166539217,-55.4010629471594
18.7915,-44.3098411741606,-53.0866766636881
18.792,-33.1007592472505,-40.5763574871633
18.7925,-30.5606457793521,-28.5719702937863
18.793,-32.8645136807413,-22.6397460924747
18.7935,-33.4805759252827,-21.6130820559123
18.794,-36.0576872808476,-22.8801054864956
18.7945,-45.8660042792192,-25.5663731877836
18.795,-57.9173973505233,-28.9424593299466
18.7955,-63.124011109882,-31.0338278348832
18.796,-60.5131582613492,-30.4544425572922
18.7965,-55.0334811516204,-28.137040759918
18.797,-47.7180415791119,-25.6421937625265
18.7975,-36.4278459755987,-22.5258879724883
18.798,-23.712597619547,-17.1071108413626
18.7985,-15.5546422137231,-9.73393454666939
18.799,-12.3282310014315,-3.45793967965549
18.7995,-7.71736252723795,-0.637966804484428
18.8,2.00730297065687,-0.151865695398747
18.8005,12.5963392362288,0.809744487796999
18.801,17.7391019125912,2.97512709366996
18.8015,16.9778081588687,4.36258232309663
18.802,15.2568972160344,2.99038242933982
18.8025,16.4338865195027,-1.11701417072207
18.803,19.9946651999151,-6.37003132769287
18.8035,24.1928089918565,-10.6949976624182
18.804,29.6270505432716,-12.4447791542776
18.8045,36.8892500902114,-11.9603416620898
18.805,41.5212942417205,-12.2631336966389
18.8055,36.0480613595209,-16.1566974491206
18.806,19.80161355111,-22.007917260294
18.8065,2.98325721685664,-24.3915864709278
18.807,-3.94033401041758,-20.1615693889092
18.8075,-2.83190209110572,-12.5418221849956
18.808,-4.33028171996391,-8.25412185576818
18.8085,-12.8867837631853,-11.9072648057117
18.809,-22.0276868150249,-23.6297091162173
18.8095,-24.9753424901444,-39.6400590833945
18.81,-22.6570973605558,-53.3576996190578
18.8105,-18.581681938052,-58.3220029232185
18.811,-12.8193660474894,-53.0657035420317
18.8115,-5.80770490060589,-42.4624353980559
18.812,-2.36403856807773,-32.4636694888589
18.8125,-5.41268923859779,-24.8620237490172
18.813,-8.97014170230832,-19.1095244658445
18.8135,-3.96871837187633,-16.6779863247882
18.814,9.81597391670186,-19.3346821633028
18.8145,22.7662188770138,-24.0421733189863
18.815,26.1625566199908,-24.5128077683412
18.8155,19.9347599237714,-18.9349236092244
18.816,9.92022348507991,-12.2709217345365
18.8165,1.35985366032243,-9.20720716405166
18.817,-3.9414023126731,-8.12413265563425
18.8175,-6.63635127723559,-4.17048357788833
18.818,-7.52729708623169,4.58649434638524
