time_s,EMG_ch1_uV,EMG_ch2_uV
4.5675,3.56233551018313,-2.87783917735726
4.568,1.35431303427221,-2.67851333104769
4.5685,-0.744579997013152,-0.988205894893323
4.569,-2.09648149045036,0.169694042257971
4.5695,-1.0190519832917,-0.819667669905835
4.57,2.01216996097839,-1.61092618926939
4.5705,3.92971371862887,0.357693518965303
4.571,3.20782598977764,3.38757832792795
4.5715,1.94492156677729,4.39467019909981
4.572,2.18359574623982,3.75705177132511
4.5725,2.57861050957319,3.7091883460791
4.573,0.970910967148363,4.27493995324956
4.5735,-1.68160004261437,4.48368255748868
4.574,-2.61402639034393,5.36062949272692
4.5745,-1.28522119253851,7.78161143922647
4.575,0.460508439537927,9.36616275687993
4.5755,1.46082555107182,7.58401857788812
4.576,1.9803392514844,4.26252837469402
4.5765,1.8837003901957,2.98217962793971
4.577,0.586571001942871,3.62730158737068
4.5775,-1.14627337174315,3.67097488977424
4.578,-1.58116389260127,3.21211626947208
4.5785,-0.475131530644485,4.09358271662925
4.579,0.711424805970601,5.24829273384396
4.5795,1.2012994644538,3.84272172464047
4.58,1.47492140708058,0.385365633611594
4.5805,1.14844854623188,-2.1716393557329
4.581,-1.37658318457335,-4.00203663788786
4.5815,-6.01921184461304,-7.9430471035458
4.582,-9.71234704252605,-13.3081784122902
4.5825,-9.65574440374087,-15.4308051482377
4.583,-6.72508095574353,-12.4901080749452
4.5835,-4.09825391528749,-8.12545501409405
4.584,-3.34477298614466,-5.8598390416209
4.5845,-3.4755388488376,-5.23943871864136
4.585,-3.28562748237462,-5.05142885736968
4.5855,-2.78845385287868,-6.00336085821634
4.586,-2.24771803618881,-7.92490613465434
4.5865,-1.48125632059524,-8.11293699008464
4.587,-0.768545581217533,-5.23271608494465
4.5875,-1.14970942596655,-1.95759764522214
4.588,-2.85506997348595,-1.03469923484931
4.5885,-4.32321765201574,-1.04435502611029
4.589,-3.93010718055798,1.3241311296871
4.5895,-2.21473061797912,6.51657406025186
4.59,-1.18211800605182,12.0144232302987
4.5905,-1.5575373565881,15.8118992630931
4.591,-2.01298233180232,18.0402939906594
4.5915,-1.33787277091711,19.8555286597686
4.592,-0.106932380423356,22.0476806433547
4.5925,0.457412959508465,24.249371152571
4.593,0.214616230869837,24.9970371838247
4.5935,-0.254621127595691,23.4329904278408
4.594,-0.950118406591906,21.0655784831525
4.5945,-2.22600963879567,20.5182074573199
4.595,-3.64459662019513,22.3614372431097
4.5955,-4.18002783962143,24.5341991001057
4.596,-3.53078303845375,24.8583570461138
4.5965,-2.44845800109637,22.6556428028382
4.597,-1.89288277931521,18.2695061340434
4.5975,-2.53070600646899,12.9504384753387
4.598,-4.71057006503522,8.88532334280689
4.5985,-7.98305536798861,7.07077966034812
4.599,-10.764261021349,5.30513442768488
4.5995,-11.3255017628594,0.575791747866961
4.6,-9.1580813527127,-6.81144857480513
4.6005,-5.02004528197577,-13.9087856664606
4.601,-0.22976078254595,-19.4004010007309
4.6015,3.56175888249568,-24.2065236630983
4.602,5.03484544263767,-28.2346382162119
4.6025,4.83313345944322,-30.1716635512519
4.603,5.44652108963615,-30.7668409242654
4.6035,7.94257987678687,-32.6146769136894
4.604,10.0409930725066,-35.9317157439551
4.6045,9.51964658264989,-38.0808856783491
4.605,8.21867082219666,-38.171494786437
4.6055,9.60790227433129,-38.5421659958172
4.606,13.1349127458056,-40.5198211204422
4.6065,14.7735424078866,-42.2417172119955
4.607,13.353642611738,-42.1044071810536
4.6075,12.2424286857763,-41.0899118345509
4.608,13.5566048718926,-40.3350090541066
4.6085,14.7688222779691,-39.6112069100939
4.609,13.25773543157,-39.2074830782931
4.6095,10.6373796631054,-39.58307410784
4.61,9.67719336432124,-38.1641243271598
4.6105,9.87263342260965,-31.1032549093615
4.611,9.27817072041896,-20.0025567703548
4.6115,8.2635351698958,-11.8554744129445
4.612,8.0123890689886,-9.50995938115338
4.6125,7.37584375665685,-7.21967355984664
4.613,4.88453413686196,0.558730627985337
4.6135,2.18907777533455,10.8822074504734
4.614,1.65159517838236,17.8881210886844
4.6145,1.90443356198313,22.4061242739262
4.615,-0.0610095500409628,29.5892708232155
4.6155,-3.39279618664432,39.4759061876189
4.616,-4.48637701391526,46.8321919007641
4.6165,-3.23703640823696,49.9253018855266
4.617,-3.44032463193745,53.1584014459729
4.6175,-6.44665821478079,59.8645017086877
4.618,-9.05923257478464,67.4652796632702
4.6185,-9.05268037612403,71.6902855615966
4.619,-8.44549433416743,72.0257569463292
4.6195,-9.28566158518339,70.9176334867407
4.62,-10.0728486486334,69.9544881915394
4.6205,-9.01369651776706,68.8227028979923
4.621,-7.68362845385003,66.9282302678942
4.6215,-8.50599369451719,64.676379448781
4.622,-10.9487196115865,63.1406699329461
4.6225,-13.0491659235925,62.4600502447704
4.623,-14.7440667440121,60.6445837252669
4.6235,-16.8093699579954,55.051290390237
4.624,-18.0613335460607,45.4002729172764
4.6245,-16.6485396342835,33.7457822851018
4.625,-13.3458145687779,20.889897794213
4.6255,-10.9852379031302,5.14205181173985
4.626,-11.0678058509936,-13.948601649214
4.6265,-13.0012446592518,-32.8789929226589
4.627,-16.0291958365225,-47.0808215782177
4.6275,-19.6780905827657,-54.7459764896935
4.628,-22.6237369283113,-56.5240005999846
4.6285,-23.2447581354248,-54.1187488436545
4.629,-21.3908647375944,-50.9857091921885
4.6295,-18.0822298611884,-51.2244374680396
4.63,-13.684458343328,-55.1050005586003
4.6305,-7.91794852873082,-58.6734323564412
4.631,-1.36335133400375,-60.4631504066643
4.6315,4.72788769456231,-64.6255699574665
4.632,9.99193457215907,-73.2991066135624
4.6325,14.7321876624507,-80.0335337459156
4.633,18.3245753076489,-77.0118124498724
4.6335,19.6701593699656,-66.2201214819958
4.634,19.3992184704815,-56.553219777323
4.6345,19.773518310639,-51.1873156282435
4.635,21.7467131210778,-45.2810078452997
4.6355,23.6159820746553,-36.2374853450245
4.636,23.4474223861295,-28.2874129803304
4.6365,21.6926892057937,-24.6260609135619
4.637,20.4305276551768,-22.026550146275
4.6375,20.7569836231836,-16.9577893786507
4.638,21.8318098299626,-11.3364573605582
4.6385,22.0956773899923,-7.80529977784285
4.639,20.7057047122031,-3.99479017370142
4.6395,18.0082857370139,3.33579315188158
4.64,15.2136342728726,11.6967432124811
4.6405,13.5836564533004,15.8439323772626
4.641,13.5084758107765,15.6106052405605
4.6415,14.1782368022831,15.6698329737179
4.642,14.1696151606228,18.1504816479643
4.6425,12.4057654503516,20.292800817949
4.643,8.7499368616168,19.8719833649089
4.6435,3.92611318362355,18.5725197212739
4.644,-1.1039882147583,18.3567871961674
4.6445,-5.758503184854,18.015311787253
4.645,-9.77444907122194,15.9768346002865
4.6455,-12.6098174830152,14.2638335207756
4.646,-13.406252259568,16.3181840517023
4.6465,-11.9978821972482,21.5662881277939
4.647,-9.77097134314582,25.4629500004645
4.6475,-8.96421687425782,25.6519733144965
4.648,-10.8200401871199,25.0411354812452
4.6485,-14.4402332776049,26.6988449499006
4.649,-17.5037654387632,28.2279545218714
4.6495,-18.1660172385584,24.8924411858891
4.65,-16.364391162775,17.4004311888002
4.6505,-13.3329822327013,12.1984398899358
4.651,-10.0120164982034,13.1638205415022
4.6515,-6.33452198017889,17.1887599651791
4.652,-2.16273683113081,20.241178116562
4.6525,1.73155395878093,23.9096152216415
4.653,4.17674610536576,31.8804549214375
4.6535,4.67896391582578,42.088983650033
4.654,3.58315116658006,47.0719488311554
4.6545,1.92502547615293,42.3351269249206
4.655,1.70716202786277,31.3787498919386
4.6555,4.88509896112706,22.0768572394572
4.656,10.4102583949944,20.0022811591081
4.6565,13.613170017561,24.8835471397695
4.657,11.3365149516214,31.3715157919499
4.6575,7.11262794766975,33.3577054612001
4.658,7.58953174013629,29.2922761263165
4.6585,13.1620281584593,23.052594011668
4.659,16.1554778889831,18.5974149517199
4.6595,10.4539335661534,15.3683461288592
4.66,-0.689135237191892,10.8325633738404
4.6605,-9.69519824674276,5.46666479845093
4.661,-14.3572409584948,1.9456681619669
4.6615,-17.940652718808,0.526616131625549
4.662,-21.6988193959521,-1.28122424530049
4.6625,-23.2213240981559,-4.7215866987457
4.663,-22.5505030626352,-8.28539519609119
4.6635,-24.2312398642861,-9.81115325114467
4.664,-30.6945991214787,-7.61083566111745
4.6645,-37.5411803070534,-0.472413623548924
