time_s,EMG_ch1_uV,EMG_ch2_uV
19.8785,-1.98185726261542,-22.4946569288036
19.879,-0.195533497607808,-25.3070392048044
19.8795,4.5526199282339,-27.2798623967741
19.88,8.20407703500657,-28.913288762476
19.8805,9.87327243008902,-30.2359753037405
19.881,11.2152163404307,-30.0277483466034
19.8815,12.2334511411887,-26.9585245306618
19.882,11.2054388017632,-21.3375056429591
19.8825,8.25690011993574,-15.2489214120315
19.883,6.04431408901721,-10.7429457518178
19.8835,6.4684881038124,-8.2203840652448
19.884,8.72722644245795,-7.02375776178966
19.8845,11.0964082836132,-7.22704216595588
19.885,12.9011759792046,-9.57689992097946
19.8855,13.874949721718,-13.0840730027308
19.886,12.8955365603152,-14.020464157947
19.8865,8.78491994907051,-9.14554958793804
19.887,2.19781981880789,0.218822531206985
19.8875,-4.30112434999105,9.01673184815972
19.888,-8.5128986418941,13.66002984629
19.8885,-10.5779978182926,14.8649855758408
19.889,-12.1527862558876,14.96398567495
19.8895,-13.8440151894144,14.5501834212379
19.89,-14.420791204828,13.256551168234
19.8905,-12.885484149329,12.0599604538788
19.891,-10.1460265507677,12.3770448667543
19.8915,-7.57628382380267,13.530559695439
19.892,-4.88354999851047,13.4830852058722
19.8925,-1.04410886902865,12.0637955443583
19.893,3.15087655531089,11.1596700247727
19.8935,5.46201749404852,11.1199126459081
19.894,5.2201269393144,9.19402649353758
19.8945,4.11351187258566,3.05099194177818
19.895,3.56954525682028,-5.52014765289589
19.8955,3.16681934385571,-12.1741435376335
19.896,2.27314064180521,-14.7191150473526
19.8965,1.45552454960804,-14.7534907901879
19.897,1.33885527815929,-14.8035365374665
19.8975,1.61325779899762,-15.3759247966721
19.898,1.97095443577342,-15.3143905715052
19.8985,2.31400770747109,-13.8868025362987
19.899,1.289289884598,-11.5077563526323
19.8995,-2.96812985160823,-8.8151823943264
19.9,-8.99658060846421,-5.97099571199621
19.9005,-11.3566717698809,-2.96016676177193
19.901,-6.56772133770237,0.0724621178453357
19.9015,1.82379360295019,3.03402290079772
19.902,7.10275917869734,5.92050359422587
19.9025,7.44157153638927,8.26179345264765
19.903,6.95198480310841,8.9560550450616
19.9035,8.94802652768949,7.2466006067735
19.904,11.6316589576249,3.71499240940546
19.9045,11.5822507666801,-0.171507928095444
19.905,8.79525958258468,-3.27006315969752
