time_s,EMG_ch1_uV,EMG_ch2_uV
16.977,47.3482522848528,136.385744832504
16.9775,20.4305977651951,56.1522378284315
16.978,14.0812851549171,-5.51424145775605
16.9785,3.87873661368854,-42.4959723822009
16.979,-25.8809290526115,-65.8013644406991
16.9795,-57.9717704852737,-82.8835303838531
16.98,-66.2549725085932,-101.214041048771
16.9805,-56.4218296305027,-137.890980367525
16.981,-61.1483506165071,-204.667529973871
16.9815,-94.0339844054953,-283.645798721559
16.982,-130.408893993938,-333.48430934009
16.9825,-142.774300954091,-326.462299849156
16.983,-136.762514604896,-273.90030689753
16.9835,-136.877534318286,-212.557874901114
16.984,-149.417626296855,-170.801741361167
16.9845,-158.456964704867,-150.344539796422
16.985,-153.039808331909,-136.933571420189
16.9855,-139.235756346711,-123.363110446264
16.986,-124.528479795687,-117.933370990325
16.9865,-107.5694586546,-129.241224957755
16.987,-89.2016467428391,-148.544764253252
16.9875,-79.6938443271269,-156.481205842842
16.988,-85.5540815281344,-147.124390303697
16.9885,-97.8012178597441,-134.475178381791
16.989,-102.387493314867,-130.87792758691
16.9895,-96.3967219117702,-129.709042299355
16.99,-85.9398120946996,-117.167583390342
16.9905,-73.5889488037992,-91.6096037777877
16.991,-57.3151301535621,-60.4829567496349
16.9915,-38.5295141211928,-25.9795722143391
16.992,-21.5265692541338,12.3302957062499
16.9925,-6.09778500956841,44.747982482184
16.993,10.445601436177,57.2297100070857
16.9935,24.1458175370297,52.00501726856
16.994,26.4412495682629,49.6583463896832
16.9945,17.2259119079457,65.3422814248992
16.995,7.96606600268809,91.1972812810445
16.9955,8.73901213835411,107.617721837173
16.996,18.395880722296,106.709112093884
16.9965,29.9964008822274,100.214087701447
16.997,39.2624288884161,106.562402635784
16.9975,44.4925177528518,131.781004758624
16.998,45.2272017837922,162.158188018967
16.9985,45.7799976902033,177.594073663876
16.999,53.5847087481107,174.104711208679
16.9995,68.0428732193767,168.353341601928
17,76.9511618169256,175.886816771313
17.0005,71.7677831955673,192.200739553963
17.001,62.1395418149263,203.186173048885
17.0015,66.13310430831,205.511262820947
17.002,87.5057004729452,202.68050875375
17.0025,111.255455654338,187.683328772954
17.003,121.908772225843,150.110161100169
17.0035,117.957990266723,101.322445701469
17.004,106.134290125631,70.9546332729244
17.0045,89.212391326258,69.8844146963259
17.005,64.9137729474635,74.1662588194512
17.0055,33.2776413784008,56.7085414563377
17.006,0.226854674937151,19.2543057025379
17.0065,-25.8078207398857,-20.2670037214516
17.007,-38.968057790957,-56.1597442283047
17.0075,-38.4851712452752,-90.6806764533814
17.008,-27.5091508676751,-112.045008646046
17.0085,-9.7963710894517,-101.81805448431
17.009,11.7741482369681,-63.9300179923626
17.0095,33.7776548398272,-24.3419271333966
17.01,52.6919301798406,2.97918418979164
17.0105,68.6647951408436,30.4125444992818
17.011,84.726501570748,68.6374155200581
17.0115,98.1605133123991,102.497216418713
17.012,96.9683149321934,110.218947014399
17.0125,72.1382624435027,94.4204060193314
17.013,31.575485936194,74.1809980987767
17.0135,-6.03995180755631,50.7182844644979
17.014,-31.0017735807381,3.47496534177729
17.0145,-48.1025090729526,-72.3520882925369
17.015,-62.1935734905762,-142.623438717409
17.0155,-69.0019358685171,-166.464245141452
17.016,-65.5726717535177,-146.240681034214
17.0165,-60.9481931197515,-127.602778270125
17.017,-67.3910165615317,-146.078972285972
17.0175,-84.5715667730448,-188.003587325673
17.018,-100.189670616991,-213.644047631075
